rv,smi,cur_sentence,seed
12.7,Cc1noc(C)c1CC(=O)NCC1OCC2CCN(C(=O)c3cn(-c4ccccc4)c4ncccc34)CC21,[BOS]Cc1noc(C)c1CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cn(-c4ccccc4)c4ncccc34)C[C@@H]21[EOS],42
13.2,O=C(CCc1noc(-c2ccccc2)n1)NC1C2COCC1CN(C(=O)C1Cc3ccccc3C1)C2,[BOS]O=C(CCc1noc(-c2ccccc2)n1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)C1Cc3ccccc3C1)C2[EOS][EOS][EOS][EOS],42
13.4,O=C(Nc1cc(C2CCCCN2C(=O)c2cc(F)ccc2F)[nH]n1)C1CCc2ccccc2C1O,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc(F)ccc2F)[nH]n1)[C@@H]1CCc2ccccc2[C@@H]1O[EOS],42
12.6,CC(=Cc1cccnc1)C(=O)Nc1cc(C2CCCCN2C(=O)c2cc(F)c(F)cc2F)[nH]n1,[BOS]CC(=Cc1cccnc1)C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2cc(F)c(F)cc2F)[nH]n1[EOS],42
12.1,Cc1cccc(C2=CCN(C(=O)c3nn(-c4ccccc4C(F)(F)F)c(C)cc3=O)CC2)c1C,[BOS]Cc1cccc(C2=CCN(C(=O)c3nn(-c4ccccc4C(F)(F)F)c(C)cc3=O)CC2)c1C[EOS][EOS][EOS],42
13.1,Cn1c(CC(=O)N2CCC3C2CCN3C(=O)C2(c3ccc(F)cc3)CCC2)cc2ccccc21,[BOS]Cn1c(CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)C2(c3ccc(F)cc3)CCC2)cc2ccccc21[EOS],42
13.2,O=C(OC1CCCN(c2ccccc2F)C1=O)C1CCN(C(=O)c2cccc3ccccc23)CC1,[BOS]O=C(O[C@@H]1CCCN(c2ccccc2F)C1=O)C1CCN(C(=O)c2cccc3ccccc23)CC1[EOS],42
12.3,O=C(Cc1noc(-c2cn[nH]c2-c2ccccc2F)n1)Nc1cc(-n2cnnn2)ccc1F,[BOS]O=C(Cc1noc(-c2cn[nH]c2-c2ccccc2F)n1)Nc1cc(-n2cnnn2)ccc1F[EOS],42
13.1,Cc1nc(F)ccc1C(=O)N1CCCCC1C1CCN(C(=O)c2cncc(-c3ccccc3C=O)c2)CC1,[BOS]Cc1nc(F)ccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cncc(-c3ccccc3C=O)c2)CC1[EOS],42
13.7,O=C(CC1OCCc2ccccc21)NC1C2COCC1CN(C(=O)Cc1ccc3ccccc3c1)C2,[BOS]O=C(C[C@H]1OCCc2ccccc21)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc3ccccc3c1)C2[EOS],42
12.9,Cc1cccc(-n2cnc3cc(-c4nc(-c5ccc6c(c5)CC(=O)N6)no4)ccc32)c1C,[BOS]Cc1cccc(-n2cnc3cc(-c4nc(-c5ccc6c(c5)CC(=O)N6)no4)ccc32)c1C[EOS],42
11.9,CC(CNC(=O)N1CCC(C(=O)Nc2cccc(-c3nn[n-]n3)c2)CC1)c1ccccc1,[BOS]C[C@@H](CNC(=O)N1CCC(C(=O)Nc2cccc(-c3nn[n-]n3)c2)CC1)c1ccccc1[EOS],42
13.3,O=C(c1c[nH+]c2cc(Cl)ccn12)N1CCC(C2CCCCN2C(=O)C2(F)CCCC=C2F)CC1,[BOS]O=C(c1c[nH+]c2cc(Cl)ccn12)N1CCC([C@H]2CCCCN2C(=O)[C@]2(F)CCCC=C2F)CC1[EOS],42
13.1,O=C1CCc2ccc(C(=O)Nc3cc(C4CCCCN4C(=O)c4ccccc4)[nH]n3)nc2N1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccccc2)[nH]n1)c1ccc2c(n1)NC(=O)CC2[EOS],42
13.0,O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)N1CCC2C1CCN2C(=O)c1ccnc2[nH]ccc12,[BOS]O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)N1CC[C@H]2[C@@H]1CCN2C(=O)c1ccnc2[nH]ccc12[EOS],42
13.0,Cc1ccc(CC(=O)N2CCC3COC(CNC(=O)c4oc5ccccc5c4C)C3C2)cc1C,[BOS]Cc1ccc(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4oc5ccccc5c4C)[C@H]3C2)cc1C[EOS],42
12.2,Fc1ccc(CC2CCC[NH+](Cc3ncn(-c4ccccc4)n3)C2)c(F)c1,[BOS]Fc1ccc(C[C@@H]2CCC[NH+](Cc3ncn(-c4ccccc4)n3)C2)c(F)c1[EOS],42
13.1,Cc1cccc(-c2nnc3n2CC(C(=O)N2CCC(O)(Cc4ccccc4F)CC2)CC3)c1,[BOS]Cc1cccc(-c2nnc3n2C[C@H](C(=O)N2CCC(O)(Cc4ccccc4F)CC2)CC3)c1[EOS],42
12.8,Cc1cc(F)cc(CC(=O)N2CCC3C2CCN3C(=O)c2c(C)noc2-c2ccccc2)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)c2c(C)noc2-c2ccccc2)c1[EOS],42
12.2,O=C(Cc1ccc(NC(=O)C2(c3ccccc3)CC[NH2+]CC2)cc1)Nc1ccccc1F,[BOS]O=C(Cc1ccc(NC(=O)C2(c3ccccc3)CC[NH2+]CC2)cc1)Nc1ccccc1F[EOS][EOS][EOS][EOS][EOS],42
12.7,Fc1ccc2[nH]c(C[NH+]3CCCCC3c3nccc(C4C(c5ccccc5)CC5(OCCO5)C4Cl)n3)cc2c1,[BOS]Fc1ccc2[nH]c(C[NH+]3CCCC[C@H]3c3nccc([C@@H]4[C@@H](c5ccccc5)C[C@@]5(OCCO5)[C@@H]4Cl)n3)cc2c1[EOS][EOS],42
12.2,Cc1c([O-])n(C[NH+]2CCN(C(=O)Cc3cccc(Cl)c3)C(C)C2)c(=O)n1-c1ccccc1,[BOS]Cc1c([O-])n(C[NH+]2CCN(C(=O)Cc3cccc(Cl)c3)[C@@H](C)C2)c(=O)n1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,Fc1ccc(-c2ccc(N3CC[NH+](Cn4nc(-c5ccccn5)n(-c5ccccc5)c4=S)CC3)cc2)cc1F,[BOS]Fc1ccc(-c2ccc(N3CC[NH+](Cn4nc(-c5ccccn5)n(-c5ccccc5)c4=S)CC3)cc2)cc1F[EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C1Nc2ccccc2C1C1CCN(C(=O)c2cc(-c3ccccc3)ccc2Cl)CC1,[BOS]O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cc(-c3ccccc3)ccc2Cl)CC1[EOS],42
12.0,CC(C)n1c(C2CCC[NH+]2CC(=O)Nc2ccc3c(c2)CCC3)nc2ccccc2c1=O,[BOS]CC(C)n1c([C@@H]2CCC[NH+]2CC(=O)Nc2ccc3c(c2)CCC3)nc2ccccc2c1=O[EOS][EOS][EOS],42
12.0,O=C(Nc1ncn(Cc2ccc(-c3nn[n-]n3)cc2)n1)N1CCC1c1ccccc1,[BOS]O=C(Nc1ncn(Cc2ccc(-c3nn[n-]n3)cc2)n1)N1CC[C@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,CC(NC(=O)c1ccc2c(-c3nn[n-]n3)c[nH]c2c1)C1C[NH+](Cc2ccccc2)CCO1,[BOS]C[C@@H](NC(=O)c1ccc2c(-c3nn[n-]n3)c[nH]c2c1)[C@H]1C[NH+](Cc2ccccc2)CCO1[EOS],42
12.5,Cc1cn(-c2cccc(NC(=O)C3CC3c3cccc4ccccc34)c2)c(=O)[nH]c1=O,[BOS]Cc1cn(-c2cccc(NC(=O)[C@H]3C[C@@H]3c3cccc4ccccc34)c2)c(=O)[nH]c1=O[EOS],42
13.2,O=C(C(F)c1ccccc1)N1CCC(C2CCCCN2C(=O)C2CNc3ccccc32)CC1,[BOS]O=C([C@@H](F)c1ccccc1)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2CNc3ccccc32)CC1[EOS],42
12.8,Cc1cc(C)n2ncc(C(=O)N3CCC4COC(CNC(=O)c5ccc6cc[nH]c6c5)C4C3)c2n1,[BOS]Cc1cc(C)n2ncc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)c5ccc6cc[nH]c6c5)[C@H]4C3)c2n1[EOS],42
13.1,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4c(c3)CCC4)CC21)c1[nH]nc2c1CCc1ncccc1-2,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4c(c3)CCC4)C[C@@H]21)c1[nH]nc2c1CCc1ncccc1-2[EOS],42
11.7,O=C(CC1CCOCC1)Nc1ccc(C2(NC(=O)C3CC3c3ccc(F)c(F)c3)CCC2)cc1,[BOS]O=C(CC1CCOCC1)Nc1ccc(C2(NC(=O)[C@@H]3C[C@@H]3c3ccc(F)c(F)c3)CCC2)cc1[EOS][EOS][EOS][EOS][EOS],42
13.6,COc1cccc2c1CC(C(=O)N1CCC3COC(CNC(=O)Cc4ccc5c(c4)CCC5)C3C1)CC2,[BOS]COc1cccc2c1C[C@@H](C(=O)N1CC[C@H]3CO[C@@H](CNC(=O)Cc4ccc5c(c4)CCC5)[C@H]3C1)CC2[EOS],42
12.5,Cc1ccc(C)c(OC2CCN(c3nnc(C4CCOC4c4ccccc4)n3C)CC2)c1,[BOS]Cc1ccc(C)c(OC2CCN(c3nnc([C@H]4CCO[C@@H]4c4ccccc4)n3C)CC2)c1[EOS][EOS][EOS][EOS][EOS],42
12.2,O=C(NCc1noc2ccccc12)N1CCC2C(CCC[NH+]2CCc2ccccc2)C1,[BOS]O=C(NCc1noc2ccccc12)N1CC[C@H]2[C@H](CCC[NH+]2CCc2ccccc2)C1[EOS],42
12.7,O=C(NCC1CCCN(C(=O)NCC2CCN(c3ccccc3)CC2)C1)c1ccc(Cl)cc1,[BOS]O=C(NC[C@H]1CCCN(C(=O)NCC2CCN(c3ccccc3)CC2)C1)c1ccc(Cl)cc1[EOS],42
12.8,Cc1cc(F)cc(C(=O)N2CCC(C3CCCCN3C(=O)C3COc4ccccc4O3)CC2)c1,[BOS]Cc1cc(F)cc(C(=O)N2CCC([C@H]3CCCCN3C(=O)[C@H]3COc4ccccc4O3)CC2)c1[EOS],42
13.0,O=C(CN1C(=O)NC(Cc2ccccc2)(C2Cc3ccccc3C2)C1=O)Nc1cc(-n2nnnc2C2CC2)ccc1F,[BOS]O=C(CN1C(=O)N[C@@](Cc2ccccc2)(C2Cc3ccccc3C2)C1=O)Nc1cc(-n2nnnc2C2CC2)ccc1F[EOS],42
14.4,O=C1N(CC(O)=Nc2cc(Cc3cccc4ccccc34)ccn2)C(O)=NC12CCc1cc(C(F)(F)F)ccc1C2,[BOS]O=C1N(CC(O)=Nc2cc(Cc3cccc4ccccc34)ccn2)C(O)=N[C@]12CCc1cc(C(F)(F)F)ccc1C2[EOS],42
12.8,CC(NC(=O)Cn1nc(-c2ccccc2)cc(C(F)(F)F)c1=O)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@H](NC(=O)Cn1nc(-c2ccccc2)cc(C(F)(F)F)c1=O)c1ccc2c(c1)CCC(=O)N2[EOS],42
13.1,CC(C(=O)N1C2CCC1CC(NC(=O)c1cccc(C(F)c3cccc(F)c3)c1)C2)c1ccccc1,[BOS]C[C@@H](C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cccc([C@@H](F)c3cccc(F)c3)c1)C2)c1ccccc1[EOS],42
14.2,O=C1CCc2ccc(C(=O)N3CCC4C3CCN4C(=O)c3ccc(C(F)(F)F)c(F)c3Cl)cc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@H]4[C@@H]3CCN4C(=O)c3ccc(C(F)(F)F)c(F)c3Cl)cc2N1[EOS],42
12.3,O=C(Nc1nnn(Cc2ccccc2F)c1C(F)(F)F)C1CSC(Cc2ccccc2F)C(=O)N1,[BOS]O=C(Nc1nnn(Cc2ccccc2F)c1C(F)(F)F)[C@H]1CS[C@@H](Cc2ccccc2F)C(=O)N1[EOS],42
12.2,Cn1ccc2c(CNC(=O)Nc3ccc4c(c3)Cc3ccccc3-4)cccc2c1=O,[BOS]Cn1ccc2c(CNC(=O)Nc3ccc4c(c3)Cc3ccccc3-4)cccc2c1=O[EOS],42
11.9,CC1(NC(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)Cc2ccccc2C1,[BOS]CC1(NC(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)Cc2ccccc2C1[EOS],42
12.9,O=C(NC1CC[NH+](C2CCN(C(=O)c3cc4c(F)cc(F)cc4[nH]3)CC2)CC1)c1ccc2n[nH]nc2c1,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)c3cc4c(F)cc(F)cc4[nH]3)CC2)CC1)c1ccc2n[nH]nc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.7,O=C(C1Cc2ccccc2CC12CC2)N1CCCN(S(=O)(=O)c2cccc3cnccc23)CC1,[BOS]O=C([C@H]1Cc2ccccc2CC12CC2)N1CCCN(S(=O)(=O)c2cccc3cnccc23)CC1[EOS],42
14.7,O=C(Nc1cc(C2CCCCN2C(=O)C2Cc3ccccc3-c3ccccc32)[nH]n1)c1n[nH]c2ccncc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@H]2Cc3ccccc3-c3ccccc32)[nH]n1)c1n[nH]c2ccncc12[EOS],42
12.4,O=C(NCC1C2Cc3ccccc3C12)N1CCC(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12)N1CC[C@@H](c2cccc(C(F)(F)F)c2)C1[EOS],42
12.5,CC(C)n1ccc2cc(-n3c([O-])c4n(c3=O)C(S(=O)(=O)c3ccccc3)CCC4(C)C)ccc21,[BOS]CC(C)n1ccc2cc(-n3c([O-])c4n(c3=O)[C@H](S(=O)(=O)c3ccccc3)CCC4(C)C)ccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,CNC(=O)c1cc(Oc2cccc(NC(=O)C(C)(C)c3csc(-c4cc(F)ccc4F)n3)c2)ccn1,[BOS]CNC(=O)c1cc(Oc2cccc(NC(=O)C(C)(C)c3csc(-c4cc(F)ccc4F)n3)c2)ccn1[EOS],42
12.6,O=C(c1ccc(O)cn1)N1CCC(OC2CCN(C(=O)C3CC3c3ccc(F)c(F)c3)CC2)CC1,[BOS]O=C(c1ccc(O)cn1)N1CCC(OC2CCN(C(=O)[C@@H]3C[C@H]3c3ccc(F)c(F)c3)CC2)CC1[EOS][EOS],42
12.2,CC1(c2ccccc2)CN(C(=O)NCC2CCN(c3ccc(F)c(F)c3)C2)CCO1,[BOS]C[C@]1(c2ccccc2)CN(C(=O)NC[C@H]2CCN(c3ccc(F)c(F)c3)C2)CCO1[EOS],42
13.2,Cc1cc(F)c(F)c(C(=O)NC2C3COCC2CN(C(=O)CC2OCCc4ccccc42)C3)c1,[BOS]Cc1cc(F)c(F)c(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)C[C@@H]2OCCc4ccccc42)C3)c1[EOS],42
13.1,O=C(NC1C2COCC1CN(C(=O)C1=NOc3ccccc3C1)C2)C1C2Sc3ccccc3C21,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)C1=NOc3ccccc3C1)C2)[C@@H]1[C@@H]2Sc3ccccc3[C@H]21[EOS],42
13.3,CC1(C(=O)Nc2ccc(NC(=O)c3ccc4cc[nH]c4c3)cc2)CCCN1C(=O)c1ccccc1F,[BOS]C[C@@]1(C(=O)Nc2ccc(NC(=O)c3ccc4cc[nH]c4c3)cc2)CCCN1C(=O)c1ccccc1F[EOS],42
12.3,Cc1cnc2c(S(=O)(=O)N3CCC(C(=O)Nc4ccc(-c5nn[n-]n5)c(C)n4)CC3)cccc2c1,[BOS]Cc1cnc2c(S(=O)(=O)N3CCC(C(=O)Nc4ccc(-c5nn[n-]n5)c(C)n4)CC3)cccc2c1[EOS],42
13.5,O=C1CCC2CCC(C(=O)N3CCCCC3C3CCN(C(=O)C4(c5ccc(F)c(F)c5)CC4)CC3)CN12,[BOS]O=C([C@@H]1CC[C@@H]2CCC(=O)N2C1)N1CCCC[C@@H]1C1CCN(C(=O)C2(c3ccc(F)c(F)c3)CC2)CC1[EOS],42
13.3,CC1Cc2ccccc2CN1C(=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,[BOS]C[C@@H]1Cc2ccccc2CN1C(=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1[EOS],42
13.5,O=C(Nc1cc(C2CCCCN2C(=O)C(F)c2ccccc2)[nH]n1)c1cnc2cccc(Cl)c2c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H](F)c2ccccc2)[nH]n1)c1cnc2cccc(Cl)c2c1[EOS],42
12.5,O=C(NS(=O)(=O)N1CC[NH+](Cc2ccccc2)CC1)C1C2c3ccccc3C3CC4CC(C41)C32,[BOS]O=C(NS(=O)(=O)N1CC[NH+](Cc2ccccc2)CC1)[C@@H]1[C@@H]2C3C[C@@H]4c5ccccc5[C@H]1[C@H]4[C@@H]2C3[EOS],42
12.7,CC(=O)N1Cc2ccc(NC(=O)N3CC(c4cccc(F)c4)OCC3(C)C)cc2C1,[BOS]CC(=O)N1Cc2ccc(NC(=O)N3C[C@H](c4cccc(F)c4)OCC3(C)C)cc2C1[EOS],42
12.9,O=C(CCC1CNc2ccccc2C1)NC1CC2CCC(C1)N2C(=O)C1Cc2ccccc2C1,[BOS]O=C(CC[C@@H]1CNc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1Cc2ccccc2C1[EOS],42
13.1,O=C1NC(=O)C(CC(=O)N2CCCCC2C2CCN(C(=O)C3CCc4ccccc4C3)CC2)N1,[BOS]O=C1NC(=O)[C@H](CC(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@H]3CCc4ccccc4C3)CC2)N1[EOS],42
13.1,N#Cc1cc(CC(=O)N2CCC(C3CCCCN3C(=O)C3CCc4ccccc4O3)CC2)ccc1F,[BOS]N#Cc1cc(CC(=O)N2CCC([C@H]3CCCCN3C(=O)[C@@H]3CCc4ccccc4O3)CC2)ccc1F[EOS],42
12.5,O=C(NCc1cccc2ccccc12)C1C[NH+](Cc2nc3ccccc3c(=O)[nH]2)CCO1,[BOS]O=C(NCc1cccc2ccccc12)[C@@H]1C[NH+](Cc2nc3ccccc3c(=O)[nH]2)CCO1[EOS],42
12.6,Cc1cc(C)cc(Cn2c(C(N)=[NH+]c3cccc(C4CCOCC4)n3)nc3ccccc32)c1,[BOS]Cc1cc(C)cc(Cn2c(/C(N)=[NH+]/c3cccc(C4CCOCC4)n3)nc3ccccc32)c1[EOS],42
13.5,O=C1Nc2ccccc2CN1C1CC[NH+](C2CC3CCCC(C2)N3C(=O)OC2=Cc3ccccc3CC2)CC1,[BOS]O=C1Nc2ccccc2CN1C1CC[NH+]([C@@H]2C[C@H]3CCC[C@@H](C2)N3C(=O)OC2=Cc3ccccc3CC2)CC1[EOS],42
13.2,Cc1cccc2cc(C(=O)N3CCCCC3c3cc(NC(=O)Cn4nnc5ccccc54)n[nH]3)oc12,[BOS]Cc1cccc2cc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)Cn4nnc5ccccc54)n[nH]3)oc12[EOS],42
13.6,O=C(C1CC(=O)N(C2Cc3ccccc3C2)C1)N1CCN(c2cccc3cnccc23)CC1F,[BOS]O=C([C@@H]1CC(=O)N(C2Cc3ccccc3C2)C1)N1CCN(c2cccc3cnccc23)CC1F[EOS],42
12.5,O=C1C(OCc2ccc(-c3ccccc3)cc2)CN(C(=O)c2c[nH]c3ccc(F)cc23)C1C1CCC1,[BOS]O=C(c1c[nH]c2ccc(F)cc12)N1CC(OCc2ccc(-c3ccccc3)cc2)C(=O)[C@H]1C1CCC1[EOS],42
12.6,O=C(C1CC1c1cccc([N+](=O)[O-])c1)N1CC[NH+](C2CCN(c3cccc([N+](=O)[O-])c3)C2=O)CC1,[BOS]O=C1[C@@H]([NH+]2CCN(C(=O)[C@@H]3C[C@H]3c3cccc([N+](=O)[O-])c3)CC2)CCN1c1cccc([N+](=O)[O-])c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Fc1ccc2onc(C3CC[NH+](Cc4cnn(-c5ccccc5)c4Cl)CC3)c2c1,[BOS]Clc1c(C[NH+]2CCC(c3noc4ccc(F)cc34)CC2)cnn1-c1ccccc1[EOS],42
12.0,O=C1NC2(CCN(C(=O)NCc3c(O)ccc4c3CCCC4)CC2)CC1c1ccccc1,[BOS]O=C1NC2(CCN(C(=O)NCc3c(O)ccc4c3CCCC4)CC2)C[C@@H]1c1ccccc1[EOS][EOS][EOS],42
13.5,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)c(F)c1)C2)c1cc2cccnc2[nH]c1=O,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1C[C@H]1c1ccc(F)c(F)c1)C2)c1cc2cccnc2[nH]c1=O[EOS],42
13.5,O=C(Cc1cc2c(ccc3ccccc32)o1)N1CC[NH+](CC(=O)N2CCc3ccccc3C2)CC1,[BOS]O=C(C[NH+]1CCN(C(=O)Cc2cc3c(ccc4ccccc43)o2)CC1)N1CCc2ccccc2C1[EOS],42
11.9,CC(CC(=O)N1CCN(c2ccc3nnc(-c4ccccc4F)n3n2)CC1)c1ccccc1F,[BOS]C[C@H](CC(=O)N1CCN(c2ccc3nnc(-c4ccccc4F)n3n2)CC1)c1ccccc1F[EOS],42
12.9,O=C(c1c[nH]c2c(OC(F)(F)F)cccc2c1=O)N1CCCN2c3ccc(F)cc3CC2C1,[BOS]O=C(c1c[nH]c2c(OC(F)(F)F)cccc2c1=O)N1CCCN2c3ccc(F)cc3CC2C1[EOS],42
14.2,O=C(C(=O)N1CCC(C2CCCCN2C(=O)C2Cc3ccccc3C[NH2+]2)CC1)c1ccc(Cl)cc1,[BOS]O=C(C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2Cc3ccccc3C[NH2+]2)CC1)c1ccc(Cl)cc1[EOS],42
14.8,O=C(NC1C2COCC1CN(C(=O)c1cccc3cc(C(F)(F)F)ccc13)C2)c1ccc2cn[nH]c2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cccc3cc(C(F)(F)F)ccc13)C2)c1ccc2cn[nH]c2c1[EOS],42
12.1,O=C(NCc1cccc(CN2CCC(Cc3c(F)cccc3F)C(F)(F)C2)c1)c1cc[nH]c2ncnc1-2,[BOS]O=C(NCc1cccc(CN2CCC(Cc3c(F)cccc3F)C(F)(F)C2)c1)c1cc[nH]c2ncnc1-2[EOS][EOS],42
12.9,Cc1ccn2c(C(=O)NC3CC4CCC(C3)N4C(=O)C3ON=C(c4ccccc4)O3)c[nH+]c2c1,[BOS]Cc1ccn2c(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]3ON=C(c4ccccc4)O3)c[nH+]c2c1[EOS],42
10.9,CC1CCC(Cn2c(N(C)C(C)c3cccc(N4CCOC4=O)c3)nnc2C(C)(C)C)C1,[BOS]C[C@@H]1CC[C@H](Cn2c(N(C)[C@H](C)c3cccc(N4CCOC4=O)c3)nnc2C(C)(C)C)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.1,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)C1CC1c1ccc2ccccc2c1,[BOS]O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)[C@H]1C[C@H]1c1ccc2ccccc2c1[EOS],42
12.9,O=C(OC1CCCN(Cc2ccc(F)cc2F)C1=O)C1CCCN(C(=O)Nc2ccccc2F)C1,[BOS]O=C(O[C@@H]1CCCN(Cc2ccc(F)cc2F)C1=O)[C@H]1CCCN(C(=O)Nc2ccccc2F)C1[EOS],42
13.0,O=C(Nc1ccc(C2(NC(=O)C3(c4cccc(F)c4)CC3)CCC2)cc1)c1ccc(-n2cccn2)cc1Cl,[BOS]O=C(Nc1ccc(C2(NC(=O)C3(c4cccc(F)c4)CC3)CCC2)cc1)c1ccc(-n2cccn2)cc1Cl[EOS][EOS][EOS][EOS],42
13.1,O=C(CN1CCCc2c(F)ccc(F)c21)N1Cc2ccccc2OC(c2cccc(F)c2)C1,[BOS]O=C(CN1CCCc2c(F)ccc(F)c21)N1Cc2ccccc2O[C@H](c2cccc(F)c2)C1[EOS],42
13.2,O=C(Nc1ccccc1)c1ncc(NC2N=C(c3ccccc3)c3ccccc3CC2=O)cc1Cl,[BOS]O=C(Nc1ccccc1)c1ncc(N[C@@H]2N=C(c3ccccc3)c3ccccc3CC2=O)cc1Cl[EOS],42
12.8,Cc1ccc(CCC(=O)N2CCCCC2C2CCN(C(=O)c3cc(F)c(F)cc3F)CC2)cc1F,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc(F)c(F)cc3F)CC2)cc1F[EOS],42
13.7,CC(NC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1)c1ccc(F)c2ccccc12[EOS],42
11.7,CN(CC(=O)N1CC(c2ccccc2)C2CCCC21)c1nc2ccccc2s1,[BOS]CN(CC(=O)N1C[C@H](c2ccccc2)[C@@H]2CCC[C@H]21)c1nc2ccccc2s1[EOS],42
13.9,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC2)c(C)cc1O,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC2)c(C)cc1O[EOS],42
13.4,COc1c(Cl)cccc1C(=O)N1CCC(C2CCCCN2C(=O)C2CC2c2ccc(F)cc2)CC1,[BOS]COc1c(Cl)cccc1C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)CC1[EOS],42
12.4,Fc1ccc(OC2COC3(CCN(c4nc(C(F)(F)F)nc5ccccc45)CC3)C2)cc1,[BOS]Fc1ccc(O[C@@H]2COC3(CCN(c4nc(C(F)(F)F)nc5ccccc45)CC3)C2)cc1[EOS],42
12.5,Cc1cccc(-n2nnc(C(=O)Nc3ccccc3S(=O)(=O)Oc3ccc4ccccc4c3)c2C)c1,[BOS]Cc1cccc(-n2nnc(C(=O)Nc3ccccc3S(=O)(=O)Oc3ccc4ccccc4c3)c2C)c1[EOS],42
12.3,CC1CC(c2ccccc2)CN1C(=O)C(=O)NCc1cccc(C(=O)N2CCCCC2)c1,[BOS]C[C@@H]1C[C@H](c2ccccc2)CN1C(=O)C(=O)NCc1cccc(C(=O)N2CCCCC2)c1[EOS],42
13.3,O=C(CCn1c(=O)oc2ccccc21)NC1C2COCC1CN(C(=O)c1cncc3cnccc13)C2,[BOS]O=C(CCn1c(=O)oc2ccccc21)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cncc3cnccc13)C2[EOS],42
11.8,CC(NC(=O)COC(=O)c1ccc2ccc(O)cc2c1O)c1ccc2ccccc2c1,[BOS]C[C@@H](NC(=O)COC(=O)c1ccc2ccc(O)cc2c1O)c1ccc2ccccc2c1[EOS],42
