rv,smi,cur_sentence,seed
12.6,O=C(Nc1ccccc1)Nc1ccc(-c2noc(CN3c4cccc5cccc(c45)S3(=O)=O)n2)cc1,[BOS]O=C(Nc1ccccc1)Nc1ccc(-c2noc(CN3c4cccc5cccc(c45)S3(=O)=O)n2)cc1[EOS],42
12.3,O=[N+]([O-])c1cccc2c1CCC2[NH2+]C1CCN(c2ccc(C(F)(F)F)cc2)C1,[BOS]O=[N+]([O-])c1cccc2c1CC[C@H]2[NH2+][C@@H]1CCN(c2ccc(C(F)(F)F)cc2)C1[EOS],42
13.2,O=C(Cc1ccc2ccccc2c1)Nc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,[BOS]O=C(Cc1ccc2ccccc2c1)Nc1cccc(CNC(=O)N2CCc3ccccc3C2)c1[EOS],42
13.8,O=c1oc2ccc(C[NH2+]CCc3cccc(-c4ccccc4)c3)cc2cc1-c1csc(-c2ccc3ccccc3n2)n1,[BOS]O=c1oc2ccc(C[NH2+]CCc3cccc(-c4ccccc4)c3)cc2cc1-c1csc(-c2ccc3ccccc3n2)n1[EOS],42
12.4,Cc1ccc(C(F)(F)F)cc1-c1noc(-c2cc(F)ccc2-c2ccncc2)n1,[BOS]Cc1ccc(C(F)(F)F)cc1-c1noc(-c2cc(F)ccc2-c2ccncc2)n1[EOS],42
11.8,O=C(NCC(O)c1ccoc1)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1,[BOS]O=C(NC[C@H](O)c1ccoc1)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1[EOS],42
12.3,Cc1cc(C(=O)NNc2nc3ccccc3cc2C)c2ccc(Br)cc2n1,[BOS]Cc1cc(C(=O)NNc2nc3ccccc3cc2C)c2ccc(Br)cc2n1[EOS],42
11.3,O=C(Nc1ccc(-c2ncc(COC(=O)c3c4ccccc4cc4ccccc34)[nH]2)cc1)c1cocn1,[BOS]O=C(OCc1cnc(-c2ccc(NC(=O)c3cocn3)cc2)[nH]1)c1c2ccccc2cc2ccccc12[EOS][EOS][EOS],42
11.4,O=C(NC1CCC(NC(=O)c2cc(=O)n3c(nc4ccccc43)[nH]2)CC1)OCc1ccccc1,[BOS]O=C(N[C@H]1CC[C@H](NC(=O)c2cc(=O)n3c(nc4ccccc43)[nH]2)CC1)OCc1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,Cc1ccnc(Oc2cc(NS(=O)(=O)c3cccc(C(=O)NCC(F)(F)F)c3)ccc2C)c1,[BOS]Cc1ccnc(Oc2cc(NS(=O)(=O)c3cccc(C(=O)NCC(F)(F)F)c3)ccc2C)c1[EOS][EOS][EOS][EOS][EOS],42
12.0,O=C(NCC1CC(c2ccc3c(c2)CCO3)=NO1)c1cccc2cc(O)ccc12,[BOS]O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)c1cccc2cc(O)ccc12[EOS],42
13.1,CC(Nc1cccc(-c2nc3ccccc3n2C)c1)C(O)=NC(O)=Nc1ccc2c(c1)C(C)(C)CCC2(C)C,[BOS]C[C@H](Nc1cccc(-c2nc3ccccc3n2C)c1)C(O)=NC(O)=Nc1ccc2c(c1)C(C)(C)CCC2(C)C[EOS],42
11.6,CC(OC(=O)c1cc2ccccc2oc1=O)c1ccc(NC(=O)c2ccccc2)cc1,[BOS]C[C@@H](OC(=O)c1cc2ccccc2oc1=O)c1ccc(NC(=O)c2ccccc2)cc1[EOS],42
12.6,O=C1Cc2cc(NC(=O)NCc3cccc(Oc4cccc5ccccc45)c3)c(F)cc2N1,[BOS]O=C1Cc2cc(NC(=O)NCc3cccc(Oc4cccc5ccccc45)c3)c(F)cc2N1[EOS],42
11.7,O=C(CC[NH2+]C1C2CCc3ccccc3C21)N1CCN(c2cccc[nH+]2)CC1,[BOS]O=C(CC[NH2+][C@@H]1[C@@H]2CCc3ccccc3[C@H]21)N1CCN(c2cccc[nH+]2)CC1[EOS],42
13.0,O=C(Nc1cccc(NC(=O)C2CC(=O)c3ccccc32)c1)c1cccc(C(F)(F)F)c1,[BOS]O=C(Nc1cccc(NC(=O)[C@@H]2CC(=O)c3ccccc32)c1)c1cccc(C(F)(F)F)c1[EOS],42
11.0,Cc1nn(-c2ccc(F)cc2)cc1CNC(=O)NC1CCCc2c(O)cccc21,[BOS]Cc1nn(-c2ccc(F)cc2)cc1CNC(=O)N[C@H]1CCCc2c(O)cccc21[EOS],42
11.6,Fc1cccc(COc2cccc(CNc3cnn(-c4cnc5ccccc5n4)c3)c2)c1F,[BOS]Fc1cccc(COc2cccc(CNc3cnn(-c4cnc5ccccc5n4)c3)c2)c1F[EOS],42
10.6,CC(C)([NH2+]Cc1ccc2occc2c1)c1ccc2c(c1)OCCO2,[BOS]CC(C)([NH2+]Cc1ccc2occc2c1)c1ccc2c(c1)OCCO2[EOS],42
12.2,NC(=O)NC(CC(=O)Nc1cccc(C(=O)c2ccccc2)c1)c1cccc(Oc2ccccc2)c1,[BOS]NC(=O)N[C@@H](CC(=O)Nc1cccc(C(=O)c2ccccc2)c1)c1cccc(Oc2ccccc2)c1[EOS],42
11.4,O=C(NCCc1ccc([N+](=O)[O-])cc1)c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1,[BOS]O=C(NCCc1ccc([N+](=O)[O-])cc1)c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1[EOS][EOS],42
10.8,O=C(NCCCON1C(=O)c2ccccc2C1=O)C(Cc1ccccc1)c1ccccc1,[BOS]O=C(NCCCON1C(=O)c2ccccc2C1=O)[C@@H](Cc1ccccc1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.5,CC1CC(=O)CC=C1c1ccc(F)c(C(=O)Nc2cccc(C[NH+]=c3[nH]ncc4ccccc34)c2F)c1,[BOS]C[C@H]1CC(=O)CC=C1c1ccc(F)c(C(=O)Nc2cccc(C[NH+]=c3[nH]ncc4ccccc34)c2F)c1[EOS],42
11.5,CCc1occc1-c1nc(-c2cccc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)no1,[BOS]CCc1occc1-c1nc(-c2cccc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)c2)no1[EOS],42
11.8,CN1C(=O)CCc2cc(NC(=O)C(=O)NCc3ncc(-c4ccccc4)[nH]3)cc(Cl)c21,[BOS]CN1C(=O)CCc2cc(NC(=O)C(=O)NCc3ncc(-c4ccccc4)[nH]3)cc(Cl)c21[EOS],42
11.7,Cc1c(CNc2nn(C(C)c3ccccc3)cc2Cl)cccc1C(=O)[O-],[BOS]Cc1c(CNc2nn([C@H](C)c3ccccc3)cc2Cl)cccc1C(=O)[O-][EOS],42
12.0,COc1ccc2cccc(CC(=O)Nc3nc4ccccc4nc3Cl)c2c1,[BOS]COc1ccc2cccc(CC(=O)Nc3nc4ccccc4nc3Cl)c2c1[EOS],42
11.6,O=C(CC1CCc2ccccc21)Nc1ccnc(Oc2ccccc2)c1,[BOS]O=C(C[C@H]1CCc2ccccc21)Nc1ccnc(Oc2ccccc2)c1[EOS],42
12.3,CC(NC(=O)Nc1cccc(C(=O)N2CCCC2)c1)c1cccc2ccccc12,[BOS]C[C@@H](NC(=O)Nc1cccc(C(=O)N2CCCC2)c1)c1cccc2ccccc12[EOS],42
12.1,Fc1cccc2c1CC([NH2+]C1CCC(c3ccc4c(c3)NCCC4)C1)CC2,[BOS]Fc1cccc2c1C[C@H]([NH2+][C@H]1CC[C@H](c3ccc4c(c3)NCCC4)C1)CC2[EOS],42
12.0,O=C(NCCc1cc(F)cc2c1OCOC2)NCc1ccc(Oc2cccc3ccccc23)cc1,[BOS]O=C(NCCc1cc(F)cc2c1OCOC2)NCc1ccc(Oc2cccc3ccccc23)cc1[EOS],42
11.2,Cc1ccc(CNC(=O)COc2ccccc2OCc2ccccc2)cc1-c1nn[n-]n1,[BOS]Cc1ccc(CNC(=O)COc2ccccc2OCc2ccccc2)cc1-c1nn[n-]n1[EOS],42
12.7,CC1(c2cccc(NC(=O)Cc3ccnc4ccccc34)c2)NC(=O)NC1=O,[BOS]C[C@@]1(c2cccc(NC(=O)Cc3ccnc4ccccc34)c2)NC(=O)NC1=O[EOS],42
11.3,Cc1coc(-c2cccc(NC(=O)N3CC(F)(F)OC(F)(F)C3)c2)n1,[BOS]Cc1coc(-c2cccc(NC(=O)N3CC(F)(F)OC(F)(F)C3)c2)n1[EOS],42
12.8,O=C(OCc1cccc(C(=O)N2CCCCC2)c1)c1cccc(Nn2c(O)c3c(c2O)CC=CC3)c1,[BOS]O=C(OCc1cccc(C(=O)N2CCCCC2)c1)c1cccc(Nn2c(O)c3c(c2O)CC=CC3)c1[EOS],42
11.1,O=S(=O)(Cc1cccc(C(F)(F)F)c1)NCc1cccc(-c2nn[n-]n2)c1,[BOS]O=S(=O)(Cc1cccc(C(F)(F)F)c1)NCc1cccc(-c2nn[n-]n2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(NCc1cccc2c1CCCN2)c1cccc(N2C(=O)c3ccccc3C2=O)c1,[BOS]O=C(NCc1cccc2c1CCCN2)c1cccc(N2C(=O)c3ccccc3C2=O)c1[EOS],42
11.3,COC(=O)c1cc2cc(NC(=O)c3cccc4c3oc(=O)n4C)c(F)cc2[nH]1,[BOS]COC(=O)c1cc2cc(NC(=O)c3cccc4c3oc(=O)n4C)c(F)cc2[nH]1[EOS],42
12.2,CC1CC(c2nc(-c3ccc(-c4nc(-c5ccccc5)n[nH]4)cc3)no2)CC(C)(C)C1C(=O)[O-],[BOS]C[C@@H]1C[C@H](c2nc(-c3ccc(-c4nc(-c5ccccc5)n[nH]4)cc3)no2)CC(C)(C)C1C(=O)[O-][EOS],42
12.9,Cc1cn[nH]c1NC(=O)c1ccc2c(c1)CCC2NCC1(c2ccc3c(c2)OCO3)CC(O)C1,[BOS]Cc1cn[nH]c1NC(=O)c1ccc2c(c1)CC[C@H]2NC[C@@]1(c2ccc3c(c2)OCO3)C[C@@H](O)C1[EOS],42
11.5,OC(C[NH+]1CCC2(CCc3ccccc3O2)C1)c1cccc(-c2nn[n-]n2)c1,[BOS]O[C@@H](C[NH+]1CC[C@@]2(CCc3ccccc3O2)C1)c1cccc(-c2nn[n-]n2)c1[EOS],42
11.8,CC(=O)c1cc(-c2noc(-c3c[nH]c(=O)c4ccccc34)n2)ccn1,[BOS]CC(=O)c1cc(-c2noc(-c3c[nH]c(=O)c4ccccc34)n2)ccn1[EOS],42
10.8,CC(CNC(=O)NCCc1cccc2cccnc12)c1nc(-c2ccccc2)no1,[BOS]C[C@H](CNC(=O)NCCc1cccc2cccnc12)c1nc(-c2ccccc2)no1[EOS],42
11.4,CC(C[NH+]1CCCC(Oc2ncnc3ccccc23)C1)c1cc(F)cc(F)c1,[BOS]C[C@@H](C[NH+]1CCC[C@@H](Oc2ncnc3ccccc23)C1)c1cc(F)cc(F)c1[EOS],42
12.0,O=C(Nc1cc(F)cc(N2CCCCC2)c1)Nc1ccc2c(c1)C(=O)OC2,[BOS]O=C(Nc1ccc2c(c1)C(=O)OC2)Nc1cc(F)cc(N2CCCCC2)c1[EOS],42
11.5,CC(CC(=O)Nc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)cc1F)c1ccc(F)cc1F,[BOS]C[C@H](CC(=O)Nc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)cc1F)c1ccc(F)cc1F[EOS],42
11.5,O=C(NCC1Cc2ccccc2C1)c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1,[BOS]O=C(NCC1Cc2ccccc2C1)c1ccc(CNC(=O)C23CC4CC(CC(C4)C2)C3)cc1[EOS],42
12.5,Cc1cccc(Cn2cccc(C(=O)Nc3ccc(CC(=O)N4CCCc5ccccc54)cc3)c2=O)c1,[BOS]Cc1cccc(Cn2cccc(C(=O)Nc3ccc(CC(=O)N4CCCc5ccccc54)cc3)c2=O)c1[EOS],42
11.1,Cc1cccc2c1OC(C(=O)NCC1C(c3ccccc3)C1(F)F)C2,[BOS]Cc1cccc2c1O[C@H](C(=O)NC[C@@H]1[C@@H](c3ccccc3)C1(F)F)C2[EOS],42
11.3,O=C(CCc1nc2ccccc2c(=O)o1)NCCc1ccc(-c2ccc(Cl)cc2)cc1,[BOS]O=C(CCc1nc2ccccc2c(=O)o1)NCCc1ccc(-c2ccc(Cl)cc2)cc1[EOS],42
12.1,Fc1ccc2[nH]cc(Cc3nc(-c4ccc5[nH]ncc5c4)no3)c2c1C(F)(F)F,[BOS]Fc1ccc2[nH]cc(Cc3nc(-c4ccc5[nH]ncc5c4)no3)c2c1C(F)(F)F[EOS],42
12.2,Oc1ccc2c(c1)CC(NC(F)(F)c1ccc(-c3cc4c(nn3)-c3ccccc3CC4)cc1)CC2,[BOS]Oc1ccc2c(c1)C[C@@H](NC(F)(F)c1ccc(-c3cc4c(nn3)-c3ccccc3CC4)cc1)CC2[EOS][EOS],42
11.8,Cc1cccc2c1CCC2[NH2+]C(C)c1ccc(NC(=O)NC2CC2)cc1,[BOS]Cc1cccc2c1CC[C@@H]2[NH2+][C@@H](C)c1ccc(NC(=O)NC2CC2)cc1[EOS],42
12.8,O=C(Nc1ccc(Cn2ccccc2=O)cc1)Nc1ccc(F)c(-c2nn[n-]n2)c1,[BOS]O=C(Nc1ccc(F)c(-c2nn[n-]n2)c1)Nc1ccc(Cn2ccccc2=O)cc1[EOS],42
11.9,Cc1cc2cc(NCc3cc(F)ccc3-c3nn[n-]n3)ccc2[nH]c1=O,[BOS]Cc1cc2cc(NCc3cc(F)ccc3-c3nn[n-]n3)ccc2[nH]c1=O[EOS],42
11.6,O=C(Nc1cccc2ccncc12)C(=O)N1CCC(Oc2ccc(C(F)(F)F)cn2)CC1,[BOS]O=C(Nc1cccc2ccncc12)C(=O)N1CCC(Oc2ccc(C(F)(F)F)cn2)CC1[EOS],42
12.5,CC(NC(=O)NC1(c2ccc3c(c2)OCCO3)CCCC1)C1(c2ccccc2)CCCC1,[BOS]C[C@@H](NC(=O)NC1(c2ccc3c(c2)OCCO3)CCCC1)C1(c2ccccc2)CCCC1[EOS],42
11.9,O=C(NCC1CCN(c2cccc(F)n2)C1)c1ccc2c(c1)C(=O)NC2=O,[BOS]O=C(NC[C@H]1CCN(c2cccc(F)n2)C1)c1ccc2c(c1)C(=O)NC2=O[EOS],42
11.6,Cc1c(C(=O)OC(c2cncc(F)c2)C2CCCCC2)nnn1-c1cccc2ncccc12,[BOS]Cc1c(C(=O)O[C@@H](c2cncc(F)c2)C2CCCCC2)nnn1-c1cccc2ncccc12[EOS],42
12.2,Cc1cc(NC(=O)CNC(=O)COc2cccc3ccc(Cl)nc23)ccc1-c1ccc2ccccc2c1,[BOS]Cc1cc(NC(=O)CNC(=O)COc2cccc3ccc(Cl)nc23)ccc1-c1ccc2ccccc2c1[EOS],42
12.4,O=C(Cc1coc2cc3c(cc12)CCC3)Nc1cccc(NS(=O)(=O)Cc2ccccc2)c1,[BOS]O=C(Cc1coc2cc3c(cc12)CCC3)Nc1cccc(NS(=O)(=O)Cc2ccccc2)c1[EOS],42
12.1,Fc1ccc(-c2noc(-c3cccc(Oc4cccnn4)c3)n2)cc1C(F)F,[BOS]Fc1ccc(-c2noc(-c3cccc(Oc4cccnn4)c3)n2)cc1C(F)F[EOS],42
12.3,O=C(Nc1ccc(NC(=O)c2cc(F)cc3n[nH]nc23)cc1)NC1CCN(c2ccccn2)C1,[BOS]O=C(Nc1ccc(NC(=O)c2cc(F)cc3n[nH]nc23)cc1)N[C@H]1CCN(c2ccccn2)C1[EOS],42
14.0,O=C(NCc1ccc2ncccc2c1)Nc1ccc2c(c1)CCCN2C(=O)c1ccc(F)c(F)c1C(F)(F)F,[BOS]O=C(NCc1ccc2ncccc2c1)Nc1ccc2c(c1)CCCN2C(=O)c1ccc(F)c(F)c1C(F)(F)F[EOS],42
14.1,Fc1ccc(-c2nnn(Cc3ccc(-c4noc(-c5cccc6c(F)cccc56)n4)cc3F)n2)c(-c2ccccc2)c1,[BOS]Fc1cc(-c2noc(-c3cccc4c(F)cccc34)n2)ccc1Cn1nnc(-c2ccc(F)cc2-c2ccccc2)n1[EOS],42
11.5,O=C(Cc1cc(Br)ccc1F)c1ccc(F)c2ccccc12,[BOS]O=C(Cc1cc(Br)ccc1F)c1ccc(F)c2ccccc12[EOS],42
11.6,c1coc(COc2ccc(-c3noc(-c4cc(-c5c[nH]c6ncccc56)c[nH]4)n3)cn2)c1,[BOS]c1coc(COc2ccc(-c3noc(-c4cc(-c5c[nH]c6ncccc56)c[nH]4)n3)cn2)c1[EOS],42
12.1,NC(=O)C1CCC(NC(=O)C(=O)Nc2cccc(Oc3cccc4ccccc34)c2)CC1,[BOS]NC(=O)[C@H]1CC[C@H](NC(=O)C(=O)Nc2cccc(Oc3cccc4ccccc34)c2)CC1[EOS],42
12.5,Cc1[nH]c2c(C(=O)Nc3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4C)c3)cnn2c1C,[BOS]Cc1[nH]c2c(C(=O)Nc3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4C)c3)cnn2c1C[EOS],42
12.6,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1ccc(-c2n[nH]c(C3CC3)n2)cc1,[BOS]O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1ccc(-c2n[nH]c(C3CC3)n2)cc1[EOS],42
11.2,Cc1ccccc1C(C)Nc1cccc(C[NH+]2CCCC2C(N)=O)c1,[BOS]Cc1ccccc1[C@@H](C)Nc1cccc(C[NH+]2CCC[C@@H]2C(N)=O)c1[EOS],42
12.5,O=C1CCC(c2cccc(NC(=O)Nc3ccc(OC4CCCCC4)cc3)c2)N1,[BOS]O=C1CC[C@H](c2cccc(NC(=O)Nc3ccc(OC4CCCCC4)cc3)c2)N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1nnc2ccc(NCCCCCC3CCN(C(=O)c4ccc5cc(F)ccc5c4)CC3)nn12,[BOS]Cc1nnc2ccc(NCCCCCC3CCN(C(=O)c4ccc5cc(F)ccc5c4)CC3)nn12[EOS],42
11.9,O=C1NC(=O)C(Cc2ccc(NC(=O)C3CCc4ccccc4C3O)cc2)N1,[BOS]O=C(Nc1ccc(C[C@H]2NC(=O)NC2=O)cc1)[C@@H]1CCc2ccccc2[C@@H]1O[EOS],42
12.1,O=C(NCC1CCc2ccccc21)c1ccc2c3c(cccc13)C(=O)NC2=O,[BOS]O=C(NC[C@@H]1CCc2ccccc21)c1ccc2c3c(cccc13)C(=O)NC2=O[EOS],42
13.2,O=C1Nc2cc(Nc3ccc4[nH]c5ccccc5c4c3)ccc2C1OCc1c(F)cccc1-c1ccccc1,[BOS]O=C1Nc2cc(Nc3ccc4[nH]c5ccccc5c4c3)ccc2[C@@H]1OCc1c(F)cccc1-c1ccccc1[EOS],42
12.5,CC1Oc2c(cccc2C(=O)Nc2ccc(NC(=O)NCc3ccco3)cc2)NC1=O,[BOS]C[C@@H]1Oc2c(cccc2C(=O)Nc2ccc(NC(=O)NCc3ccco3)cc2)NC1=O[EOS],42
11.5,O=c1[nH]c2ccccc2cc1CNc1ccc2nc(-c3cccc(F)c3)[nH]c2c1,[BOS]O=c1[nH]c2ccccc2cc1CNc1ccc2nc(-c3cccc(F)c3)[nH]c2c1[EOS],42
11.9,O=C(NCCCc1nc(C(c2ccccc2)c2ccccc2)no1)Nc1ccc2[nH]ccc2c1,[BOS]O=C(NCCCc1nc(C(c2ccccc2)c2ccccc2)no1)Nc1ccc2[nH]ccc2c1[EOS],42
11.8,CC(NC(=O)NC(C)C(C)c1ccccc1C(F)(F)F)c1ccc2[nH]c(=O)[nH]c2c1,[BOS]C[C@H](NC(=O)N[C@@H](C)c1ccc2[nH]c(=O)[nH]c2c1)[C@H](C)c1ccccc1C(F)(F)F[EOS],42
12.3,O=C(Nc1cc(-n2cnnn2)ccc1F)NC1CC(c2cc(F)cc(F)c2)C1,[BOS]O=C(Nc1cc(-n2cnnn2)ccc1F)N[C@H]1C[C@H](c2cc(F)cc(F)c2)C1[EOS],42
13.3,O=C1CCc2c(Cc3nnc(-c4ccc(-c5ccc(-c6ccccc6)c(F)c5)cc4F)o3)cccc21,[BOS]O=C1CCc2c1cccc2Cc1nnc(-c2ccc(-c3ccc(-c4ccccc4)c(F)c3)cc2F)o1[EOS],42
12.8,CC(NC(=O)Nc1ccc(F)cc1-c1ccc(F)cc1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@H](NC(=O)Nc1ccc(F)cc1-c1ccc(F)cc1)c1ccc2c(c1)CCC(=O)N2[EOS],42
12.1,Cc1ccc(OCc2ccc(C(=O)NNC(=O)c3n[nH]c(=O)c4ccccc34)cc2)c(C)c1,[BOS]Cc1ccc(OCc2ccc(C(=O)NNC(=O)c3n[nH]c(=O)c4ccccc34)cc2)c(C)c1[EOS],42
12.8,O=C(Cc1cccc2ccccc12)NCC(=O)Nc1n[nH]c(-c2ccc3ccccc3n2)n1,[BOS]O=C(Cc1cccc2ccccc12)NCC(=O)Nc1n[nH]c(-c2ccc3ccccc3n2)n1[EOS],42
12.3,O=C(Nc1ccc(OCc2cccc(F)c2)c(F)c1)c1cc(S(=O)(=O)N2CCCC2)ccc1[O-],[BOS]O=C(Nc1ccc(OCc2cccc(F)c2)c(F)c1)c1cc(S(=O)(=O)N2CCCC2)ccc1[O-][EOS][EOS][EOS][EOS],42
11.5,Cc1ccc(C(O)C(C)NC(=O)Nc2cccc(-c3ncc(C)o3)c2)cc1,[BOS]Cc1cnc(-c2cccc(NC(=O)N[C@H](C)[C@@H](O)c3ccc(C)cc3)c2)o1[EOS],42
13.5,O=C(NCC1CCC(C(=O)Nc2ncc3ncccc3n2)CC1)Nc1cccc2ccccc12,[BOS]O=C(NC[C@H]1CC[C@H](C(=O)Nc2ncc3ncccc3n2)CC1)Nc1cccc2ccccc12[EOS],42
11.4,CC(NC(=O)NCC1CCCc2ccccc21)c1nnc(-c2cccc(Cl)c2)o1,[BOS]C[C@@H](NC(=O)NC[C@@H]1CCCc2ccccc21)c1nnc(-c2cccc(Cl)c2)o1[EOS],42
11.4,CC1CCC[NH+](Cc2ccc(NC(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)cc2)C1,[BOS]C[C@H]1CCC[NH+](Cc2ccc(NC(=O)c3nn(-c4ccc(F)c(F)c4)c4c3CCC4)cc2)C1[EOS],42
12.1,CNC(=O)c1cccc(Oc2cccc(NC(=O)CC3CCc4ccccc43)c2)c1,[BOS]CNC(=O)c1cc(Oc2cccc(NC(=O)C[C@@H]3CCc4ccccc43)c2)ccc1[EOS],42
12.0,Cc1nc(-c2cccc(COC(=O)Cc3ccc4c(c3)NC(=O)C4)c2)no1,[BOS]Cc1nc(-c2cccc(COC(=O)Cc3ccc4c(c3)NC(=O)C4)c2)no1[EOS],42
14.2,O=C(Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1)c1ccc2c(c1)NC(=O)c1ccccc1S2(=O)=O,[BOS]O=C(Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1)c1ccc2c(c1)NC(=O)c1ccccc1S2(=O)=O[EOS],42
12.5,O=C(CCn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,[BOS]O=C(CCn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1[EOS],42
12.6,NC(=O)NC(CC(=O)Nc1cc2c([nH]c1=O)CCCC2)c1cccc(Oc2c(Cl)cccc2C(F)(F)F)c1,[BOS]NC(=O)N[C@H](CC(=O)Nc1cc2c([nH]c1=O)CCCC2)c1cccc(Oc2c(Cl)cccc2C(F)(F)F)c1[EOS],42
12.1,O=C(OCc1ccc(C(F)(F)C(F)(F)F)cc1)c1cc(-c2nn[n-]n2)ccc1F,[BOS]O=C(OCc1ccc(C(F)(F)C(F)(F)F)cc1)c1cc(-c2nn[n-]n2)ccc1F[EOS],42
11.7,Cc1ccc(C(C)[NH2+]C2CCOC(c3ccccc3)C2)c(O)c1CC(C)c1ccc2c(c1)C(=O)N(C)C2=O,[BOS]Cc1ccc([C@@H](C)[NH2+][C@H]2CCO[C@H](c3ccccc3)C2)c(O)c1C[C@H](C)c1ccc2c(c1)C(=O)N(C)C2=O[EOS],42
12.5,Cc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)cc1C(=O)c1ccccc1,[BOS]Cc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)cc1C(=O)c1ccccc1[EOS],42
12.4,CNC(=O)c1cccc(CCNC(=O)Cc2coc3cc4c(cc23)CCC4)c1,[BOS]CNC(=O)c1cccc(CCNC(=O)Cc2coc3cc4c(cc23)CCC4)c1[EOS],42
11.6,O=C(NCC1CCC([NH2+]Cc2cccc3cccnc23)C1)C1CC1c1cccnc1,[BOS]O=C(NC[C@H]1CC[C@@H]([NH2+]Cc2cccc3cccnc23)C1)[C@@H]1C[C@H]1c1cccnc1[EOS],42
11.2,CC(SCc1nc2cc(-c3ccc(F)cc3)sc2c(=O)[nH]1)C(=O)Nc1ccc2c(c1)OC(F)(F)O2,[BOS]C[C@H](SCc1nc2cc(-c3ccc(F)cc3)sc2c(=O)[nH]1)C(=O)Nc1ccc2c(c1)OC(F)(F)O2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,C[S+]([O-])c1cccc(C(=O)Nc2cccc(-n3c([O-])c(Cc4c[nH]c5cc(F)ccc45)[nH]c3=O)c2)c1,[BOS]C[S+]([O-])c1cccc(C(=O)Nc2cccc(-n3c([O-])c(Cc4c[nH]c5cc(F)ccc45)[nH]c3=O)c2)c1[EOS],42
11.1,CC(CC[NH2+]C(C)c1nnc(-c2ccc([N+](=O)[O-])cc2)o1)c1cccc(C(F)(F)F)c1,[BOS]C[C@H](CC[NH2+][C@H](C)c1nnc(-c2ccc([N+](=O)[O-])cc2)o1)c1cccc(C(F)(F)F)c1[EOS],42
12.0,O=c1oc2ccccc2n1CCc1nc(-c2ccc3c(c2)CCC3c2ccccc2)no1,[BOS]O=c1oc2ccccc2n1CCc1nc(-c2ccc3c(c2)CC[C@@H]3c2ccccc2)no1[EOS][EOS][EOS][EOS][EOS],42
11.6,O=C(CCNC(=O)C12CC3CC(CC(C3)C1)C2)NCc1ccc(Oc2ccccc2C(F)(F)F)nc1,[BOS]O=C(CCNC(=O)C12CC3CC(CC(C3)C1)C2)NCc1ccc(Oc2ccccc2C(F)(F)F)nc1[EOS],42
12.2,CC(=O)NCc1cccc(-c2cccc(NC=C(C#N)C(=O)Nc3ccc4ccccc4c3)c2)c1,[BOS]CC(=O)NCc1cccc(-c2cccc(N/C=C(/C#N)C(=O)Nc3ccc4ccccc4c3)c2)c1[EOS],42
12.2,O=C(Nc1ccc(-c2ccc3nnnn3c2)cn1)c1ccc(NC(=O)c2cc(=O)[nH]c3cc(F)ccc23)cc1,[BOS]O=C(Nc1ccc(C(=O)Nc2ccc(-c3ccc4nnnn4c3)cn2)cc1)c1cc(=O)[nH]c2cc(F)ccc12[EOS],42
12.1,Cc1ccc(S(=O)(=O)Nc2ccc3oc(-c4ccc5c(c4)C(F)(F)C5(Cl)Cl)cc3c2)c2cccnc12,[BOS]Cc1ccc(S(=O)(=O)Nc2ccc3oc(-c4ccc5c(c4)C(F)(F)C5(Cl)Cl)cc3c2)c2cccnc12[EOS],42
11.9,Cc1cccc(Oc2cccc(CN=C(O)CN=C(O)N3CCc4ccccc4C3)c2)c1,[BOS]Cc1cccc(Oc2cccc(CN=C(O)CN=C(O)N3CCc4ccccc4C3)c2)c1[EOS],42
