rv,smi,cur_sentence,seed
12.5,O=C(NCc1ccn(-c2ccccc2)n1)Nc1ccccc1-c1cc(F)c2ccccc2c1,[BOS]O=C(NCc1ccn(-c2ccccc2)n1)Nc1ccccc1-c1cc(F)c2ccccc2c1[EOS],42
13.0,NC(=O)c1cc2c(c(-c3ccc4[nH]cc(-c5cc6ccccc6[nH]c5=O)c4c3)c1)CCC([O-])=N2,[BOS]NC(=O)c1cc(-c2ccc3[nH]cc(-c4cc5ccccc5[nH]c4=O)c3c2)c2c(c1)N=C([O-])CC2[EOS],42
12.2,O=C(NCc1ccc(-c2ccccc2)cc1F)NCc1ccc(N2CCOCC2)cc1C(F)(F)F,[BOS]O=C(NCc1ccc(-c2ccccc2)cc1F)NCc1ccc(N2CCOCC2)cc1C(F)(F)F[EOS],42
11.3,Cc1cc(=O)[nH]c2cc(C(=O)NCCC3CCc4ccccc43)ccc12,[BOS]Cc1cc(=O)[nH]c2cc(C(=O)NCC[C@@H]3CCc4ccccc43)ccc12[EOS],42
12.7,Cc1c(C(=O)NC2(c3ccc(NC(=O)Cc4ccc5c(c4)CCCO5)cc3)CCC2)nc2ccccn12,[BOS]Cc1c(C(=O)NC2(c3ccc(NC(=O)Cc4ccc5c(c4)CCCO5)cc3)CCC2)nc2ccccn12[EOS],42
12.2,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cc(=O)n(-c2ccccc2)[nH]1,[BOS]O=C(Nc1cc(=O)n(-c2ccccc2)[nH]1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1[EOS],42
11.6,O=C1Nc2c(cccc2C(=O)N2CC3COCC(C2)C3NC(=O)C2Cc3n[nH]c(C(F)(F)F)c3C2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)[C@H]2Cc3n[nH]c(C(F)(F)F)c3C2)C1=O[EOS][EOS][EOS][EOS],42
13.1,O=C(Cc1coc2cc3c(cc12)CCC3)Nc1ccc2oc(=O)cc(C[NH+]3CCCCC3)c2c1,[BOS]O=C(Cc1coc2cc3c(cc12)CCC3)Nc1ccc2oc(=O)cc(C[NH+]3CCCCC3)c2c1[EOS],42
12.1,Cc1ccnc(-c2cccc(NC(=O)NC(C)Cc3cc(C)nn3-c3ccccc3)c2)n1,[BOS]Cc1ccnc(-c2cccc(NC(=O)N[C@H](C)Cc3cc(C)nn3-c3ccccc3)c2)n1[EOS],42
13.2,Fc1ccc(-c2nc(C[NH2+]C3CC(c4ccc(C(F)(F)F)cc4)C3)no2)c2ccccc12,[BOS]Fc1ccc(-c2nc(C[NH2+][C@H]3C[C@H](c4ccc(C(F)(F)F)cc4)C3)no2)c2ccccc12[EOS],42
11.7,Cc1cc(C(=O)OCc2ccc(C(=O)Nc3ccccc3)cc2)c2ccc(F)c(C)c2n1,[BOS]Cc1cc(C(=O)OCc2ccc(C(=O)Nc3ccccc3)cc2)c2ccc(F)c(C)c2n1[EOS],42
13.4,O=C(N=c1cc(-c2ncc3n2CCCCC3)[nH][nH]1)c1ccc2c(O)c3c(nc2c1)CCc1ccccc1-3,[BOS]O=C(N=c1cc(-c2ncc3n2CCCCC3)[nH][nH]1)c1ccc2c(O)c3c(nc2c1)CCc1ccccc1-3[EOS],42
12.1,N#Cc1ccc(Oc2ccc(NC(=O)NCC3CS(=O)(=O)c4ccccc43)cc2Cl)cc1Cl,[BOS]N#Cc1ccc(Oc2ccc(NC(=O)NC[C@H]3CS(=O)(=O)c4ccccc43)cc2Cl)cc1Cl[EOS],42
13.4,CC1(C(=O)N2CCCCC2c2cc(NC(=O)CCc3nc(-c4ccc5ccc6cccnc6c5n4)no3)n[nH]2)CCC[NH2+]C1,[BOS]C[C@]1(C(=O)N2CCCC[C@H]2c2cc(NC(=O)CCc3nc(-c4ccc5ccc6cccnc6c5n4)no3)n[nH]2)CCC[NH2+]C1[EOS],42
12.8,O=C(Nc1cccc(N2CCCNC2=O)c1)Nc1ccc(Oc2cccc(C(F)(F)F)n2)c(F)c1,[BOS]O=C(Nc1cccc(N2CCCNC2=O)c1)Nc1ccc(Oc2cccc(C(F)(F)F)n2)c(F)c1[EOS],42
12.2,CN(C(=O)c1ccccc1NC(=O)NCc1ccc(C[NH+]2CCc3ccccc3C2)cc1)C1CCCCC1,[BOS]O=C(NCc1ccc(C[NH+]2CCc3ccccc3C2)cc1)Nc1ccccc1C(=O)N(C)C1CCCCC1[EOS][EOS][EOS][EOS][EOS],42
13.2,O=C(NCCc1ccc(-c2cncc(-c3nnnn3-c3cccc4c3OCO4)c2)cc1)c1cccc2cccnc12,[BOS]O=C(NCCc1ccc(-c2cncc(-c3nnnn3-c3cccc4c3OCO4)c2)cc1)c1cccc2cccnc12[EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,Cc1cc(C(=O)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)sc1-c1ccc2c(c1)CCC2=O,[BOS]Cc1cc(C(=O)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)sc1-c1ccc2c(c1)CCC2=O[EOS],42
11.7,O=C(Nc1ccc(Cn2cnc3ccccc32)cc1)C(=O)NC1CCN(c2cc[nH+]cc2)CC1,[BOS]O=C(Nc1ccc(Cn2cnc3ccccc32)cc1)C(=O)NC1CCN(c2cc[nH+]cc2)CC1[EOS],42
12.1,O=C(C1CC1c1cccc2ccccc12)N1CCc2[nH]ncc2C1c1ccc(F)cc1,[BOS]O=C([C@H]1C[C@@H]1c1cccc2ccccc12)N1CCc2[nH]ncc2[C@@H]1c1ccc(F)cc1[EOS],42
12.7,Cc1ccc(OCCOc2ccc(C3CC(=O)c4ccc5c(c4O3)CCCC5)cc2)c2ccccc12,[BOS]Cc1ccc(OCCOc2ccc([C@@H]3CC(=O)c4ccc5c(c4O3)CCCC5)cc2)c2ccccc12[EOS],42
12.6,O=c1c2ccccc2c([O-])nn1Cc1ccc(-c2nc(-c3ccc(-c4ccccc4)cc3)no2)cc1,[BOS]O=c1n(Cc2ccc(-c3nc(-c4ccc(-c5ccccc5)cc4)no3)cc2)nc([O-])c2ccccc12[EOS],42
13.0,Cc1nc2cc(-c3nnc(-c4ccc5ccccc5c4)o3)ccc2n1-c1cccc(C(F)(F)F)c1,[BOS]Cc1nc2cc(-c3nnc(-c4ccc5ccccc5c4)o3)ccc2n1-c1cccc(C(F)(F)F)c1[EOS],42
11.4,O=C(NCC1(O)CCCC(C(F)(F)F)C1)Nc1ccc(Cc2nnc3n2CCCCCC3)cc1,[BOS]O=C(NC[C@@]1(O)CCC[C@H](C(F)(F)F)C1)Nc1ccc(Cc2nnc3n2CCCCCC3)cc1[EOS],42
13.0,O=C(COc1ccc2c(F)c(-c3ccccc3)cnc2c1)Nc1ccc2c(c1)CCC(=O)N2Cc1cccc(Cl)c1,[BOS]O=C(COc1ccc2c(F)c(-c3ccccc3)cnc2c1)Nc1ccc2c(c1)CCC(=O)N2Cc1cccc(Cl)c1[EOS],42
11.4,Cc1ccn2cc(CNC(=O)NCc3ccc(C[NH+]4CCCCC4CCc4ccccc4)cc3)[nH+]c2c1,[BOS]Cc1ccn2cc(CNC(=O)NCc3ccc(C[NH+]4CCCC[C@@H]4CCc4ccccc4)cc3)[nH+]c2c1[EOS],42
13.0,O=C(COc1ccc2oc3c(c2c1)CCCC3)Nc1ccc2c(c1)OCC(=O)N2Cc1cccc2ccccc12,[BOS]O=C(COc1ccc2oc3c(c2c1)CCCC3)Nc1ccc2c(c1)OCC(=O)N2Cc1cccc2ccccc12[EOS],42
13.8,O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)Nc1ccc(C(=O)c2cccc3ccccc23)cc1,[BOS]O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)Nc1ccc(C(=O)c2cccc3ccccc23)cc1[EOS],42
13.2,O=C(CC1Cc2ccccc2C1)Nc1ccc(C2(NC(=O)c3n[nH]c4c3CCCC4)CCC2)cc1,[BOS]O=C(CC1Cc2ccccc2C1)Nc1ccc(C2(NC(=O)c3n[nH]c4c3CCCC4)CCC2)cc1[EOS],42
12.4,CC(NC(=O)NCc1cccc(NC(=O)c2cccc(F)c2)c1)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)NCc1cccc(NC(=O)c2cccc(F)c2)c1)c1ccc(F)c2ccccc12[EOS],42
13.6,O=C(CCc1nnc(-c2c3ccccc3cc3ccccc23)o1)Nc1ccc2nc(-c3ccccn3)oc2c1,[BOS]O=C(CCc1nnc(-c2c3ccccc3cc3ccccc23)o1)Nc1ccc2nc(-c3ccccn3)oc2c1[EOS],42
12.2,O=C(CCNC(=O)c1ccc2ccccc2c1)NC1CC(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(CCNC(=O)c1ccc2ccccc2c1)N[C@H]1C[C@H](c2cccc(C(F)(F)F)c2)C1[EOS],42
11.2,CN(C)c1ccc(CNC(=O)NCc2ccc(Oc3cccc(Cl)c3Cl)cc2)cn1,[BOS]CN(C)c1ccc(CNC(=O)NCc2ccc(Oc3cccc(Cl)c3Cl)cc2)cn1[EOS],42
13.3,O=C(Nc1cccc(CNC(=O)c2cn[nH]c2C2CCCCC2)c1)Nc1cccc(C(F)(F)F)c1,[BOS]O=C(NCc1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1)c1cn[nH]c1C1CCCCC1[EOS],42
12.0,O=C(Nc1ccc2oc(C(F)F)nc2c1)c1c[nH]c2ccc(Oc3ccccc3)cc2c1=O,[BOS]O=C(Nc1ccc2oc(C(F)F)nc2c1)c1c[nH]c2ccc(Oc3ccccc3)cc2c1=O[EOS],42
12.9,O=C(Nc1cc(=O)n(-c2ccccc2)[nH]1)c1cc(-c2ccc(C(F)(F)F)c(F)c2)nc2ccccc12,[BOS]O=C(Nc1cc(=O)n(-c2ccccc2)[nH]1)c1cc(-c2ccc(C(F)(F)F)c(F)c2)nc2ccccc12[EOS],42
12.9,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,[BOS]O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1cccc(-c2nnc3n2CCCCC3)c1[EOS],42
13.6,Cc1ccc(NC(=O)C(=O)NCc2ccc(-c3ccc4c(c3)CC(C)O4)cc2)cc1C(=O)c1ccccc1,[BOS]Cc1ccc(NC(=O)C(=O)NCc2ccc(-c3ccc4c(c3)C[C@@H](C)O4)cc2)cc1C(=O)c1ccccc1[EOS],42
12.4,Cn1cc(-c2nc(-c3c[nH]c4ccccc34)c3ccc(-c4ccccc4)cc3n2)ccc1=O,[BOS]Cn1cc(-c2nc(-c3c[nH]c4ccccc34)c3ccc(-c4ccccc4)cc3n2)ccc1=O[EOS],42
12.8,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)NC1CCOC(c2ccc(F)cc2)C1,[BOS]O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)N[C@@H]1CCO[C@@H](c2ccc(F)cc2)C1[EOS],42
12.4,Cc1ccc(-c2nc(CNC(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3F)co2)cc1,[BOS]Cc1ccc(-c2nc(CNC(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3F)co2)cc1[EOS],42
11.3,O=C(NC1CCN(c2ccc(C(F)(F)F)cc2)C1=O)NC1(Cc2cccc(F)c2)CCC1,[BOS]O=C1[C@@H](NC(=O)NC2(Cc3cccc(F)c3)CCC2)CCN1c1ccc(C(F)(F)F)cc1[EOS],42
12.6,CC1(C)Cc2cc(NC(=O)c3cccc(-n4nccc4-c4ccccc4)c3)ccc2NC1=O,[BOS]CC1(C)Cc2cc(NC(=O)c3cccc(-n4nccc4-c4ccccc4)c3)ccc2NC1=O[EOS],42
13.5,O=C(CCC(=O)c1ccc2ccccc2c1)Nc1cc2c(cc1F)CCC(=O)S2=NC1CCN(Cc2cccnc2)CC1,[BOS]O=C(CCC(=O)c1ccc2ccccc2c1)Nc1cc2c(cc1F)CCC(=O)/S2=N/C1CCN(Cc2cccnc2)CC1[EOS],42
13.3,O=C(NCc1ccc(-n2cnc3ccccc32)cc1)Nc1cccc(C(=O)Nc2ccccc2C(F)(F)F)c1,[BOS]O=C(NCc1ccc(-n2cnc3ccccc32)cc1)Nc1cccc(C(=O)Nc2ccccc2C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,O=C(NCc1cccc(-n2cnc3ccccc32)c1)NCC1C2Cc3ccccc3C12,[BOS]O=C(NCc1cccc(-n2cnc3ccccc32)c1)NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12[EOS],42
12.4,Cc1sc(=O)n(CCCC(=O)Nc2cc(-c3cccc([N+](=O)[O-])c3)[nH]n2)c1-c1ccc2c(c1)OCCCO2,[BOS]Cc1sc(=O)n(CCCC(=O)Nc2cc(-c3cccc([N+](=O)[O-])c3)[nH]n2)c1-c1ccc2c(c1)OCCCO2[EOS],42
12.5,CC(CNC(=O)Nc1ccc(F)c(C(=O)c2ccccc2)c1)c1ccc(F)cc1F,[BOS]C[C@@H](CNC(=O)Nc1ccc(F)c(C(=O)c2ccccc2)c1)c1ccc(F)cc1F[EOS],42
12.0,CC(NC(=O)C(=O)Nc1cccc(OCc2cccc(F)c2)c1)c1ccc2c(c1)CCC(=O)N2C,[BOS]C[C@@H](NC(=O)C(=O)Nc1cccc(OCc2cccc(F)c2)c1)c1ccc2c(c1)CCC(=O)N2C[EOS],42
12.3,O=C(NCCC[NH+]1CCc2ccccc2C1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCCC2,[BOS]O=C(NCCC[NH+]1CCc2ccccc2C1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCCC2[EOS],42
11.9,O=C(CNC(=O)NC(c1cccc2ccccc12)C(F)(F)F)Nc1cccc2ccccc12,[BOS]O=C(CNC(=O)N[C@@H](c1cccc2ccccc12)C(F)(F)F)Nc1cccc2ccccc12[EOS],42
14.8,N#Cc1ccc2nc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4cnccc34)c(N3CCCCCC3)nc2n1,[BOS]N#Cc1ccc2nc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4cnccc34)c(N3CCCCCC3)nc2n1[EOS],42
12.0,Cc1cccn2cc(COc3ccc(C(=O)Nc4cc(C5CCCCC5)[nH]n4)o3)cc12,[BOS]Cc1cccn2cc(COc3ccc(C(=O)Nc4cc(C5CCCCC5)[nH]n4)o3)cc12[EOS],42
13.4,Cc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1NC(=O)c1cc2c(s1)c(C)c(C)n2-c1ncccn1,[BOS]Cc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1NC(=O)c1cc2c(s1)c(C)c(C)n2-c1ncccn1[EOS],42
12.6,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)c1)C12C[NH2+]CC1CC(c1ccn3ccnc3c1F)C2,[BOS]O=C(Nc1cccc(-c2ccc3c(c2)CCO3)c1)[C@]12C[NH2+]C[C@H]1CC(c1ccn3ccnc3c1F)C2[EOS],42
12.1,Cn1c(=O)cc(N2CCCC(NC(=O)c3cc(-c4ccc(Cl)cc4)nc4ccccc34)C2)[nH]c1=O,[BOS]Cn1c(=O)cc(N2CCC[C@@H](NC(=O)c3cc(-c4ccc(Cl)cc4)nc4ccccc34)C2)[nH]c1=O[EOS],42
12.9,CC(NC(=O)NC1CCc2ccccc2NC1=O)C(=O)Nc1ccc2ccccc2c1,[BOS]C[C@@H](NC(=O)N[C@H]1CCc2ccccc2NC1=O)C(=O)Nc1ccc2ccccc2c1[EOS],42
13.4,Cc1cc2oc(-c3ccc(CN=Nc4ccc(-n5ccnc5C)nn4)c(F)c3)cc(=O)c2cc1-c1ccncc1F,[BOS]Cc1cc2oc(-c3ccc(CN=Nc4ccc(-n5ccnc5C)nn4)c(F)c3)cc(=O)c2cc1-c1ccncc1F[EOS],42
11.3,O=C(NCc1cc2ccccc2[nH]1)c1cccc(NS(=O)(=O)c2ccc3nncn3c2)c1,[BOS]O=C(NCc1cc2ccccc2[nH]1)c1cccc(NS(=O)(=O)c2ccc3nncn3c2)c1[EOS],42
11.4,CC1Oc2c(cccc2C(=O)NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)NC1=O,[BOS]C[C@@H]1Oc2c(cccc2C(=O)NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)NC1=O[EOS][EOS],42
12.7,Cc1cccc2[nH]c(C(=O)NCC3CCN(C(=O)c4n[nH]c5cccc(F)c45)C3c3cccnc3)cc12,[BOS]Cc1cccc2[nH]c(C(=O)NC[C@@H]3CCN(C(=O)c4n[nH]c5cccc(F)c45)[C@@H]3c3cccnc3)cc12[EOS],42
12.6,Cc1cc(-c2noc(C(C)NC(=O)Nc3ccc(CC(=O)N4CCCc5ccccc54)cc3)n2)ccc1F,[BOS]Cc1cc(-c2noc([C@@H](C)NC(=O)Nc3ccc(CC(=O)N4CCCc5ccccc54)cc3)n2)ccc1F[EOS],42
11.9,Cc1nccn1-c1ccc(C[NH2+]C(C)c2nnn(-c3ccc4ccccc4c3)c2C)cc1F,[BOS]Cc1nccn1-c1ccc(C[NH2+][C@H](C)c2nnn(-c3ccc4ccccc4c3)c2C)cc1F[EOS],42
13.2,Cc1cc(CNC(=O)Nc2cccc(-c3[nH+]cc4n3CCCC4)c2)c2[nH]c(C)c(C)c2c1,[BOS]Cc1cc(CNC(=O)Nc2cccc(-c3[nH+]cc4n3CCCC4)c2)c2[nH]c(C)c(C)c2c1[EOS],42
12.3,O=c1[nH]c(=O)c2c(=O)[nH]c(N=NC3CCC(c4ccc(C(F)(F)F)cc4)C3)nc2[nH]1,[BOS]O=c1[nH]c(N=NC2CC[C@@H](c3ccc(C(F)(F)F)cc3)C2)nc2[nH]c(=O)[nH]c(=O)c12[EOS],42
11.7,Cc1nn(-c2cccc(F)c2)cc1C(=O)OCC(=O)NCC1CCc2ccccc2N1,[BOS]Cc1nn(-c2cccc(F)c2)cc1C(=O)OCC(=O)NC[C@@H]1CCc2ccccc2N1[EOS],42
11.1,c1cnc2c(Cc3nnc(NCc4nnc5n4CCCCC5)o3)cccc2c1,[BOS]c1cnc2c(Cc3nnc(NCc4nnc5n4CCCCC5)o3)cccc2c1[EOS],42
12.0,O=C(NCc1ccnc(OCc2ccccc2)c1)NCC(c1ccccc1)c1ccccc1,[BOS]O=C(NCC(c1ccccc1)c1ccccc1)NCc1ccnc(OCc2ccccc2)c1[EOS],42
12.1,O=C(NCCc1cc2ccccc2o1)C(=O)Nc1nc2c(s1)CCCC2c1ccc(F)cc1F,[BOS]O=C(NCCc1cc2ccccc2o1)C(=O)Nc1nc2c(s1)CCC[C@H]2c1ccc(F)cc1F[EOS],42
11.5,Cc1ccnc(-c2cccc(-n3c([O-])c(Cc4c[nH]c5cc(F)ccc45)[nH]c3=O)c2)n1,[BOS]Cc1ccnc(-c2cccc(-n3c([O-])c(Cc4c[nH]c5cc(F)ccc45)[nH]c3=O)c2)n1[EOS],42
12.6,O=C(NCc1nc2ccccc2n1CC1CCC1)Nc1cccc(C(=O)Nc2ccc(Br)cn2)c1,[BOS]O=C(Nc1ccc(Br)cn1)c1cccc(NC(=O)NCc2nc3ccccc3n2CC2CCC2)c1[EOS],42
11.8,Fc1ccc2c(-c3noc(-c4cnnc(-c5ccccc5)c4)n3)cccc2c1,[BOS]Fc1ccc2c(-c3noc(-c4cnnc(-c5ccccc5)c4)n3)cccc2c1[EOS],42
11.7,CC(NNc1ccccc1)C(=O)Nc1ccc(C2(NC(=O)c3c[nH]c4cccc(Cl)c34)CCC2)cc1,[BOS]C[C@H](NNc1ccccc1)C(=O)Nc1ccc(C2(NC(=O)c3c[nH]c4cccc(Cl)c34)CCC2)cc1[EOS],42
11.4,NC(=O)c1cccc(CNC(=O)Nc2ccc(-c3cccc(C(F)(F)F)c3)cn2)c1,[BOS]NC(=O)c1cccc(CNC(=O)Nc2ccc(-c3cccc(C(F)(F)F)c3)cn2)c1[EOS],42
12.2,CC1(C)NC(=O)N(c2cccc(NC(=O)NC3CCN(Cc4ccc(C(F)(F)F)cc4)C3=O)c2)C1=O,[BOS]CC1(C)NC(=O)N(c2cccc(NC(=O)N[C@@H]3CCN(Cc4ccc(C(F)(F)F)cc4)C3=O)c2)C1=O[EOS][EOS][EOS][EOS][EOS],42
13.2,O=C(NN=Cc1c[nH]c2ccccc12)c1cc(N2C(=O)c3ccc(Br)cc3C2=O)ccc1F,[BOS]O=C(N/N=C/c1c[nH]c2ccccc12)c1cc(N2C(=O)c3ccc(Br)cc3C2=O)ccc1F[EOS],42
13.2,Cc1ccccc1-c1cc(NC(=O)C(=O)N2CCC(c3nc4cc(Cl)ccc4s3)CC2)n[nH]1,[BOS]Cc1ccccc1-c1cc(NC(=O)C(=O)N2CCC(c3nc4cc(Cl)ccc4s3)CC2)n[nH]1[EOS],42
12.6,O=C(Nc1ccc(NC(=O)C(O)c2cccc(C(F)(F)F)c2)cc1)Nc1cccc2c1CCCC2,[BOS]O=C(Nc1ccc(NC(=O)[C@@H](O)c2cccc(C(F)(F)F)c2)cc1)Nc1cccc2c1CCCC2[EOS],42
13.4,O=C(Cc1ccc(-c2noc(-c3occc3COc3ccccc3)n2)cc1)c1cccc2cc(F)ccc12,[BOS]O=C(Cc1ccc(-c2noc(-c3occc3COc3ccccc3)n2)cc1)c1cccc2cc(F)ccc12[EOS],42
11.8,Cc1cccn2cc(COc3ccc(-c4nc(-c5ccncc5N5CCCCC5)no4)cc3)[nH+]c12,[BOS]Cc1cccn2cc(COc3ccc(-c4nc(-c5ccncc5N5CCCCC5)no4)cc3)[nH+]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,Clc1ccc(-c2nnc(-c3cnnc(-c4cccc(OC5CCCCC5)c4)c3)cc2-c2ccccc2)cc1,[BOS]Clc1ccc(-c2nnc(-c3cnnc(-c4cccc(OC5CCCCC5)c4)c3)cc2-c2ccccc2)cc1[EOS],42
10.9,CC1CN(C(=O)NCCNC(=O)Cc2cccc(F)c2)CC(c2cccc(C(F)(F)F)c2)O1,[BOS]C[C@@H]1CN(C(=O)NCCNC(=O)Cc2cccc(F)c2)C[C@@H](c2cccc(C(F)(F)F)c2)O1[EOS],42
12.6,CCn1c2ccccc2c2cc(N=C(O)C(=O)NNC=C3C(=O)N(C4CCCCC4)c4ccccc43)ccc21,[BOS]CCn1c2ccccc2c2cc(N=C(O)C(=O)NN/C=C3\C(=O)N(C4CCCCC4)c4ccccc43)ccc21[EOS][EOS][EOS][EOS],42
11.3,Cc1ccc(-n2nc(C)c(C(=O)OCC(=O)c3ccc4c(c3)CC(C)N4S(C)(=O)=O)n2)c(C)c1,[BOS]Cc1ccc(-n2nc(C)c(C(=O)OCC(=O)c3ccc4c(c3)C[C@@H](C)N4S(C)(=O)=O)n2)c(C)c1[EOS][EOS][EOS][EOS],42
11.0,O=C(NCC1CC(O)C[NH+]1Cc1ccccc1)NC1CCN(Cc2ccccc2)C1=O,[BOS]O=C(NC[C@H]1C[C@@H](O)C[NH+]1Cc1ccccc1)N[C@H]1CCN(Cc2ccccc2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,O=C1CN=C(O)CN1c1ccc(-c2nc(CCCOc3cccc4ccccc34)no2)cc1-c1ccc(Cl)cc1OC1CC1,[BOS]O=C1CN=C(O)CN1c1ccc(-c2nc(CCCOc3cccc4ccccc34)no2)cc1-c1ccc(Cl)cc1OC1CC1[EOS],42
12.3,CC1[NH+]=C(C(=O)NCCOc2ccc3c(=O)c(-c4cccc(Oc5ccccc5)c4)coc3c2)NN(c2ccccc2)C1=O,[BOS]C[C@@H]1[NH+]=C(C(=O)NCCOc2ccc3c(=O)c(-c4cccc(Oc5ccccc5)c4)coc3c2)NN(c2ccccc2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,CC(Oc1ccccc1F)C(=O)NNC(=O)CCCc1ccc2c(c1)-c1ccccc1C2,[BOS]C[C@H](Oc1ccccc1F)C(=O)NNC(=O)CCCc1ccc2c(c1)-c1ccccc1C2[EOS],42
12.2,CN1C(=O)C(C)(C)c2cc(-c3cc(OCc4ccccc4)ccc3F)cc3c2C1CCN3,[BOS]CN1C(=O)C(C)(C)c2cc(-c3cc(OCc4ccccc4)ccc3F)cc3c2C1CCN3[EOS],42
12.4,O=C(NCC1(CO)CC1c1ccccc1)Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1,[BOS]O=C(NC[C@]1(CO)C[C@H]1c1ccccc1)Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1[EOS],42
13.1,COc1cccc(-n2c(NC(=O)CCc3nc(-c4ccc(C)c(F)c4)no3)nc3ccccc32)c1,[BOS]COc1cccc(-n2c(NC(=O)CCc3nc(-c4ccc(C)c(F)c4)no3)nc3ccccc32)c1[EOS],42
13.5,O=C(CCn1nnnc1C1Cc2ccccc2C1)Nc1ccc2c(c1)N=C(O)C(NCc1ccc3cccnc3c1)CCO2,[BOS]O=C(CCn1nnnc1C1Cc2ccccc2C1)Nc1ccc2c(c1)N=C(O)C(NCc1ccc3cccnc3c1)CCO2[EOS],42
12.4,O=C1c2cccc3cccc(c23)C(=O)N1CCCCC(O)=Nc1ccc2c(c1)C(=O)N(c1ccc(Cl)cc1)C2=O,[BOS]O=C1c2cccc3cccc(c23)C(=O)N1CCCCC(O)=Nc1ccc2c(c1)C(=O)N(c1ccc(Cl)cc1)C2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Nc1cccc(-c2nc(-c3cccc(N4CCCC4)c3)no2)c1)NC1CCN(C(=O)C2CCC(c3nccs3)NC2)CC1,[BOS]O=C(Nc1cccc(-c2nc(-c3cccc(N4CCCC4)c3)no2)c1)NC1CCN(C(=O)C2CCC(c3nccs3)NC2)CC1[EOS][EOS],42
12.0,Cc1cccn2c(=O)cc(C[S+]([O-])Cc3cccc(C(=O)N4CCCc5ccccc54)c3)nc12,[BOS]O=C(c1cccc(C[S+]([O-])Cc2cc(=O)n3cccc(C)c3n2)c1)N1CCCc2ccccc21[EOS],42
12.3,Cc1cccc(-c2noc(-c3cccn(Cc4ccc(F)cc4F)c3=O)n2)c1-c1ccc(C)n(C)c1=O,[BOS]Cc1cccc(-c2noc(-c3cccn(Cc4ccc(F)cc4F)c3=O)n2)c1-c1ccc(C)n(C)c1=O[EOS],42
11.7,O=C(Nc1cccc2c1CC[NH2+]C2)C(=O)NC1CCN(c2ccc(Cl)c(Cl)c2)C1=O,[BOS]O=C(Nc1cccc2c1CC[NH2+]C2)C(=O)N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O[EOS],42
11.8,O=C1CCc2ccc(-c3noc(CCc4nc(-c5ccccc5)no4)n3)cc21,[BOS]O=C1CCc2ccc(-c3noc(CCc4nc(-c5ccccc5)no4)n3)cc21[EOS],42
12.4,O=C(NCC1CC(c2ccc3c(c2)CCO3)=NO1)N1CC2C(C(=O)N3CCOCC3)CCS(=O)(=O)C2C1,[BOS]O=C(NC[C@H]1CC(c2ccc3c(c2)CCO3)=NO1)N1C[C@H]2[C@@H](C1)S(=O)(=O)CC[C@H]2C(=O)N1CCOCC1[EOS][EOS][EOS],42
13.8,O=C(Cc1coc2ccc3ccccc3c12)Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1,[BOS]O=C(Cc1coc2ccc3ccccc3c12)Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1[EOS],42
