rv,smi,cur_sentence,seed
12.7,Cc1ccc(C(=O)N2CC=C(c3ccc(O)cc3)CC2)cc1NC(=O)c1cccc2ccccc12,[BOS]Cc1ccc(C(=O)N2CC=C(c3ccc(O)cc3)CC2)cc1NC(=O)c1cccc2ccccc12[EOS],42
11.7,Cc1ccc(C2C(C)CCC[NH+]2Cc2cc(C(=O)[O-])cn2-c2ccccc2C)cc1,[BOS]Cc1ccc([C@H]2[C@@H](C)CCC[NH+]2Cc2cc(C(=O)[O-])cn2-c2ccccc2C)cc1[EOS],42
13.4,Cc1cccc(Cn2c3c(ccc2=O)CC(Nc2c(-c4cccc5ccccc45)nn4ccccc24)CC3)n1,[BOS]Cc1cccc(Cn2c3c(ccc2=O)C[C@H](Nc2c(-c4cccc5ccccc45)nn4ccccc24)CC3)n1[EOS],42
15.0,c1ccc(-c2ccc3cccc(-c4ccccc4-c4cccc(-c5c6ccn(-c7cccc8ccccc78)c6cc6cccnc56)c4)c3c2)cc1,[BOS]c1ccc(-c2ccccc2-c2cccc3ccc(-c4ccccc4)cc23)cc1-c1c2ncccc2cc2c1ccn2-c1cccc2ccccc12[EOS],42
13.8,O=C1Nc2ccccc2C(c2ccccc2Cl)=Nc2cc(N3C(=O)Cn4c(cc5ccccc5c4=O)C3=O)ccc21,[BOS]O=C1c2cc3ccccc3c(=O)n2CC(=O)N1c1ccc2c(c1)N=C(c1ccccc1Cl)c1ccccc1NC2=O[EOS],42
12.1,FC(F)(F)c1ccccc1OC(c1ccc2ccccc2c1)c1nnc(Cc2cccc(Cl)c2)o1,[BOS]FC(F)(F)c1ccccc1O[C@H](c1ccc2ccccc2c1)c1nnc(Cc2cccc(Cl)c2)o1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1ccc(C)c(-c2nn(C[NH+]3CCOC(C)(c4ccccc4)C3)c(=O)c3ccccc23)c1,[BOS]Cc1ccc(C)c(-c2nn(C[NH+]3CCO[C@](C)(c4ccccc4)C3)c(=O)c3ccccc23)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,O=C1CN(C(=O)c2cnc3onc(Cc4ccccc4)c3c2)C2CCCCC2N1,[BOS]O=C1CN(C(=O)c2cnc3onc(Cc4ccccc4)c3c2)[C@@H]2CCCC[C@H]2N1[EOS],42
12.3,O=C(c1ccccc1NS(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1)C1CCC(Cc2ccc(F)c(F)c2)CC1,[BOS]O=C(c1ccccc1NS(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1)C1CCC(Cc2ccc(F)c(F)c2)CC1[EOS],42
11.6,Cc1ccc2c(c1)CCC2NC(=O)c1cc(F)cc2c(=O)c3cccc(F)c3[nH]c12,[BOS]Cc1ccc2c(c1)CC[C@@H]2NC(=O)c1cc(F)cc2c(=O)c3cccc(F)c3[nH]c12[EOS],42
13.4,O=C1CCCCc2ccc(C[S+]([O-])Cc3cccc4ccccc34)cc2-c2cnc(Nc3ccc(F)cn3)nc2N1,[BOS]O=C1CCCCc2ccc(C[S@@+]([O-])Cc3cccc4ccccc34)cc2-c2cnc(Nc3ccc(F)cn3)nc2N1[EOS],42
12.3,O=C(Nc1cc(-c2ccccc2)cnn1)c1nnc2c(C(F)(F)F)cc(-c3cccc(C(F)(F)F)c3)cn12,[BOS]O=C(Nc1cc(-c2ccccc2)cnn1)c1nnc2c(C(F)(F)F)cc(-c3cccc(C(F)(F)F)c3)cn12[EOS],42
12.1,N#Cc1cccc(-c2cncc(C(=O)c3cccc(C4N=c5ccccc5=[NH+]4)c3)c2)c1,[BOS]N#Cc1cccc(-c2cncc(C(=O)c3cccc(C4N=c5ccccc5=[NH+]4)c3)c2)c1[EOS],42
11.4,CC1[NH+]=C(C(=O)NCc2ccc3c(c2)C(=O)NCC3)NN(c2ccccc2)C1=O,[BOS]C[C@H]1[NH+]=C(C(=O)NCc2ccc3c(c2)C(=O)NCC3)NN(c2ccccc2)C1=O[EOS],42
12.1,Cc1cccc(C(CC(=O)[O-])NC(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)c1C,[BOS]Cc1cccc([C@H](CC(=O)[O-])NC(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)c1C[EOS],42
12.2,CC(=O)N1CCc2ccc(-c3noc(Cc4noc5cc(C)ccc45)n3)cc2C1c1ccccc1,[BOS]CC(=O)N1CCc2ccc(-c3noc(Cc4noc5cc(C)ccc45)n3)cc2C1c1ccccc1[EOS],42
13.0,Cc1ccc(Cc2nnc3ccc(NCCC4CCCc5ccccc54)[nH+]n23)cc1F,[BOS]Cc1ccc(Cc2nnc3ccc(NCC[C@H]4CCCc5ccccc54)[nH+]n23)cc1F[EOS],42
12.8,O=C(Nc1cccc2ccccc12)C(c1c[nH]c2c(F)cc(F)cc12)C1CCOCC1,[BOS]O=C(Nc1cccc2ccccc12)[C@H](c1c[nH]c2c(F)cc(F)cc12)C1CCOCC1[EOS],42
11.4,O=C(C=Cc1cccc(F)c1)N1CCCC1Cc1ccc(F)cc1F,[BOS]O=C(C=Cc1cccc(F)c1)N1CCC[C@H]1Cc1ccc(F)cc1F[EOS],42
12.7,O=C(Nc1cc2n(n1)CCCC2)NC(c1ccc2c(c1)OCO2)c1cccc(Cc2ccccc2F)n1,[BOS]O=C(Nc1cc2n(n1)CCCC2)N[C@@H](c1ccc2c(c1)OCO2)c1cccc(Cc2ccccc2F)n1[EOS],42
11.5,CC(NC(=O)c1cccc2c1CCC2)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@@H](NC(=O)c1cccc2c1CCC2)c1cccc(NC(=O)c2ccccc2)c1[EOS],42
12.7,Cc1c(C(=O)NCc2cn3c(F)cccc3[nH+]2)oc2c(C)c3ccc(C#Cc4ccccc4F)cc3cc12,[BOS]Cc1c(C(=O)NCc2cn3c(F)cccc3[nH+]2)oc2c(C)c3ccc(C#Cc4ccccc4F)cc3cc12[EOS],42
12.6,Cc1cccn2ncc(C(=O)N3CCC4=c5ccccc5=[NH+]C4C3c3cccc(F)c3F)c12,[BOS]Cc1cccn2ncc(C(=O)N3CCC4=c5ccccc5=[NH+][C@H]4[C@H]3c3cccc(F)c3F)c12[EOS],42
11.9,c1ccc(Cc2nocc2-c2noc(C3CC3c3cccc4ccccc34)n2)cc1,[BOS]c1ccc(Cc2nocc2-c2noc([C@H]3C[C@@H]3c3cccc4ccccc34)n2)cc1[EOS],42
11.4,Cc1ccc(C2(c3noc(-c4n[nH]nc4-c4ccccc4)n3)CCOCC2)cc1C,[BOS]Cc1ccc(C2(c3noc(-c4n[nH]nc4-c4ccccc4)n3)CCOCC2)cc1C[EOS],42
12.9,O=C(NCc1cccc(Oc2cccc3ccccc23)c1)c1cn[nH]c1-c1cccnc1,[BOS]O=C(NCc1cccc(Oc2cccc3ccccc23)c1)c1cn[nH]c1-c1cccnc1[EOS],42
12.2,O=C(c1ccccc1)c1nc[nH]c1C(=O)N1CCC2(COCc3ccc(-c4ccccc4)cc32)C1,[BOS]O=C(c1[nH]cnc1C(=O)c1ccccc1)N1CC[C@@]2(COCc3ccc(-c4ccccc4)cc32)C1[EOS],42
12.1,Fc1ccc(-c2nnc3ccc(NC4CCCc5ccccc5C4)nn23)cc1F,[BOS]Fc1ccc(-c2nnc3ccc(N[C@H]4CCCc5ccccc5C4)nn23)cc1F[EOS][EOS][EOS],42
12.4,Fc1ccc(C2CC2c2nc(-c3cccc4ccccc34)no2)cc1C(F)(F)F,[BOS]Fc1ccc([C@@H]2C[C@@H]2c2nc(-c3cccc4ccccc34)no2)cc1C(F)(F)F[EOS],42
13.4,O=C(Nc1cccnn1)c1ccc2c3c(cccc13)C(=O)N2Cc1ccc(Cl)cc1-c1cccc(Cl)c1,[BOS]O=C(Nc1cccnn1)c1ccc2c3c(cccc13)C(=O)N2Cc1ccc(Cl)cc1-c1cccc(Cl)c1[EOS],42
12.8,O=C(OC1c2ccc(F)cc2CC2OCCCC21)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O,[BOS]O=C(OC1[C@@H]2CCCO[C@H]2Cc2cc(F)ccc21)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O[EOS],42
12.5,Cc1onc(-c2ccc(F)cc2)c1-c1nc(C(C)(C)c2ccc3c(c2)OCCO3)no1,[BOS]Cc1onc(-c2ccc(F)cc2)c1-c1nc(C(C)(C)c2ccc3c(c2)OCCO3)no1[EOS],42
11.5,O=C(NCc1cc(=O)n2[nH]ccc2n1)Nc1ccc(-c2nnc3n2CCCC3)cc1,[BOS]O=C(NCc1cc(=O)n2[nH]ccc2n1)Nc1ccc(-c2nnc3n2CCCC3)cc1[EOS],42
12.7,CC1Cc2cc(-c3ccc(CNc4cccc(-c5nn[n-]n5)c4)cc3)ccc2O1,[BOS]C[C@H]1Cc2cc(-c3ccc(CNc4cccc(-c5nn[n-]n5)c4)cc3)ccc2O1[EOS],42
12.4,O=C(NC(Cc1c[nH]c2cc(F)ccc12)C(=O)Nc1cccnn1)c1ccc2ccccc2c1,[BOS]O=C(Nc1cccnn1)[C@@H](Cc1c[nH]c2cc(F)ccc12)NC(=O)c1ccc2ccccc2c1[EOS],42
11.2,CC(OC(=O)c1c[nH]c2ccc(F)cc12)c1nccc2ccccc12,[BOS]C[C@@H](OC(=O)c1c[nH]c2ccc(F)cc12)c1nccc2ccccc12[EOS],42
11.8,Cc1ccc(CC2CCCN(C(=O)COc3ccc(C(=O)c4ccccc4)cc3)C2)cc1,[BOS]Cc1ccc(C[C@H]2CCCN(C(=O)COc3ccc(C(=O)c4ccccc4)cc3)C2)cc1[EOS],42
12.4,Nc1ccc(C2(Cl)COc3cc(Oc4ccc(N(C(=O)O)c5ccc(F)c(F)c5)cc4)cc(F)c32)c(F)c1F,[BOS]Nc1ccc(C2(Cl)COc3cc(Oc4ccc(N(C(=O)O)c5ccc(F)c(F)c5)cc4)cc(F)c32)c(F)c1F[EOS],42
12.1,Cc1ccc2[nH+]c(C3CCCN3C(=O)Nc3c(C(F)(F)F)oc4ccccc34)[nH]c2c1,[BOS]Cc1ccc2[nH+]c([C@H]3CCCN3C(=O)Nc3c(C(F)(F)F)oc4ccccc34)[nH]c2c1[EOS],42
13.2,O=C(c1cc2ccccc2oc1=O)N1CCC(O)(c2ccccc2C(F)(F)F)CC1,[BOS]O=C(c1cc2ccccc2oc1=O)N1CCC(O)(c2ccccc2C(F)(F)F)CC1[EOS],42
12.7,O=C(CCc1ccc2ccccc2n1)Nc1nc2ccccc2nc1-c1ccc2cnccc2c1,[BOS]O=C(CCc1ccc2ccccc2n1)Nc1nc2ccccc2nc1-c1ccc2cnccc2c1[EOS],42
12.9,Cc1ccc(C)c(-c2csc(NC(=O)C(C)[NH+]3CC4CCC(=O)c5cccc3c54)n2)c1,[BOS]Cc1ccc(C)c(-c2csc(NC(=O)[C@H](C)[NH+]3C[C@H]4CCC(=O)c5cccc3c54)n2)c1[EOS],42
12.7,O=C(CCc1nnc(-c2cc3cc(Oc4ccc(F)cc4)ccc3c3c2CCCC3)o1)OCn1cnc2ccccc2c1=O,[BOS]O=C(CCc1nnc(-c2cc3cc(Oc4ccc(F)cc4)ccc3c3c2CCCC3)o1)OCn1cnc2ccccc2c1=O[EOS],42
11.8,Cc1nc2ccncc2cc1C(=O)N1C2CCC1CC(NC(=O)C1COc3ccccc3O1)C2,[BOS]Cc1nc2ccncc2cc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@H]1COc3ccccc3O1)C2[EOS],42
12.3,O=C(c1nn(-c2cccc(Br)c2)c2c1CCC2)N1CC=C(c2c[nH]c3ccccc23)CC1,[BOS]O=C(c1nn(-c2cccc(Br)c2)c2c1CCC2)N1CC=C(c2c[nH]c3ccccc23)CC1[EOS],42
11.9,Brc1cc2[nH]ncc2cc1-c1nnc(Cc2cccc3ncccc23)c2ccccc12,[BOS]Brc1cc2[nH]ncc2cc1-c1nnc(Cc2cccc3ncccc23)c2ccccc12[EOS],42
11.5,CC(NC(=O)C[S+]([O-])C1CCc2ccccc2C1)c1cccc2ccccc12,[BOS]C[C@H](NC(=O)C[S+]([O-])[C@@H]1CCc2ccccc2C1)c1cccc2ccccc12[EOS],42
11.6,O=S(=O)(NC(Cc1ccccc1F)c1ccccc1)c1c2ccccc2cc2ccccc12,[BOS]O=S(=O)(N[C@H](Cc1ccccc1F)c1ccccc1)c1c2ccccc2cc2ccccc12[EOS][EOS][EOS][EOS],42
12.7,Cc1cc2cc(C(=O)N3CCCCC3c3cc(NC(=O)CCc4ccc5ccccc5n4)n[nH]3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)CCc4ccc5ccccc5n4)n[nH]3)ccc2[nH]1[EOS],42
12.2,CC(Oc1ccc2ccccc2c1)c1nnc(-c2cn3nccc3nc2-c2ccccc2)o1,[BOS]C[C@@H](Oc1ccc2ccccc2c1)c1nnc(-c2cn3nccc3nc2-c2ccccc2)o1[EOS],42
11.8,Cc1cc(F)c(-c2noc(CC3CCc4c3[nH]c3c(Br)cc(F)cc43)n2)cc1Cl,[BOS]Cc1cc(F)c(-c2noc(C[C@H]3CCc4c3[nH]c3c(Br)cc(F)cc43)n2)cc1Cl[EOS],42
12.7,Cc1ccc(C2c3c(n[nH]c3-c3ccc(F)cc3Cl)C(=O)N2c2cccc(C)c2Br)cc1[N+](=O)[O-],[BOS]Cc1cccc(N2C(=O)c3n[nH]c(-c4ccc(F)cc4Cl)c3C2c2ccc(C)c([N+](=O)[O-])c2)c1Br[EOS],42
12.1,O=C1OCc2c(NCc3cn[nH]c3-c3ccc4cc(Br)ccc4c3)nc(Cl)nc21,[BOS]O=C1OCc2c(NCc3cn[nH]c3-c3ccc4cc(Br)ccc4c3)nc(Cl)nc21[EOS],42
12.5,CC1(c2nc(-c3cccc4cnccc34)no2)CC2CCC1N2C(F)(F)c1nc(Cl)c2cc(F)ccc2n1,[BOS]C[C@@]1(c2nc(-c3cccc4cnccc34)no2)CC2CC[C@H]1N2C(F)(F)c1nc(Cl)c2cc(F)ccc2n1[EOS],42
12.7,OC1=Nc2cc(-c3cnc(O)c(Cc4cccc(-c5cccc(CN6CCC(O)CC6)c5)c4)c3)ccc2SCC1,[BOS]OC1=Nc2cc(-c3cnc(O)c(Cc4cccc(-c5cccc(CN6CCC(O)CC6)c5)c4)c3)ccc2SCC1[EOS][EOS][EOS][EOS],42
12.0,O=C(NC1C(=O)NCc2ccccc21)c1cn(Cc2ccc(F)cc2)c2ccccc2c1=O,[BOS]O=C(N[C@@H]1C(=O)NCc2ccccc21)c1cn(Cc2ccc(F)cc2)c2ccccc2c1=O[EOS],42
12.4,O=C(c1cc(-c2ccccn2)nc2ccccc12)N1CCc2c(F)c(F)c(F)c(F)c2C1,[BOS]O=C(c1cc(-c2ccccn2)nc2ccccc12)N1CCc2c(F)c(F)c(F)c(F)c2C1[EOS],42
10.9,FC(F)c1nnc2ccc(N3CCOC(c4ccc(-c5ccnc6[nH]c(-c7cccnc7)cc56)cc4)C3)nn12,[BOS]FC(F)c1nnc2ccc(N3CCO[C@H](c4ccc(-c5ccnc6[nH]c(-c7cccnc7)cc56)cc4)C3)nn12[EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,Cc1ccc(CC(=O)Nc2ccc(CC(=O)Nc3ccccc3F)cc2)c2ccccc12,[BOS]Cc1ccc(CC(=O)Nc2ccc(CC(=O)Nc3ccccc3F)cc2)c2ccccc12[EOS],42
12.2,Cc1ccccc1-n1nc(C(=O)N2CC([NH+]3Cc4ccccc4C3)C2)c2c1CCC2,[BOS]Cc1ccccc1-n1nc(C(=O)N2CC([NH+]3Cc4ccccc4C3)C2)c2c1CCC2[EOS],42
12.2,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)C3CC34C(=O)Nc3ccccc34)[nH]n2)cc1O,[BOS]Cc1ccc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@H]3C[C@@]34C(=O)Nc3ccccc34)[nH]n2)cc1O[EOS],42
11.7,NC(=O)NC(CC(=O)Nc1n[nH]c2ccc(F)cc12)c1cccc(Oc2ccccc2)c1,[BOS]NC(=O)N[C@@H](CC(=O)Nc1n[nH]c2ccc(F)cc12)c1cccc(Oc2ccccc2)c1[EOS][EOS][EOS],42
12.8,[NH3+]C(Cc1c[nH]c2cc(Cl)ccc12)c1nc(-c2ccc3c(c2)COC3c2ccc(F)cc2)no1,[BOS][NH3+][C@@H](Cc1c[nH]c2cc(Cl)ccc12)c1nc(-c2ccc3c(c2)CO[C@H]3c2ccc(F)cc2)no1[EOS],42
12.3,O=C(NC1C2Cc3ccccc3C21)C1CCCN1c1ncnc2ccccc12,[BOS]O=C(N[C@@H]1[C@H]2Cc3ccccc3[C@@H]21)[C@H]1CCCN1c1ncnc2ccccc12[EOS],42
12.9,Cc1cc(N2CC(C(=O)Nc3cccc(C(N)=O)c3)Cc3ccccc32)c(-c2nn[n-]n2)cc1F,[BOS]Cc1cc(N2C[C@@H](C(=O)Nc3cccc(C(N)=O)c3)Cc3ccccc32)c(-c2nn[n-]n2)cc1F[EOS],42
13.2,O=C(Oc1ccc2ccccc2c1)N1CCOc2ccc(C[NH+]3CCN(c4cccc[nH+]4)CC3)cc21,[BOS]O=C(Oc1ccc2ccccc2c1)N1CCOc2ccc(C[NH+]3CCN(c4cccc[nH+]4)CC3)cc21[EOS],42
12.6,O=C(Nc1cccc(C(=O)N2CCCc3ccccc32)c1)c1cccc(Nc2ncccn2)c1,[BOS]O=C(Nc1cccc(C(=O)N2CCCc3ccccc32)c1)c1cccc(Nc2ncccn2)c1[EOS],42
13.0,NC(=O)NC(Cc1ccc2ccccc2c1)C(=O)N1CCCC(c2nnc(N)o2)C1,[BOS]NC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1CCC[C@@H](c2nnc(N)o2)C1[EOS],42
13.7,O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1CCC(n2c(=O)[nH]c3ccccc3c2=O)CC1,[BOS]O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1CCC(n2c(=O)[nH]c3ccccc3c2=O)CC1[EOS],42
13.3,O=C(c1ccc(-c2ccc3ccccc3c2)o1)N1CCc2cc(OCc3nccn3-c3ccccc3Cl)[nH]c2C1,[BOS]O=C(c1ccc(-c2ccc3ccccc3c2)o1)N1CCc2cc(OCc3nccn3-c3ccccc3Cl)[nH]c2C1[EOS],42
12.6,O=C1CCc2cccc(OC3CCCN(c4cccc5ccncc45)C3)c2N1,[BOS]O=C1CCc2cccc(O[C@H]3CCCN(c4cccc5ccncc45)C3)c2N1[EOS],42
12.7,Fc1ccc(C2CC2c2nnc(-c3cccc4c3ccn4-c3cccc(-c4ccccc4)c3)o2)c2ncccc12,[BOS]Fc1ccc([C@H]2C[C@@H]2c2nnc(-c3cccc4c3ccn4-c3cccc(-c4ccccc4)c3)o2)c2ncccc12[EOS],42
11.7,N=C(O)C1=CC(c2ccccc2C(F)(F)F)N(C(=O)NCC2(Cc3ccccn3)CC[NH2+]CC2)c2ccccc21,[BOS]O=C(NCC1(Cc2ccccn2)CC[NH2+]CC1)N1c2ccccc2C(C(=N)O)=CC1c1ccccc1C(F)(F)F[EOS],42
12.3,Cc1cccc(NC2CCN(C(=O)c3cccc(C(F)(F)F)c3C)CC2)c1,[BOS]Cc1cccc(NC2CCN(C(=O)c3cccc(C(F)(F)F)c3C)CC2)c1[EOS],42
12.7,O=C(c1ccccc1NC(=O)N1CC2CCCc3c(-c4ccccc4)ccc1c32)N1CCOCC1,[BOS]O=C(c1ccccc1NC(=O)N1C[C@H]2CCCc3c(-c4ccccc4)ccc1c32)N1CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(Nc1c(-c2ccccc2)[nH]c2ccccc12)C1(c2ccccc2)CCC1,[BOS]O=C(Nc1c(-c2ccccc2)[nH]c2ccccc12)C1(c2ccccc2)CCC1[EOS],42
14.5,Fc1ncc(-c2cccc3ccccc23)cc1-c1cc2nccnc2c(-c2cccc3ccccc23)n1,[BOS]Fc1ncc(-c2cccc3ccccc23)cc1-c1cc2nccnc2c(-c2cccc3ccccc23)n1[EOS],42
12.1,O=C(CC(=O)N1CCCCC1c1cc(NC(=O)C2Cc3ccccc3C2)n[nH]1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCCC[C@H]1c1cc(NC(=O)C2Cc3ccccc3C2)n[nH]1)Nc1ccc(F)cc1[EOS],42
13.4,O=C(C1CCc2ccccc2C1)N1CCC(c2nc3c(-c4ccccc4F)cnn3c3ccccc23)C(F)C1,[BOS]O=C([C@H]1CCc2ccccc2C1)N1CCC(c2nc3c(-c4ccccc4F)cnn3c3ccccc23)[C@H](F)C1[EOS],42
13.9,FC(F)(F)c1cccc(C(Nc2ncnc3[nH]ccc23)c2cnc3ccccc3c2)c1,[BOS]FC(F)(F)c1cccc([C@@H](Nc2ncnc3[nH]ccc23)c2cnc3ccccc3c2)c1[EOS],42
13.1,c1cc(-c2nc(-c3ccc4c5c(cccc35)CC4)no2)c2[nH]c(-c3ccc4c(c3)OCO4)nc2c1,[BOS]c1cc2c(c(-c3nc(-c4ccc5c6c(cccc46)CC5)no3)c1)NC(c1ccc3c(c1)OCO3)=N2[EOS][EOS][EOS][EOS][EOS],42
13.5,Cc1ccc(-c2n[nH]c3c2CC(C(=O)N2CC(=O)N(C)c4ccccc42)CC3=O)cc1C(F)(F)F,[BOS]Cc1ccc(-c2n[nH]c3c2C[C@H](C(=O)N2CC(=O)N(C)c4ccccc42)CC3=O)cc1C(F)(F)F[EOS],42
13.0,O=C(c1cccc2c1CCCC2)N1CCC(OC2CCN(C(=O)C3CCc4ccccc4O3)CC2)CC1,[BOS]O=C(c1cccc2c1CCCC2)N1CCC(OC2CCN(C(=O)[C@@H]3CCc4ccccc4O3)CC2)CC1[EOS],42
11.5,CCC1c2ccccc2C[NH+]1CN1C(=O)NC(C)(c2ccc3c(c2)CCC3)C1=O,[BOS]CC[C@H]1c2ccccc2C[NH+]1CN1C(=O)N[C@](C)(c2ccc3c(c2)CCC3)C1=O[EOS],42
13.0,O=C1Nc2ccccc2CC1[NH2+]C(c1ccccc1)c1nc(-c2c(F)cccc2F)cc2ccccc12,[BOS]O=C1Nc2ccccc2C[C@H]1[NH2+][C@H](c1ccccc1)c1nc(-c2c(F)cccc2F)cc2ccccc12[EOS],42
11.4,NC(=O)c1cn(CC(=O)N2c3ccccc3CCC2c2ccccc2)c2ccccc2c1=O,[BOS]NC(=O)c1cn(CC(=O)N2c3ccccc3CC[C@@H]2c2ccccc2)c2ccccc2c1=O[EOS],42
11.9,Cn1c(-c2cccc(S(=O)(=O)N3CCCCCCC3)c2)nnc1-c1nnc(-c2ccccc2F)o1,[BOS]Cn1c(-c2nnc(-c3ccccc3F)o2)nnc1-c1cccc(S(=O)(=O)N2CCCCCCC2)c1[EOS],42
12.1,O=C(NC12CCCC1C[NH+](Cc1cc3ccccc3o1)C2)c1cccc2cn[nH]c12,[BOS]O=C(N[C@]12CCC[C@H]1C[NH+](Cc1cc3ccccc3o1)C2)c1cccc2cn[nH]c12[EOS],42
11.0,Cc1ccc(C2(C)N=C(O)N(CC3=NS(=O)(=O)c4ccccc4N3)C2=O)cc1C,[BOS]Cc1ccc([C@]2(C)N=C(O)N(CC3=NS(=O)(=O)c4ccccc4N3)C2=O)cc1C[EOS],42
11.9,O=c1[nH]cc(Nc2ccc3ccccc3n2)cc1-c1cnc(C(F)(F)F)nc1OC1CCCCO1,[BOS]O=c1[nH]cc(Nc2ccc3ccccc3n2)cc1-c1cnc(C(F)(F)F)nc1OC1CCCCO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,Cc1sc(NC(=O)Cc2n[nH]c(=O)c3ccccc23)nc1-c1cccc2ccccc12,[BOS]Cc1sc(NC(=O)Cc2n[nH]c(=O)c3ccccc23)nc1-c1cccc2ccccc12[EOS],42
11.5,Fc1ccc2cnc(NC3CCCC4C[NH+](Cc5ccccc5)CC43)nc2c1F,[BOS]Fc1ccc2cnc(N[C@@H]3CCC[C@@H]4C[NH+](Cc5ccccc5)C[C@@H]43)nc2c1F[EOS],42
13.1,O=c1[nH]c(Cc2cccc3ccccc23)c([O-])n1C1CCc2ccc(-c3ccccc3)cc21,[BOS]O=c1[nH]c(Cc2cccc3ccccc23)c([O-])n1[C@H]1CCc2ccc(-c3ccccc3)cc21[EOS],42
12.9,O=S(=O)(NCC1c2ccccc2-c2ccccc21)c1ccc2ccccc2c1-c1nn[n-]n1,[BOS]O=S(=O)(NCC1c2ccccc2-c2ccccc21)c1ccc2ccccc2c1-c1nn[n-]n1[EOS],42
12.8,O=S(=O)(c1cccc2ccccc12)N1CCCC(c2nc3cncc(-c4cccc(C(F)(F)F)c4)c3[nH]2)C1,[BOS]O=S(=O)(c1cccc2ccccc12)N1CCC[C@H](c2nc3cncc(-c4cccc(C(F)(F)F)c4)c3[nH]2)C1[EOS][EOS][EOS][EOS],42
12.4,Cc1ccc(-c2noc(C(C)[NH+]3Cc4ccccc4-c4ccccc4C3)n2)c(C)c1N1CC(C)OC(C)C1,[BOS]Cc1ccc(-c2noc([C@H](C)[NH+]3Cc4ccccc4-c4ccccc4C3)n2)c(C)c1N1CC(C)O[C@H](C)C1[EOS],42
11.7,Clc1cnc2[nH]ccc2c1-c1nc2ccccc2cc1C1=CCCC=C1C=Cc1cccc2ccccc12,[BOS]Clc1cnc2[nH]ccc2c1-c1nc2ccccc2cc1C1=CCCC=C1C=Cc1cccc2ccccc12[EOS],42
12.5,Cc1cc([NH+]=c2cc[nH]c(C(=O)N3CCc4[nH]c5ccccc5c4C3c3ccccc3OCc3ccccc3)c2)ccc1F,[BOS]O=C(c1c/c(=[NH+]\c2ccc(F)c(C)c2)cc[nH]1)N1CCc2[nH]c3ccccc3c2C1c1ccccc1OCc1ccccc1[EOS],42
12.0,N#CC(Oc1c(-c2ccccc2)oc2cc(O)ccc2c1=O)c1cccc(Oc2ccccc2)c1,[BOS]N#C[C@@H](Oc1c(-c2ccccc2)oc2cc(O)ccc2c1=O)c1cccc(Oc2ccccc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,c1cnc2cc3c(Nc4ccc5cnccc5c4)cccc3cc2c1,[BOS]c1cc2cnccc2cc1Nc1cccc2cc3cccnc3cc12[EOS],42
11.0,CC(=O)c1cn(CCc2ccc3ccccc3c2)c(=O)c(O)c1CC=Cc1ccccc1,[BOS]CC(=O)c1cn(CCc2ccc3ccccc3c2)c(=O)c(O)c1CC=Cc1ccccc1[EOS][EOS][EOS][EOS],42
13.3,O=C(c1ccccc1)c1cc2c3cc(Cl)ccc3n(Cc3ccc4ccccc4c3)c2cc1OCCc1ccccc1,[BOS]O=C(c1ccccc1)c1cc2c3cc(Cl)ccc3n(Cc3ccc4ccccc4c3)c2cc1OCCc1ccccc1[EOS],42
13.1,O=C(CC(c1ccccc1)c1ccc2ccccc2c1)c1cccc2c1Cc1c(F)c(F)cc(-c3ccccc3)c1-2,[BOS]O=C(CC(c1ccccc1)c1ccc2ccccc2c1)c1cccc2c1Cc1c(F)c(F)cc(-c3ccccc3)c1-2[EOS],42
14.1,CC(=O)N1N=C(c2cccc3ccccc23)OC1c1ccc(OCc2ccc3ccccc3c2)c(-c2ccccc2)c1C,[BOS]CC(=O)N1N=C(c2cccc3ccccc23)O[C@@H]1c1ccc(OCc2ccc3ccccc3c2)c(-c2ccccc2)c1C[EOS],42
