rv,smi,cur_sentence,seed
12.5,O=C(Cc1cc2ccccc2c(=O)[nH]1)NC(c1ccccc1)c1ccc(F)cc1-c1ncno1,[BOS]O=C(Cc1cc2ccccc2c(=O)[nH]1)N[C@H](c1ccccc1)c1ccc(F)cc1C1=NC=NO1[EOS],42
13.8,O=C1CCc2cc(NC(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c(F)cc2N1,[BOS]O=C1CCc2cc(NC(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c(F)cc2N1[EOS],42
12.9,O=C(NCC1OCC2CCN(C(=O)C3CCc4[nH]c(=O)[nH]c(=O)c4C3)CC21)c1ccc2ncccc2c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCc4[nH]c(=O)[nH]c(=O)c4C3)C[C@@H]21)c1ccc2ncccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.8,Cc1ccc(CCC(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c2cccnc12,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3ccc4c(c3)C(=O)CC4)CC2)c2cccnc12[EOS],42
14.9,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc3c2oc2ccccc23)[nH]n1)c1cnn2cccc(F)c12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cccc3c2oc2ccccc23)[nH]n1)c1cnn2cccc(F)c12[EOS],42
12.8,O=C(NC1CC2CCC1N2C(=O)C12CCCC1OCC2)c1[nH]c2ccccc2c1Cl,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@]12CCC[C@H]1OCC2)c1[nH]c2ccccc2c1Cl[EOS],42
12.9,Cc1c(C(=O)NCc2ccccc2-c2ccc(Cn3ccnn3)cc2)[nH]c2c1ccc1ccccc12,[BOS]Cc1c(C(=O)NCc2ccccc2-c2ccc(Cn3ccnn3)cc2)[nH]c2c1ccc1ccccc12[EOS],42
13.0,Cc1c(F)ccc(C(=O)N2CCCCC2c2cc(NC(=O)C(c3ccc(F)cc3)C(C)C)n[nH]2)c1N,[BOS]Cc1c(F)ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H](c3ccc(F)cc3)C(C)C)n[nH]2)c1N[EOS],42
15.7,c1ccc(OCCn2c(COc3ccc4ccccc4c3)cc3ccc4ccc5ccccc5c4c32)cc1,[BOS]c1ccc(OCCn2c(COc3ccc4ccccc4c3)cc3ccc4ccc5ccccc5c4c32)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.7,CC(=O)Nc1cccc(-c2ccc3c(c2)C2(CC[NH2+]CC2)C(=O)N3)c1C(=O)OCC1c2ccccc2-c2ccccc21,[BOS]CC(=O)Nc1cccc(-c2ccc3c(c2)C2(CC[NH2+]CC2)C(=O)N3)c1C(=O)OCC1c2ccccc2-c2ccccc21[EOS],42
12.0,CC(N=C(O)N1CCCC(c2nncn2C2CC2)C1)c1cc2c(ccc3ccccc32)o1,[BOS]C[C@H](N=C(O)N1CCC[C@@H](c2nncn2C2CC2)C1)c1cc2c(ccc3ccccc32)o1[EOS],42
12.8,Cc1cc(C(=O)NC2(c3ccc(NC(=O)c4c[nH]c5c(C)cccc45)cc3)CCC2)cc(C)c1C(=O)[O-],[BOS]Cc1cc(C(=O)NC2(c3ccc(NC(=O)c4c[nH]c5c(C)cccc45)cc3)CCC2)cc(C)c1C(=O)[O-][EOS][EOS][EOS][EOS][EOS],42
12.4,Cc1cc(F)cc(-n2nc(C(=O)Nc3cc(N4CCCS4(=O)=O)ccc3F)c3c2CCCC3)c1Cl,[BOS]Cc1cc(F)cc(-n2nc(C(=O)Nc3cc(N4CCCS4(=O)=O)ccc3F)c3c2CCCC3)c1Cl[EOS][EOS],42
12.7,Cc1cccc(NC(=O)C[NH2+]C2CCCCc3nc(-c4ccc(C(F)(F)F)cc4)nc4cccc2c34)c1C,[BOS]Cc1cccc(NC(=O)C[NH2+][C@@H]2CCCCc3nc(-c4ccc(C(F)(F)F)cc4)nc4cccc2c34)c1C[EOS],42
13.5,Cc1ccc(C(C)C(=O)Nc2cc(C3CCCCN3C(=O)c3cnc4c(c3)CC[NH2+]CC4)[nH]n2)cc1,[BOS]Cc1ccc([C@H](C)C(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3cnc4c(c3)CC[NH2+]CC4)[nH]n2)cc1[EOS],42
12.5,O=C(NCC1CCN(C(=O)Cc2cccc3ccccc23)C1c1cccnc1)c1ncccc1F,[BOS]O=C(NC[C@@H]1CCN(C(=O)Cc2cccc3ccccc23)[C@@H]1c1cccnc1)c1ncccc1F[EOS],42
13.8,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3ccc4c(c3)CCCC4=O)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3ccc4c(c3)CCCC4=O)cc2NC1=O[EOS],42
13.1,O=C(Nc1ccc(C2(NC(=O)c3cc(-c4ccncc4)n4ccccc34)CCC2)cc1)c1onc2ccccc12,[BOS]O=C(NC1(c2ccc(NC(=O)c3onc4ccccc34)cc2)CCC1)c1cc(-c2ccncc2)n2ccccc12[EOS][EOS][EOS][EOS],42
13.4,O=C(NCCN1C(=O)c2ccccc2C1=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,[BOS]O=C(NCCN1C(=O)c2ccccc2C1=O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1[EOS],42
13.2,O=C(NCc1cccc(C[NH+]2CCN(c3ccc(F)cc3)CC2)c1)C1CCCc2c(O)cccc21,[BOS]O=C(NCc1cccc(C[NH+]2CCN(c3ccc(F)cc3)CC2)c1)[C@@H]1CCCc2c(O)cccc21[EOS],42
13.8,O=C1CC(C(=O)N2CCCCC2c2cc(NC(=O)c3cccc4[nH]cnc34)n[nH]2)=Cc2ccccc2N1,[BOS]O=C1CC(C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc4[nH]cnc34)n[nH]2)=Cc2ccccc2N1[EOS],42
13.1,Cn1c(CSc2nnc(-c3ccc4ccccc4c3)n2-c2cccc(C(F)(F)F)c2)nc2ccccc2c1=O,[BOS]Cn1c(CSc2nnc(-c3ccc4ccccc4c3)n2-c2cccc(C(F)(F)F)c2)nc2ccccc2c1=O[EOS],42
13.8,O=C(NCc1cccc(-n2cnc3ccccc32)c1)Nc1cc(-c2ccncc2)ccc1C(=O)Nc1cccc2ccoc12,[BOS]O=C(NCc1cccc(-n2cnc3ccccc32)c1)Nc1cc(-c2ccncc2)ccc1C(=O)Nc1cccc2ccoc12[EOS],42
13.0,CC([NH2+]Cc1cccc(Oc2cccc3ccccc23)c1)c1ccc2c(c1)C(C)(C)C(=O)N2,[BOS]C[C@H]([NH2+]Cc1cccc(Oc2cccc3ccccc23)c1)c1ccc2c(c1)C(C)(C)C(=O)N2[EOS],42
12.4,O=C(NCC1(c2cccc(Cl)c2)CCOCC1)Nc1ccc2c(c1)N(C(=O)Cc1cccc(F)c1)CC2,[BOS]O=C(NCC1(c2cccc(Cl)c2)CCOCC1)Nc1ccc2c(c1)N(C(=O)Cc1cccc(F)c1)CC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
15.0,O=C(c1ccccc1)c1cccc(NC(=C=NSc2cccc3ccccc23)Nc2ccc3ccc4ccccc4c3c2)c1,[BOS]O=C(c1ccccc1)c1cccc(NC(=C=N/Sc2cccc3ccccc23)N/c2ccc3ccc4ccccc4c3c2)c1[EOS],42
12.5,CN(Cc1ccn(-c2ccccc2)n1)C(=O)NC(c1ccc2c(c1)OCCO2)c1ccccc1Cl,[BOS]CN(Cc1ccn(-c2ccccc2)n1)C(=O)N[C@@H](c1ccc2c(c1)OCCO2)c1ccccc1Cl[EOS],42
12.6,CC(C)(NC(=O)NCc1ccc2ccccc2c1)c1nnc2n1CCCCC2,[BOS]CC(C)(NC(=O)NCc1ccc2ccccc2c1)c1nnc2n1CCCCC2[EOS],42
12.8,COc1cc(F)ccc1C(=O)N1CCCCC1c1cc(NC(=O)Cc2ccc3c(c2)CCC3)n[nH]1,[BOS]COc1cc(F)ccc1C(=O)N1CCCC[C@@H]1c1cc(NC(=O)Cc2ccc3c(c2)CCC3)n[nH]1[EOS],42
13.4,Cc1ccc(C(=O)C2CCN(c3c(-c4nn[n-]n4)c[nH+]c4c(C)cc(C)cc34)CC2)c(C)c1,[BOS]Cc1ccc(C(=O)C2CCN(c3c(-c4nn[n-]n4)c[nH+]c4c(C)cc(C)cc34)CC2)c(C)c1[EOS],42
14.0,O=C(NC1CC2CCC(C1)N2C(=O)c1cnnc2ccccc12)c1cccnc1-c1ccc2ccccc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cnnc2ccccc12)c1cccnc1-c1ccc2ccccc2c1[EOS],42
13.5,CC1Oc2c(cccc2C(=O)NCCn2nc(-c3ccc(F)c(F)c3)c3ccccc3c2=O)NC1=O,[BOS]C[C@H]1Oc2c(cccc2C(=O)NCCn2nc(-c3ccc(F)c(F)c3)c3ccccc3c2=O)NC1=O[EOS],42
14.9,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc3c2oc2ccccc23)[nH]n1)c1cnn2cccc(F)c12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cccc3c2oc2ccccc23)[nH]n1)c1cnn2cccc(F)c12[EOS],42
12.7,N#Cc1ccc(F)c(C(=O)N2CCC(C3CCCCN3C(=O)c3c[nH]c(=O)[nH]c3=O)CC2)c1,[BOS]N#Cc1ccc(F)c(C(=O)N2CCC([C@@H]3CCCCN3C(=O)c3c[nH]c(=O)[nH]c3=O)CC2)c1[EOS],42
12.4,Cc1ccc(C2=NOC(CNC(=O)C3CCCN3C(=O)c3ccc4ccccc4c3O)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@@H](CNC(=O)[C@H]3CCCN3C(=O)c3ccc4ccccc4c3O)C2)cc1C[EOS],42
13.8,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(N2CCCC2)c1)OCC1c2ccccc2-c2ccccc21,[BOS]O=C(Nc1cccc(N2CCCC2)c1)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)OCC1c2ccccc2-c2ccccc21[EOS],42
13.3,O=C(Nc1ccnn1C1CCCc2ccccc21)C1CCN(C(=O)c2cccc3ccccc23)CC1,[BOS]O=C(Nc1ccnn1[C@@H]1CCCc2ccccc21)C1CCN(C(=O)c2cccc3ccccc23)CC1[EOS],42
13.7,Fc1ccc(C2CC2c2nnc(-c3ccc(N4CCc5cnccc5C4)c4c3NC=CC=C4)o2)cc1C(F)(F)F,[BOS]Fc1ccc([C@H]2C[C@@H]2c2nnc(-c3ccc(N4CCc5cnccc5C4)c4c3NC=CC=C4)o2)cc1C(F)(F)F[EOS],42
12.3,Cc1ccc(Cn2ccccc2=[NH+]C(=O)CN2C(=O)c3cccc([N+](=O)[O-])c3C2=O)cc1C,[BOS]Cc1ccc(Cn2cccc/c2=[NH+]\C(=O)CN2C(=O)c3cccc([N+](=O)[O-])c3C2=O)cc1C[EOS][EOS][EOS][EOS][EOS],42
11.7,CC(Nc1ccc(C(=O)N2CCc3ccccc32)cn1)c1ccccc1C(F)(F)F,[BOS]C[C@H](Nc1ccc(C(=O)N2CCc3ccccc32)cn1)c1ccccc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Cc1cccc(C(NCc2nc(-c3cccc(C(F)(F)F)c3)no2)c2cccc(C)c2)c1,[BOS]Cc1cccc(C(NCc2nc(-c3cccc(C(F)(F)F)c3)no2)c2cccc(C)c2)c1[EOS],42
14.5,O=C(Nc1cc(C2CCCCN2C(=O)Cc2ccc3ccccc3c2)[nH]n1)c1ccnc2ccccc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2ccc3ccccc3c2)[nH]n1)c1ccnc2ccccc12[EOS],42
12.8,COC(=O)NC(C(=O)N1CCCCC1c1cc(NC(=O)c2[nH]nc3ncccc23)n[nH]1)c1ccccc1,[BOS]COC(=O)N[C@@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2[nH]nc3ncccc23)n[nH]1)c1ccccc1[EOS],42
12.5,O=C(CC[NH+]1CCCC(c2nnc3n2CCCCC3)C1)Nc1ccccc1-c1ccccc1,[BOS]O=C(CC[NH+]1CCC[C@H](c2nnc3n2CCCCC3)C1)Nc1ccccc1-c1ccccc1[EOS],42
12.6,O=C(Nc1cccc(CNC(=O)N(Cc2cc3cc(O)ccc3[nH]c2=O)c2ccccc2)c1)c1cccnc1,[BOS]O=C(Nc1cccc(CNC(=O)N(Cc2cc3cc(O)ccc3[nH]c2=O)c2ccccc2)c1)c1cccnc1[EOS],42
13.7,Cc1ccc(Br)cc1-c1noc(-c2cc(-c3ccccc3)nc(-c3c([O-])[nH]c(=N)[nH]c3=N)c2)n1,[BOS]Cc1ccc(Br)cc1-c1noc(-c2cc(-c3ccccc3)nc(-c3c([O-])[nH]c(=N)[nH]c3=N)c2)n1[EOS],42
15.5,Clc1cc2c(c(-c3nc(-c4ccc5c(ccc6ccccc65)c4)c4oc5ccccc5c4n3)c1)-c1ccccc1C2,[BOS]Clc1cc(-c2nc(-c3ccc4c(ccc5ccccc54)c3)c3oc4ccccc4c3n2)c2c(c1)Cc1ccccc1-2[EOS],42
12.9,CC([NH2+]C1(CNC(=O)C2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CCOCC1)c1ccccc1,[BOS]C[C@@H]([NH2+]C1(CNC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CCOCC1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],42
13.3,O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1nn(-c2ccc(F)cc2)c2c1CCC2,[BOS]O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1nn(-c2ccc(F)cc2)c2c1CCC2[EOS][EOS],42
13.8,O=C(NCC1OCC2CCN(C(=O)CC3Cc4ccccc4C3)CC21)c1ccc(Cl)c2ccccc12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CC3Cc4ccccc4C3)C[C@@H]21)c1ccc(Cl)c2ccccc12[EOS],42
13.1,O=C(CCc1cnc2ccccc2c1)N1CC2(CCCN2C(=O)Cc2ccc3ncccc3c2)C1,[BOS]O=C(CCc1cnc2ccccc2c1)N1CC2(CCCN2C(=O)Cc2ccc3ncccc3c2)C1[EOS],42
13.8,O=C(NC1(c2ccc(NC(=O)c3nccc4occc34)cc2)CCC1)c1cnc2c(F)c(F)ccc2c1,[BOS]O=C(NC1(c2ccc(NC(=O)c3nccc4occc34)cc2)CCC1)c1cnc2c(F)c(F)ccc2c1[EOS],42
11.7,Cc1cnn(C(C)C(=O)Nc2ccc(C3(NC(=O)C4CCc5[nH]c(=O)[nH]c(=O)c5C4)CCC3)cc2)c1,[BOS]Cc1cnn([C@@H](C)C(=O)Nc2ccc(C3(NC(=O)[C@H]4CCc5[nH]c(=O)[nH]c(=O)c5C4)CCC3)cc2)c1[EOS][EOS][EOS][EOS][EOS],42
13.7,CC1Oc2ccc(C(=O)N3CCCCC3c3cc(NC(=O)c4ccc(=O)[nH]c4)n[nH]3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4ccc(=O)[nH]c4)n[nH]3)cc2NC1=O[EOS][EOS][EOS][EOS],42
13.1,CC(NC(=O)c1ccccc1NC(=O)C(=O)N1CC2(CCCC2)c2c(F)cccc21)c1ccccc1,[BOS]C[C@H](NC(=O)c1ccccc1NC(=O)C(=O)N1CC2(CCCC2)c2c(F)cccc21)c1ccccc1[EOS],42
13.3,Cc1cc(C(=O)Nc2cc(C3CCCCN3C(=O)c3cnn4cccnc34)[nH]n2)nc2ccccc12,[BOS]Cc1cc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cnn4cccnc34)[nH]n2)nc2ccccc12[EOS],42
12.0,O=C(Nc1nsc2ccccc12)c1ccn(-c2cccc(-c3nn[n-]n3)c2)n1,[BOS]O=C(Nc1nsc2ccccc12)c1ccn(-c2cccc(-c3nn[n-]n3)c2)n1[EOS],42
13.0,O=C(c1ccc2[nH+]c(F)c(F)c(N3CCN(C(=O)C4Cc5ccccc5C4)CC3)c2c1)N1CCCC1,[BOS]O=C(C1Cc2ccccc2C1)N1CCN(c2c(F)c(F)[nH+]c3ccc(C(=O)N4CCCC4)cc23)CC1[EOS],42
13.6,O=C(Nc1cc(C2CCCCN2C(=O)c2nccc3occc23)[nH]n1)C1CCc2ccccc2C1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2nccc3occc23)[nH]n1)[C@@H]1CCc2ccccc2C1[EOS],42
12.6,CC1CCc2ccccc2C1[NH2+]C1CCc2[nH]c3ccc(C(=O)[O-])cc3c2C1,[BOS]C[C@@H]1CCc2ccccc2[C@@H]1[NH2+][C@H]1CCc2[nH]c3ccc(C(=O)[O-])cc3c2C1[EOS],42
14.3,O=C(Nc1cc(C2CCCCN2C(=O)c2cc(=O)[nH]c3ccccc23)[nH]n1)c1cccc2c1CCCC2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc(=O)[nH]c3ccccc23)[nH]n1)c1cccc2c1CCCC2[EOS],42
14.0,O=C(C=C1C(=O)Nc2ccccc21)NC1(c2ccc(NC(=O)c3cnnc4ccccc34)cc2)CCC1,[BOS]O=C(C=C1C(=O)Nc2ccccc21)NC1(c2ccc(NC(=O)c3cnnc4ccccc34)cc2)CCC1[EOS],42
13.6,Cc1cc(C)n2ncc(C(=O)NCC34CCCOC3CCN(C(=O)Cc3cccc(C)c3C)C4)c2n1,[BOS]Cc1cc(C)n2ncc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)Cc3cccc(C)c3C)C4)c2n1[EOS],42
12.5,O=C(NCC[NH+]1CCc2ccccc2C1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,[BOS]O=C(NCC[NH+]1CCc2ccccc2C1)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1[EOS],42
16.2,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2ccccc2C1)c1cc2cccc3c([O-])nc4cccc1c4c23,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCc2ccccc2C1)c1cc2cccc3c([O-])nc4cccc1c4c32[EOS],42
13.0,Cn1nc(CCNC(=O)Nc2c(F)cccc2-c2ccc(OCc3ccccc3)cc2)c2ccccc2c1=O,[BOS]Cn1nc(CCNC(=O)Nc2c(F)cccc2-c2ccc(OCc3ccccc3)cc2)c2ccccc2c1=O[EOS][EOS][EOS],42
12.4,Cn1nc(CCNC(=O)N2CCC(c3c[nH]c4cccc(F)c34)CC2)c2ccccc2c1=O,[BOS]Cn1nc(CCNC(=O)N2CCC(c3c[nH]c4cccc(F)c34)CC2)c2ccccc2c1=O[EOS],42
12.8,Cn1c(=O)cc(C(=O)N2CCCCC2c2cc(NC(=O)c3cc(=O)n4[n-]nnc4n3)n[nH]2)[nH]c1=O,[BOS]Cn1c(=O)[nH]c(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cc(=O)n4[n-]nnc4n3)n[nH]2)cc1=O[EOS],42
13.3,Cc1ccc(F)cc1C(=O)NC1CC2CCC(C1)N2C(=O)C=Cc1ccc2cc(O)ccc2c1,[BOS]Cc1ccc(F)cc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C=Cc1ccc2cc(O)ccc2c1[EOS],42
12.6,CC1CCc2c(F)cccc2C1NC(=O)NC(c1ccccc1)c1ccc2c(c1)CCCO2,[BOS]C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2[EOS],42
13.1,O=C(NCC1OCC2CCN(C(=O)c3cc4cc(F)ccc4s3)CC21)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc4cc(F)ccc4s3)C[C@@H]21)C1=C2c3ccccc3C(=O)N2CC1[EOS][EOS][EOS][EOS][EOS],42
13.8,Cn1cc(-c2ccnc(NCCN3c4ccccc4CCc4ccccc43)n2)c2ccc(F)cc2c1=O,[BOS]Cn1cc(-c2ccnc(NCCN3c4ccccc4CCc4ccccc43)n2)c2ccc(F)cc2c1=O[EOS],42
12.9,Cc1cn(CCC(=O)N2CCCC(c3n[nH]c4ccc(C(C)C)cc34)C2)c2cc(F)c(F)cc2c1=O,[BOS]Cc1cn(CCC(=O)N2CCC[C@H](c3n[nH]c4ccc(C(C)C)cc34)C2)c2cc(F)c(F)cc2c1=O[EOS],42
14.1,O=C1Nc2c(cccc2C(=O)N2CCC(C3CCCCN3C(=O)c3ccc4cnccc4c3)CC2)C1=O,[BOS]O=C1Nc2c(C(=O)N3CCC([C@H]4CCCCN4C(=O)c4ccc5cnccc5c4)CC3)cccc2C1=O[EOS],42
12.9,CC(Nc1ccc(N2CC(=O)Nc3ccccc32)cc1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](Nc1ccc(N2CC(=O)Nc3ccccc32)cc1)c1ccc(F)c2ccccc12[EOS],42
14.1,O=C(NC1c2ccccc2-c2ccccc21)C1CCc2ccccc2N1C(=O)C1CC1c1ccc(F)c(F)c1,[BOS]O=C(NC1c2ccccc2-c2ccccc21)[C@@H]1CCc2ccccc2N1C(=O)[C@H]1C[C@@H]1c1ccc(F)c(F)c1[EOS],42
13.6,Nc1nc(COC(=O)C2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)nc2c(-c3ccc(F)cc3)scc12,[BOS]Nc1nc(COC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)nc2c1csc2-c1ccc(F)cc1[EOS],42
12.8,O=C(NCC1CCN(C(=O)c2cc3c(F)cc(F)cc3[nH]2)C1c1cccnc1)c1onc2ccccc12,[BOS]O=C(NC[C@H]1CCN(C(=O)c2cc3c(F)cc(F)cc3[nH]2)[C@H]1c1cccnc1)c1onc2ccccc12[EOS],42
12.3,CC1CCC(C(=O)N2CC[NH+](C3c4ccccc4-c4ccccc43)CC2)C(C)C1,[BOS]C[C@@H]1CC[C@H](C(=O)N2CC[NH+](C3c4ccccc4-c4ccccc43)CC2)[C@H](C)C1[EOS],42
13.2,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCCCC1c1nc(-c2ccccc2)no1,[BOS]O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCCC[C@H]1c1nc(-c2ccccc2)no1[EOS],42
11.7,Cc1cn(C2CC(NC(=O)Nc3cc(F)cc4c3OCOC4)C(CO)O2)c(=O)[nH]c1=O,[BOS]Cc1cn([C@H]2C[C@@H](NC(=O)Nc3cc(F)cc4c3OCOC4)[C@@H](CO)O2)c(=O)[nH]c1=O[EOS],42
13.2,O=C(NCCC(=O)N1CCC2OCCCC2(CNC(=O)c2ccc3c(c2)CCCC3=O)C1)c1ccccc1,[BOS]O=C(NCCC(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2ccc3c(c2)CCCC3=O)C1)c1ccccc1[EOS],42
12.7,Cc1ccc2c(CC(=O)N3CC(CC(=O)N4CCCCC4)c4ccccc43)coc2c1C,[BOS]Cc1ccc2c(CC(=O)N3C[C@@H](CC(=O)N4CCCCC4)c4ccccc43)coc2c1C[EOS][EOS][EOS],42
13.5,O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1C2CCC1C[NH+](C1CCCC1)C2,[BOS]O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1[C@H]2CC[C@H]1C[NH+](C1CCCC1)C2[EOS],42
13.2,Cc1ccc(-n2nc(Cc3ccccc3)nc2C2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1,[BOS]Cc1ccc(-n2nc(Cc3ccccc3)nc2C2CCN(S(=O)(=O)c3ccccc3)CC2)c(Cl)c1[EOS],42
13.8,O=C(NC1C2COCC1CN(C(=O)c1ccc3[nH]ncc3c1)C2)c1c[nH]c2ncc(C(F)(F)F)cc12,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1ccc3[nH]ncc3c1)C2)c1c[nH]c2ncc(C(F)(F)F)cc12[EOS],42
13.1,O=C(NCC(c1ccccc1)c1c[nH]c2ccccc12)N1Cc2ccc(O)cc2C2(CC2)C1,[BOS]O=C(NC[C@@H](c1ccccc1)c1c[nH]c2ccccc12)N1Cc2ccc(O)cc2C2(CC2)C1[EOS],42
13.6,Fc1cc(F)cc(-c2n[nH]c3ccc(-c4c[nH]c5cnc(Nc6ccc(CN7CCCNCC7)cn6)cc45)cc23)c1,[BOS]Fc1cc(F)cc(-c2n[nH]c3ccc(-c4c[nH]c5cnc(Nc6ccc(CN7CCCNCC7)cn6)cc45)cc23)c1[EOS],42
13.0,OC(COc1cccc2[nH]c3ccccc3c12)C[NH+]1CCCC1c1ccc(F)cc1OCc1ccccc1C[NH+]1CCOCC1,[BOS]O[C@H](COc1cccc2[nH]c3ccccc3c12)C[NH+]1CCC[C@@H]1c1ccc(F)cc1OCc1ccccc1C[NH+]1CCOCC1[EOS],42
12.8,O=C(CCc1c[nH]c2ncccc12)NCC1OCC2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC21,[BOS]O=C(CCc1c[nH]c2ncccc12)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(=O)c4ccccc4o3)C[C@@H]21[EOS],42
14.4,O=C1CC(C(=O)NC(Cc2ccc(F)cc2)c2nnc(-c3ccc4ccccc4c3)o2)(c2cccc(Cl)c2)C1,[BOS]O=C1CC(C(=O)N[C@@H](Cc2ccc(F)cc2)c2nnc(-c3ccc4ccccc4c3)o2)(c2cccc(Cl)c2)C1[EOS],42
13.6,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2cnccc12)c1n[nH]c2ccc(-c3ccccc3)cc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2cnccc12)c1n[nH]c2ccc(-c3ccccc3)cc12[EOS],42
12.5,O=C1CC(c2ccc(NC(=O)c3cc(F)ccc3-c3ccc(C(F)(F)F)cc3)cc2)CC(=O)N1,[BOS]O=C1CC(c2ccc(NC(=O)c3cc(F)ccc3-c3ccc(C(F)(F)F)cc3)cc2)CC(=O)N1[EOS],42
13.4,O=C(NCc1cc2ccccc2s1)c1c2c(nc3ccccc13)C(=Cc1ccc3ccccc3c1)CCC2,[BOS]O=C(NCc1cc2ccccc2s1)c1c2c(nc3ccccc13)C(=Cc1ccc3ccccc3c1)CCC2[EOS],42
13.9,Cc1cccn2ncc(C(=O)N3CCCCC3c3cc(NC(=O)c4ccnc5ccccc45)n[nH]3)c12,[BOS]Cc1cccn2ncc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)c4ccnc5ccccc45)n[nH]3)c12[EOS],42
12.7,CC(C)C(NC(=O)Cc1ccc2ccccc2c1)C(=O)N1CCN(c2cncc3ccccc23)CC1,[BOS]CC(C)[C@H](NC(=O)Cc1ccc2ccccc2c1)C(=O)N1CCN(c2cncc3ccccc23)CC1[EOS],42
