rv,smi,cur_sentence,seed
13.0,O=C(c1cc(-c2ccc3ccccc3c2)nc2ccccc12)N1CCN(c2nccn2Cc2ccc(Cl)cc2)CC1,[BOS]O=C(c1cc(-c2ccc3ccccc3c2)nc2ccccc12)N1CCN(c2nccn2Cc2ccc(Cl)cc2)CC1[EOS],42
13.3,N#CC(c1ccc(-c2ccc3c(C4=CC=CCC4)cccc3c2)nn1)C1Cc2cccc(-c3ccccc3)c2CC1O,[BOS]N#C[C@H](c1ccc(-c2ccc3c(C4=CC=CCC4)cccc3c2)nn1)[C@@H]1Cc2cccc(-c3ccccc3)c2C[C@H]1O[EOS],42
13.0,O=C1NCc2cc(C3=[NH+]C4(CCN(C(=O)c5cccc6c(=O)c7cccc(F)c7[nH]c56)CC4)ON3)ccc21,[BOS]O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1CCC2(CC1)[NH+]=C(c1ccc3c(c1)CNC3=O)NO2[EOS],42
10.9,CN(c1ccc(NC(=O)C(=O)N2CCC(=Cc3ccc(F)c(F)c3)CC2)cc1)C1CC[NH+](C)CC1,[BOS]CN(c1ccc(NC(=O)C(=O)N2CCC(=Cc3ccc(F)c(F)c3)CC2)cc1)C1CC[NH+](C)CC1[EOS],42
12.3,Cc1cc2cccc(C(=O)Nc3ccc(C4(NC(=O)c5ccc6cc(O)ccc6n5)CCC4)cc3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)Nc3ccc(C4(NC(=O)c5ccc6cc(O)ccc6n5)CCC4)cc3)c2[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,CCOc1cc(C=Nc2cc3cc4ccccc4nc3c3ccccc23)c(Br)cc1OS(=O)(=O)c1ccc2nc3cc[nH]c3cc2c1,[BOS]CCOc1cc(/C=N\c2cc3cc4ccccc4nc3c3ccccc23)c(Br)cc1OS(=O)(=O)c1ccc2nc3cc[nH]c3cc2c1[EOS],42
11.4,NC(=O)NC(Cc1nc(CC(=O)Nc2ccc3ccccc3c2)no1)c1ccc(-c2ccccc2)cc1,[BOS]NC(=O)N[C@H](Cc1nc(CC(=O)Nc2ccc3ccccc3c2)no1)c1ccc(-c2ccccc2)cc1[EOS][EOS][EOS],42
12.0,O=C(CCn1c2ccccc2c2ccccc21)N1CCCC(c2nc(-c3ccc(Cl)cc3)no2)C1,[BOS]O=C(CCn1c2ccccc2c2ccccc21)N1CCC[C@@H](c2nc(-c3ccc(Cl)cc3)no2)C1[EOS],42
11.3,Cc1cc(-c2cc(C(=O)N3CCC4COC(CNC(=O)C(C)c5ccccc5)C4C3)[nH]n2)ccc1Cl,[BOS]Cc1cc(-c2cc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)[C@H](C)c5ccccc5)[C@H]4C3)[nH]n2)ccc1Cl[EOS],42
11.6,O=C1CCC2CN(C(=O)c3cc(-c4ccccc4)nc4c3cnn4Cc3ccc(Cl)cc3)c3cccc1c32,[BOS]O=C1CC[C@@H]2CN(C(=O)c3cc(-c4ccccc4)nc4c3cnn4Cc3ccc(Cl)cc3)c3cccc1c32[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(Nc1cc(C2CCCCN2C(=O)c2cc3ccccc3o2)[nH]n1)c1cc(-c2cc(F)cc(F)c2)n[nH]1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc3ccccc3o2)[nH]n1)c1cc(-c2cc(F)cc(F)c2)n[nH]1[EOS],42
12.9,Cc1ccc(-c2cccc(Oc3ccc(C4CCC(C5CCC(F)(C(C)(C)F)CC5)CC4)cc3F)c2)c(F)c1F,[BOS]Cc1ccc(-c2cccc(Oc3ccc(C4CCC(C5CCC(C(C)(C)F)(F)CC5)CC4)cc3F)c2)c(F)c1F[EOS],42
12.9,OC(=NN=C1CCc2cc(Cl)cnc21)I1N=NN(c2ccc3ccccc3c2)C1c1ccc2ccccc2c1F,[BOS]OC(=NN=C1CCc2cc(Cl)cnc21)I1N=NN(c2ccc3ccccc3c2)C1c1ccc2ccccc2c1F[EOS],42
11.6,O=C(CCc1nnc(-c2cc3ccccc3o2)o1)Nc1cc(-c2ncc3n2CCCC3)ccn1,[BOS]O=C(CCc1nnc(-c2cc3ccccc3o2)o1)Nc1cc(-c2ncc3n2CCCC3)ccn1[EOS],42
11.9,O=C(Cc1ccc(C2CCCCC2)cc1)c1ccc(CC2=NN=C(c3cccnc3)Nc3ccccc32)cc1,[BOS]O=C(Cc1ccc(C2CCCCC2)cc1)c1ccc(CC2=NN=C(c3cccnc3)Nc3ccccc32)cc1[EOS],42
12.0,O=C(Nc1nn(-c2ccc(F)cc2)c2c1CCC2)C1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1,[BOS]O=C(Nc1nn(-c2ccc(F)cc2)c2c1CCC2)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1[EOS],42
13.1,Cc1ccc(C(=O)N2CCC(n3c([O-])c4n(c3=O)CCOc3ccccc3-4)CC2)cc1NC(=O)c1ccccc1F,[BOS]Cc1ccc(C(=O)N2CCC(n3c([O-])c4n(c3=O)CCOc3ccccc3-4)CC2)cc1NC(=O)c1ccccc1F[EOS],42
13.1,O=C1c2cccc3cccc(c23)C(=O)N1CCNc1ccc(C(=O)N2CC(F)(F)Cc3cccc(F)c32)cn1,[BOS]O=C(c1ccc(NCCN2C(=O)c3cccc4cccc(c34)C2=O)nc1)N1CC(F)(F)Cc2cccc(F)c12[EOS],42
10.7,CC1(c2cccc(NC(=O)NCc3ccc(OCc4cccc(F)c4)cc3)c2)NC(=O)NC1=O,[BOS]C[C@@]1(c2cccc(NC(=O)NCc3ccc(OCc4cccc(F)c4)cc3)c2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,O=C(NCC1OCC2CCN(C(=O)c3cccc(Cc4ccc(F)cc4)c3)CC21)c1cc(F)cc(F)c1F,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc(Cc4ccc(F)cc4)c3)C[C@@H]21)c1cc(F)cc(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,O=C(c1ccc2c(c1)nnn2Cc1ncc(-c2ccc(F)cc2)o1)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(c1ccc2c(c1)nnn2Cc1ncc(-c2ccc(F)cc2)o1)N1CC=C(c2cccc3ccccc23)CC1[EOS],42
12.2,O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)NCc1ccc(-n2cnc3ccccc32)nc1,[BOS]O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)NCc1ccc(-n2cnc3ccccc32)nc1[EOS],42
12.6,O=C(Nc1cc(C2CCCCN2C(=O)C2CCc3ccccc3C2)[nH]n1)C1=NOC(c2ccccc2)C1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2CCc3ccccc3C2)[nH]n1)C1=NO[C@H](c2ccccc2)C1[EOS],42
12.0,O=C(C[NH+]1CCN(C(=O)NC2CC2c2ccc3ccccc3c2)CC1)Nc1cccc(C(F)(F)F)c1,[BOS]O=C(C[NH+]1CCN(C(=O)N[C@@H]2C[C@H]2c2ccc3ccccc3c2)CC1)Nc1cccc(C(F)(F)F)c1[EOS],42
13.0,O=C(Nc1cccc(CCc2nc(NC3CCCCC3)nc(N3CCOCC3)n2)c1)c1ccc2cc3ccccc3cc2n1,[BOS]O=C(Nc1cccc(CCc2nc(NC3CCCCC3)nc(N3CCOCC3)n2)c1)c1ccc2cc3ccccc3cc2n1[EOS],42
13.0,O=c1c2cc(F)c(F)cc2c(-c2nnc(COc3ccc(-c4nc5ccccc5s4)cc3)o2)nn1-c1ccccc1-c1ccccn1,[BOS]O=c1c2cc(F)c(F)cc2c(-c2nnc(COc3ccc(-c4nc5ccccc5s4)cc3)o2)nn1-c1ccccc1-c1ccccn1[EOS],42
11.5,CC(OC(=O)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)C(=O)NC(=O)Nc1ccc2c(c1)OCCO2,[BOS]C[C@@H](OC(=O)CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)C(=O)NC(=O)Nc1ccc2c(c1)OCCO2[EOS],42
14.3,c1ccc(-c2cc(-c3nc(Cc4nc(-c5ccc6c(c5)OCCN6c5ncccn5)n[nH]4)no3)c3ccccc3n2)cc1,[BOS]c1ccc2c(-c3nc(Cc4nc(-c5ccc6c(c5)OCCN6c5ncccn5)n[nH]4)no3)cc(-c3ccccc3)nc2c1[EOS],42
11.9,Cc1nnc2ccc(N3CCC(C(=O)OC(C)c4nc(Nc5ccccc5)nc(Nc5ccccc5)n4)CC3)nn12,[BOS]C[C@@H](OC(=O)C1CCN(c2ccc3nnc(C)n3n2)CC1)c1nc(Nc2ccccc2)nc(Nc2ccccc2)n1[EOS],42
11.5,Cc1cccc(Cn2c3c(ccc2=O)CC(NC(F)(F)c2cc(-c4ccc(F)cc4)nnc2Cl)CC3)n1,[BOS]Cc1cccc(Cn2c3c(ccc2=O)C[C@H](NC(F)(F)c2cc(-c4ccc(F)cc4)nnc2Cl)CC3)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,O=C(NCC1OCCc2ccccc21)c1cc(-c2ccc(F)cc2)nc(-c2cc(Cl)ccc2Oc2ccc(F)cc2F)c1,[BOS]O=C(NC[C@@H]1OCCc2ccccc21)c1cc(-c2ccc(F)cc2)nc(-c2cc(Cl)ccc2Oc2ccc(F)cc2F)c1[EOS],42
11.4,CC1(c2cccc(Cl)c2)CCN(c2cc(-c3ccccc3)nc(C(=O)N3CCOCC3)n2)CC1,[BOS]CC1(c2cccc(Cl)c2)CCN(c2cc(-c3ccccc3)nc(C(=O)N3CCOCC3)n2)CC1[EOS],42
12.3,Cc1c(C(=O)Nc2ccc3c(=O)n(Cc4ccccc4Cl)c(=O)[nH]c3c2)oc2c1ccc1ccccc12,[BOS]Cc1c(C(=O)Nc2ccc3c(=O)n(Cc4ccccc4Cl)c(=O)[nH]c3c2)oc2c1ccc1ccccc12[EOS],42
11.6,O=C(Nc1cccc(N2C(=O)CCCC2=O)c1)C(=O)Nc1nn(-c2ccccc2)cc1C#Cc1ccccc1Cl,[BOS]O=C(Nc1cccc(N2C(=O)CCCC2=O)c1)C(=O)Nc1nn(-c2ccccc2)cc1C#Cc1ccccc1Cl[EOS],42
11.9,O=C(c1cc2cc(F)c(F)cc2[nH]1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1,[BOS]O=C(c1cc2cc(F)c(F)cc2[nH]1)N1CCC2(CCCN(C(=O)c3n[nH]c4c3CCCC4)C2)CC1[EOS][EOS],42
11.8,CC(Oc1ccc2ccccc2c1)C(O)=NNC(=O)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccccc1Cl,[BOS]C[C@H](Oc1ccc2ccccc2c1)C(O)=NNC(=O)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccccc1Cl[EOS],42
13.4,O=C1c2ccccc2C(=O)N1C1CCN(C(=O)c2cc(C3CCCCC3)nc3ccccc23)C2(C=CC(F)(F)O2)C1,[BOS]O=C(c1cc(C2CCCCC2)nc2ccccc12)N1CCC(N2C(=O)c3ccccc3C2=O)C[C@@]12C=CC(F)(F)O2[EOS],42
12.9,O=C(NCc1cc(-c2ccccc2)ccc1O)Nc1cccc2c1OCCN2C(=O)CCN1C(=O)c2ccccc2C1=O,[BOS]O=C(NCc1cc(-c2ccccc2)ccc1O)Nc1cccc2c1OCCN2C(=O)CCN1C(=O)c2ccccc2C1=O[EOS],42
10.9,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cc(-c2ccccc2)cc(Cl)n1,[BOS]O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cc(-c2ccccc2)cc(Cl)n1[EOS],42
12.3,O=C(NC1(c2ccc(NC(=O)C3C4CCCC3c3ccccc3N4)cc2)CCC1)c1nc2ncccn2n1,[BOS]O=C(NC1(c2ccc(NC(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)cc2)CCC1)c1nc2ncccn2n1[EOS],42
11.5,Cc1nn2cc(CC(=O)N3CCCCC3c3cc(NC(=O)Cc4ccc5ncccc5c4)n[nH]3)[nH+]c2s1,[BOS]Cc1nn2cc(CC(=O)N3CCCC[C@@H]3c3cc(NC(=O)Cc4ccc5ncccc5c4)n[nH]3)[nH+]c2s1[EOS],42
14.0,O=C1OC(Oc2ccc3ccc4cccnc4c3c2)c2cc(Oc3ccc4c(=O)c5ccccc5oc4c3)ccc21,[BOS]O=C1O[C@@H](Oc2ccc3ccc4cccnc4c3c2)c2cc(Oc3ccc4c(c3)Oc3ccccc3C4=O)ccc21[EOS],42
11.3,O=C(NCCCC(=O)N1Cc2ccccc2C1)c1c2c(nc3ccccc13)CC[NH+](C1CCCCC1)C2,[BOS]O=C(NCCCC(=O)N1Cc2ccccc2C1)c1c2c(nc3ccccc13)CC[NH+](C1CCCCC1)C2[EOS][EOS][EOS][EOS],42
12.5,Cc1ccc2cc(C(=O)N3CCC4COC(CNC(=O)C5CCc6ccccc6C5)C4C3)ccc2n1,[BOS]Cc1ccc2cc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)[C@H]5CCc6ccccc6C5)[C@H]4C3)ccc2n1[EOS],42
11.5,COc1cccc(-n2c(NC(=O)Cc3cc4ccccc4c(=O)[nH]3)nc3ccccc32)c1,[BOS]COc1cccc(-n2c(NC(=O)Cc3cc4ccccc4c(=O)[nH]3)nc3ccccc32)c1[EOS],42
12.7,CC(=O)N1CCCc2cc(-c3noc(-c4oc(-c5ccccc5)c(-c5ccc(Cl)c(C)c5)c4[O-])n3)ccc21,[BOS]CC(=O)N1CCCc2cc(-c3noc(-c4oc(-c5ccccc5)c(-c5ccc(Cl)c(C)c5)c4[O-])n3)ccc21[EOS],42
12.5,Cc1cc(C=Nn2c(-c3cc4ccccc4o3)nc3ccccc3c2=O)cc(OCc2ccc(C)cc2C)c1,[BOS]Cc1ccc(COc2cc(C)cc(/C=N/n3c(-c4cc5ccccc5o4)nc4ccccc4c3=O)c2)c(C)c1[EOS],42
13.3,O=c1c2ccccc2nc(-c2cccc3ccccc23)n1N=Cc1cc(Cl)c(OCc2cccc3ccccc23)c(Br)c1,[BOS]O=c1c2ccccc2nc(-c2cccc3ccccc23)n1N=Cc1cc(Br)c(OCc2cccc3ccccc23)c(Cl)c1[EOS],42
11.4,O=C(Cn1ccncc1=O)NC1(c2ccc(NC(=O)C3=C4c5ccccc5C(=O)N4CC3)cc2)CCC1,[BOS]O=C(Cn1ccncc1=O)NC1(c2ccc(NC(=O)C3=C4c5ccccc5C(=O)N4CC3)cc2)CCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc(-c3ccccc3)n2)[nH]n1)c1ccc2nccnc2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cccc(-c3ccccc3)n2)[nH]n1)c1ccc2nccnc2c1[EOS],42
12.9,Cc1ccc(NC(=O)c2cc3ccccc3nc2SCc2nc(O)c3c(-c4cccc5ccccc45)coc3n2)cc1C1CC1,[BOS]Cc1ccc(NC(=O)c2cc3ccccc3nc2SCc2nc(O)c3c(-c4cccc5ccccc45)coc3n2)cc1C1CC1[EOS],42
12.2,O=C(CC1CNN2C(CNCC(O)=Nc3cccc4ccccc34)CC(Cc3cccc4ccccc34)N12)N1CCCCCC1,[BOS]O=C(CC1CNN2C(CNCC(O)=Nc3cccc4ccccc34)CC(Cc3cccc4ccccc34)N12)N1CCCCCC1[EOS],42
12.6,Cc1cccn2cc(-c3cccc(NC(=O)N4CCC(C(=O)c5ccc6c(c5)NC(=O)C(C)O6)CC4)c3)[nH+]c12,[BOS]Cc1cccn2cc(-c3cccc(NC(=O)N4CCC(C(=O)c5ccc6c(c5)NC(=O)[C@H](C)O6)CC4)c3)[nH+]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,Cc1cc(F)cc(CC(=O)N2CCCCC2c2cc(NC(=O)C=Cc3cccc(C(F)(F)F)c3)n[nH]2)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)C=Cc3cccc(C(F)(F)F)c3)n[nH]2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,O=C(c1cc(C(F)(F)F)c[nH]1)N1CCC(C2CCCCN2C(=O)Cc2ccc3ccccc3c2)CC1,[BOS]O=C(c1cc(C(F)(F)F)c[nH]1)N1CCC([C@@H]2CCCCN2C(=O)Cc2ccc3ccccc3c2)CC1[EOS],42
11.7,O=C(CCc1c[nH]c2ccccc12)N1CCOC2(CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)C2)C1,[BOS]O=C(CCc1c[nH]c2ccccc12)N1CCO[C@]2(CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)C2)C1[EOS],42
12.3,Cc1cccc(NC(=O)N2CCCC(C(=O)NCc3ccc(-c4nc5ccccc5[nH]4)cc3)C2)c1,[BOS]Cc1cccc(NC(=O)N2CCC[C@H](C(=O)NCc3ccc(-c4nc5ccccc5[nH]4)cc3)C2)c1[EOS],42
12.0,Cc1ccc2c(c1)-c1nnc(C3CCN(C(=O)c4cccc(F)c4)CC3)n1-c1ccccc1CC2,[BOS]O=C(c1cccc(F)c1)N1CCC(c2nnc3n2-c2ccccc2CCc2ccc(C)cc2-3)CC1[EOS],42
13.7,O=C(Nc1cc(C2CCCCN2C(=O)C2CCc3ccccc3C2)[nH]n1)c1cccc2c1[nH]c(=O)n2Cc1ccccc1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2CCc3ccccc3C2)[nH]n1)c1cccc2c1[nH]c(=O)n2Cc1ccccc1[EOS],42
12.0,Cc1cccc2cc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CCc5ccccc5C4=O)C3)[nH]c12,[BOS]Cc1cccc2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@H]4CCc5ccccc5C4=O)C3)[nH]c12[EOS],42
13.4,O=C1c2cccc(-c3noc(C4CCc5ccccc5C4O)n3)c2CN1C1CCCc2ccccc2C(F)(F)C(O)C1,[BOS]O=C1c2cccc(-c3noc([C@@H]4CCc5ccccc5[C@H]4O)n3)c2CN1[C@@H]1CCCc2ccccc2C(F)(F)C(O)C1[EOS],42
13.5,O=Cc1ccc2nc(NCC3CC[NH+](Cc4nc5c(F)cc(-c6cccc7ccccc67)cc5c(=O)[nH]4)CCO3)ccc2c1,[BOS]O=c1[nH]c(C[NH+]2CCO[C@H](CNc3ccc4cc(C=O)ccc4n3)CC2)nc2c(F)cc(-c3cccc4ccccc34)cc12[EOS],42
12.2,O=C(NC1CC2CCC(C1)N2C(=O)CCN1Cc2ccccc2C1=O)c1cccc(-c2ccccc2)n1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCN1Cc2ccccc2C1=O)c1cccc(-c2ccccc2)n1[EOS],42
12.0,O=C(Nc1cc(C2CCCCN2C(=O)CCN2Cc3ccccc3C2=O)[nH]n1)c1ccc2cn[nH]c2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)CCN2Cc3ccccc3C2=O)[nH]n1)c1ccc2cn[nH]c2c1[EOS],42
13.6,CC(Oc1ccc2ccccc2c1)c1cnc2c(c1)OC(=Cc1ccc(-c3ccc4ccccc4c3)o1)C2=O,[BOS]C[C@@H](Oc1ccc2ccccc2c1)c1cnc2c(c1)OC(=Cc1ccc(-c3ccc4ccccc4c3)o1)C2=O[EOS],42
11.2,O=C(C[NH+]1CCN(C(=O)c2nc(-c3ccccc3)n(-c3cccc(C(F)(F)F)c3)n2)CC1)Nc1ccccc1F,[BOS]O=C(C[NH+]1CCN(C(=O)c2nc(-c3ccccc3)n(-c3cccc(C(F)(F)F)c3)n2)CC1)Nc1ccccc1F[EOS],42
11.4,O=C1OC(C(=O)Nc2nc(-c3ccc4c(c3)Cc3ccccc3-4)cs2)Cc2ccccc21,[BOS]O=C(Nc1nc(-c2ccc3c(c2)Cc2ccccc2-3)cs1)[C@@H]1Cc2ccccc2C(=O)O1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,O=C(c1cccc(OCc2noc(C3COc4ccccc4O3)n2)c1)N1CCN(c2ccc3ccccc3n2)CC1,[BOS]O=C(c1cccc(OCc2noc([C@@H]3COc4ccccc4O3)n2)c1)N1CCN(c2ccc3ccccc3n2)CC1[EOS],42
11.8,c1ccc(-n2nc(C[NH+]3CCC4(CC[NH+](Cc5csc(-n6ccnc6)c5)CC4)CC3)c3c2CCC3)cc1,[BOS]c1ccc(-n2nc(C[NH+]3CCC4(CC[NH+](Cc5cc(-n6ccnc6)sc5)CC4)CC3)c3c2CCC3)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.0,Cc1cccc(C(NC(=O)N2CCOC(c3nc4nc(C)cc(C)n4n3)C2)c2cccc(C)c2)c1,[BOS]Cc1cccc(C(NC(=O)N2CCO[C@H](c3nc4nc(C)cc(C)n4n3)C2)c2cccc(C)c2)c1[EOS][EOS][EOS],42
12.2,O=C(NCC1Cc2ccccc21)c1nn(-c2cccc(C(F)(F)F)c2)c(=O)c2ccc(-c3ccccc3)cc12,[BOS]O=C(NC[C@@H]1Cc2ccccc21)c1nn(-c2cccc(C(F)(F)F)c2)c(=O)c2ccc(-c3ccccc3)cc12[EOS],42
14.0,O=C(C1CCCc2c1[nH]c1ccc(F)cc21)N1CC2(CCCN2C(=O)c2cccc(-c3ccccc3)n2)C1,[BOS]O=C([C@H]1CCCc2c1[nH]c1ccc(F)cc21)N1CC2(CCCN2C(=O)c2cccc(-c3ccccc3)n2)C1[EOS],42
12.4,Cc1cc2cccc(C(=O)NC3CCc4nc(NC(=O)c5cccc6ccnn56)sc4C3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N[C@H]3CCc4nc(NC(=O)c5cccc6ccnn56)sc4C3)c2[nH]1[EOS],42
11.7,O=C(c1nc2c(=O)[nH]c3ccccc3n2n1)N1CCC(OC2CCN(C(=O)C3CCCCC3)CC2)CC1,[BOS]O=C(c1nc2c(=O)[nH]c3ccccc3n2n1)N1CCC(OC2CCN(C(=O)C3CCCCC3)CC2)CC1[EOS],42
11.6,O=C(Nc1cc(C2CCCCN2C(=O)C2CC(=O)N(Cc3ccccc3)C2)[nH]n1)c1cccn2nccc12,[BOS]O=C1C[C@@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccn4nccc34)n[nH]2)CN1Cc1ccccc1[EOS][EOS],42
12.4,C[NH+]1CCC(NC(=O)N2CCC(c3ccc(N4CCCc5cc(C#N)ccc54)cc3)CC2)C1c1ccccc1,[BOS]C[NH+]1CC[C@@H](NC(=O)N2CCC(c3ccc(N4CCCc5cc(C#N)ccc54)cc3)CC2)[C@@H]1c1ccccc1[EOS],42
11.6,Cc1cccc(-c2nc(C)c(C(=O)N3CCc4nc(-c5cccc(Cl)c5)[nH]c4C3)[nH]2)c1F,[BOS]Cc1cccc(-c2nc(C)c(C(=O)N3CCc4nc(-c5cccc(Cl)c5)[nH]c4C3)[nH]2)c1F[EOS],42
12.2,O=C(NC1C2COCC1CN(C(=O)C1CC(c3ccccc3)N=N1)C2)C1CCCc2c1[nH]c1ccc(Cl)cc21,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CC(c3ccccc3)N=N1)C2)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21[EOS],42
13.9,O=C(Nc1ccc(-c2cncc(C(=O)N3CCc4cccc(Cl)c4C3)c2)cn1)C1CCCN=C(O)c2ncccc21,[BOS]O=C(Nc1ccc(-c2cncc(C(=O)N3CCc4cccc(Cl)c4C3)c2)cn1)[C@@H]1CCCN=C(O)c2ncccc21[EOS],42
10.9,CC1(C(=O)N2CCOC3(CCN(C(=O)c4cc5cc(-c6ccccc6)ccn5n4)C3)C2)CC=CCC1,[BOS]C[C@@]1(C(=O)N2CCO[C@]3(CCN(C(=O)c4cc5cc(-c6ccccc6)ccn5n4)C3)C2)CC=CCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,Fc1cc2c(cc1F)CC([NH+]1CCC3(COCc4cnc(-c5ccccc5)nc43)C1)CC2,[BOS]Fc1cc2c(cc1F)C[C@H]([NH+]1CC[C@]3(COCc4cnc(-c5ccccc5)nc43)C1)CC2[EOS],42
11.5,NC(=O)NC(CC(=O)N1CC=C(c2cccc3ccccc23)CC1)c1cccc(Oc2ccccc2)c1,[BOS]NC(=O)N[C@H](CC(=O)N1CC=C(c2cccc3ccccc23)CC1)c1cccc(Oc2ccccc2)c1[EOS][EOS][EOS],42
12.1,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3occc3c2)[nH]n1)c1c(-c2ccccc2)cn2ccccc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccc3occc3c2)[nH]n1)c1c(-c2ccccc2)cn2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,CCc1ccc(-c2nn(-c3ccccc3C)cc2C2Oc3ccccc3C(=O)C2C(=O)c2ccco2)cc1,[BOS]CCc1ccc(-c2nn(-c3ccccc3C)cc2[C@@H]2Oc3ccccc3C(=O)[C@H]2C(=O)c2ccco2)cc1[EOS],42
11.6,O=C(NC1CC[NH+](C2CCN(C(=O)C3CCc4ccccc4C3)CC2)CC1)C1CCc2ccccc2C1O,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)[C@@H]3CCc4ccccc4C3)CC2)CC1)[C@@H]1CCc2ccccc2[C@H]1O[EOS][EOS][EOS],42
11.9,Cc1cc(NC(=O)CN(Cc2ccc3ccccc3c2)c2ccc3[nH]c(=O)[nH]c3c2)n2ncnc2n1,[BOS]Cc1cc(NC(=O)CN(Cc2ccc3ccccc3c2)c2ccc3[nH]c(=O)[nH]c3c2)n2ncnc2n1[EOS],42
12.2,Fc1ccc(-c2noc(-c3cn4c(-c5ccccc5)cccc4n3)n2)cc1NC(F)(F)c1cnc(Cl)c(F)c1,[BOS]Fc1ccc(-c2noc(-c3cn4c(-c5ccccc5)cccc4=N3)n2)cc1NC(F)(F)c1cnc(Cl)c(F)c1[EOS],42
12.0,O=Cc1ccccc1-c1cncc(C(=O)N2CCCC23CN(C(=O)c2ccc4c(n2)NC(=O)CC4)C3)c1,[BOS]O=Cc1ccccc1-c1cncc(C(=O)N2CCCC23CN(C(=O)c2ccc4c(n2)NC(=O)CC4)C3)c1[EOS],42
12.7,O=C(Cc1ccc2ccccc2c1)NC1C2COCC1CN(C(=O)c1cc(-c3ccccn3)nc3ncccc13)C2,[BOS]O=C(Cc1ccc2ccccc2c1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cc(-c3ccccn3)nc3ncccc13)C2[EOS][EOS][EOS][EOS][EOS],42
12.6,O=C(Cc1ccc(NC(=O)N2CCCc3c([nH]c4c(F)cccc34)C2)cc1)N1CCc2ccccc2C1,[BOS]O=C(Cc1ccc(NC(=O)N2CCCc3c([nH]c4c(F)cccc34)C2)cc1)N1CCc2ccccc2C1[EOS],42
11.0,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccc(F)c(-n4nnnc4C)c3)cccc2c1=O,[BOS]Cc1nnnn1-c1cc(NC(=O)c2cccc3c(=O)c(C)c(-c4ccccc4)oc23)ccc1F[EOS][EOS][EOS][EOS][EOS],42
