rv,smi,cur_sentence,seed
11.0,CC(NC(=O)c1ncoc1-c1ccccc1)c1ccccc1NC(=O)C1CC(O)(c2ccccc2)C1,[BOS]C[C@H](NC(=O)c1ncoc1-c1ccccc1)c1ccccc1NC(=O)C1CC(O)(c2ccccc2)C1[EOS],42
11.6,Cc1ncc(-c2ccccc2)cc1NC(=O)C1CC12CCCc1ccccc12,[BOS]Cc1ncc(-c2ccccc2)cc1NC(=O)[C@@H]1C[C@@]12CCCc1ccccc12[EOS],42
13.3,Cn1c(C2(C#N)c3ccccc3-c3ccccc32)nc2c(cc(-c3ccc4c(c3)CCC4)c3ccccc32)c1=O,[BOS]Cn1c(C2(C#N)c3ccccc3-c3ccccc32)nc2c3ccccc3c(-c3ccc4c(c3)CCC4)cc2c1=O[EOS],42
11.4,Cc1cc(-c2cc(C(=O)NC3(c4ccc(F)cc4F)CCCCC3)c3cnn(C(C)C)c3n2)c(C)o1,[BOS]Cc1cc(-c2cc(C(=O)NC3(c4ccc(F)cc4F)CCCCC3)c3cnn(C(C)C)c3n2)c(C)o1[EOS],42
11.2,O=C(NC1CCC[NH2+]C1c1ccccc1)c1ccc2c(c1)C(=O)c1ccccc1-2,[BOS]O=C(N[C@@H]1CCC[NH2+][C@H]1c1ccccc1)c1ccc2c(c1)C(=O)c1ccccc1-2[EOS],42
11.5,Cc1cc(C)c2nc(C3CC3)cc(C(=O)NC(c3ccc(F)cc3)C3CCCCC3)c2c1,[BOS]Cc1cc(C)c2nc(C3CC3)cc(C(=O)N[C@H](c3ccc(F)cc3)C3CCCCC3)c2c1[EOS],42
10.9,O=C(CN1CCCCCC1c1ccccc1)c1c[nH]c2ccc(CC(=O)N3CCOCC3)cc12,[BOS]O=C(CN1CCCCC[C@H]1c1ccccc1)c1c[nH]c2ccc(CC(=O)N3CCOCC3)cc12[EOS][EOS][EOS],42
11.9,Cc1ccc(F)c(N=Cc2c3ccccc3c(-c3cccc(-c4cccnc4)c3)c3ccc4ccccc4c23)c1C,[BOS]Cc1ccc(F)c(N=Cc2c3ccccc3c(-c3cccc(-c4cccnc4)c3)c3ccc4ccccc4c23)c1C[EOS][EOS][EOS][EOS][EOS],42
11.0,Cc1onc(C2CCCCC2)c1-c1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1,[BOS]Cc1onc(C2CCCCC2)c1-c1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1[EOS],42
10.9,c1cc(COc2ccc(-c3nc(-c4ccns4)c4ccccc4n3)nc2)nc(COc2cccc3cnccc23)c1,[BOS]c1ccc(COc2ccc(-c3nc(-c4ccns4)c4ccccc4n3)nc2)nc1COc1cccc2cnccc12[EOS],42
11.8,FC(=Cc1ccccc1)c1nc2ccc(Cl)cc2n1Cc1ccnc2ccc(-n3nc4ccccc4c3-c3ccccc3)nc12,[BOS]FC(=Cc1ccccc1)c1nc2ccc(Cl)cc2n1Cc1ccnc2ccc(-n3nc4ccccc4c3-c3ccccc3)nc12[EOS],42
11.2,O=C(c1cc(-c2ccccc2C(F)(F)F)nc2ccccc12)N1CCc2cccc(F)c2C1,[BOS]O=C(c1cc(-c2ccccc2C(F)(F)F)nc2ccccc12)N1CCc2cccc(F)c2C1[EOS],42
11.7,Cc1cccc(C(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)c2ccccn2)c1,[BOS]Cc1cccc([C@H](NC(=O)c2cc(-c3ccccn3)nc3ccccc23)c2ccccn2)c1[EOS],42
10.3,O=C(C[NH2+]C(CCCc1ccccc1)c1ccccc1)N(CC(F)(F)F)c1ccc(Cl)cc1,[BOS]O=C(C[NH2+][C@H](CCCc1ccccc1)c1ccccc1)N(CC(F)(F)F)c1ccc(Cl)cc1[EOS],42
10.1,Cc1n[nH]nc1C(=O)Nc1ccc(C2(NC(=O)C3CC3c3ccccc3)CCC2)cc1,[BOS]Cc1n[nH]nc1C(=O)Nc1ccc(C2(NC(=O)[C@H]3C[C@@H]3c3ccccc3)CCC2)cc1[EOS],42
11.3,Cc1ccc(C(F)(F)F)cc1-c1nnc(-c2cc(-c3ccccc3F)n3ccc(C(=O)N4CCCC4)cc23)o1,[BOS]Cc1ccc(C(F)(F)F)cc1-c1nnc(-c2cc(-c3ccccc3F)n3ccc(C(=O)N4CCCC4)cc23)o1[EOS],42
11.5,CC(C)n1nc(-c2cc3cc(O)ccc3o2)c2c(NC(=O)c3cc4cccc(F)c4o3)ncnc21,[BOS]CC(C)n1nc(-c2cc3cc(O)ccc3o2)c2c(NC(=O)c3cc4cccc(F)c4o3)ncnc21[EOS],42
11.1,O=C(NC1CCC1c1ccccc1)c1nn(-c2cccc(F)c2)c2c1CCCC2,[BOS]O=C(N[C@@H]1CC[C@@H]1c1ccccc1)c1nn(-c2cccc(F)c2)c2c1CCCC2[EOS],42
11.3,O=C(Nc1ccccc1C(O)C(F)(F)F)c1cc(-c2ccccc2)nc2c1cnn2Cc1cccc(F)c1,[BOS]O=C(Nc1ccccc1[C@@H](O)C(F)(F)F)c1cc(-c2ccccc2)nc2c1cnn2Cc1cccc(F)c1[EOS],42
10.6,CCCC(NC(=O)C1=NN(c2ccccc2)C(c2ccccc2)C1)c1ccccc1,[BOS]CCC[C@@H](NC(=O)C1=NN(c2ccccc2)[C@@H](c2ccccc2)C1)c1ccccc1[EOS],42
10.0,C#CCC(NC(=O)NCc1c(F)cc(F)c(F)c1F)c1ccccc1,[BOS]C#CC[C@H](NC(=O)NCc1c(F)cc(F)c(F)c1F)c1ccccc1[EOS],42
10.8,Cc1ccc(Nc2ccccc2C(O)=Nc2cccc(-c3nnc4n3CCCC4)c2)cc1,[BOS]Cc1ccc(Nc2ccccc2C(O)=Nc2cccc(-c3nnc4n3CCCC4)c2)cc1[EOS],42
11.0,CC(C(=O)Nc1cc(C2CCCCN2C(=O)c2c[nH]c(-c3ccc(F)cc3)c2)[nH]n1)c1ccc(Cl)cc1,[BOS]C[C@H](C(=O)Nc1cc([C@@H]2CCCCN2C(=O)c2c[nH]c(-c3ccc(F)cc3)c2)[nH]n1)c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,CC(=O)N1CCC2(c3ccccc3)CCN(c3nc(C4Cc5ccccc5C4)nc4ccc(C)cc34)CC12,[BOS]CC(=O)N1CC[C@]2(c3ccccc3)CCN(c3nc(C4Cc5ccccc5C4)nc4ccc(C)cc34)C[C@@H]12[EOS],42
11.0,Cc1cc(F)c2[nH]c(=O)cc(-c3nc(C4CCc5ccccc54)no3)c2c1,[BOS]Cc1cc(F)c2[nH]c(=O)cc(-c3nc([C@H]4CCc5ccccc54)no3)c2c1[EOS],42
10.7,Cc1cc(-c2ccccc2F)nc(C(c2nc(-c3ccncc3C)no2)c2cccc3ccccc23)c1,[BOS]Cc1cnccc1-c1noc([C@H](c2cc(C)cc(-c3ccccc3F)n2)c2cccc3ccccc23)n1[EOS][EOS][EOS][EOS],42
10.7,Cc1c(NC(=O)Cc2cn(-c3ccccc3)nc2-c2ccc(F)cc2)n[nH]c1C(F)(F)F,[BOS]Cc1c(NC(=O)Cc2cn(-c3ccccc3)nc2-c2ccc(F)cc2)n[nH]c1C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,CC(NC(=O)C1C(c2ccccc2)C1(F)F)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)[C@@H]1[C@@H](c2ccccc2)C1(F)F)c1ccc(F)c2ccccc12[EOS],42
12.1,Cc1cccc(-n2nc(C(=O)Nc3cccc(F)c3)c3c2CCC(F)C3)c1-c1ccc2c(c1)CC(C)O2,[BOS]Cc1cccc(-n2nc(C(=O)Nc3cccc(F)c3)c3c2CC[C@@H](F)C3)c1-c1ccc2c(c1)C[C@@H](C)O2[EOS],42
11.1,CC12CCN(c3cc(-c4cccnc4)nc(-c4cccc(F)n4)n3)CC1C2(F)F,[BOS]C[C@@]12CCN(c3cc(-c4cccnc4)nc(-c4cccc(F)n4)n3)C[C@@H]1C2(F)F[EOS],42
9.3,NC(=[NH+]OCCC(=O)Nc1cccc2ccccc12)c1cccc(-c2nn[n-]n2)c1,[BOS]N/C(=[NH+]\OCCC(=O)Nc1cccc2ccccc12)c1cccc(-c2nn[n-]n2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
14.8,O=c1oc2ccccc2cc1-c1cc2ccccc2cc1-c1ccc2cc3occc3c(-c3cccc(-p4c5ccccc5c5ccccc54)n3)c2n1,[BOS]O=c1oc2ccccc2cc1-c1cc2ccccc2cc1-c1ccc2cc3occc3c(-c3cccc(P4c5ccccc5-c5ccccc54)n3)c2n1[EOS],42
10.9,OC(c1nc(-c2cc(Br)cc(OC(F)(F)F)c2)no1)C1OCCc2ccccc21,[BOS]O[C@H](c1nc(-c2cc(Br)cc(OC(F)(F)F)c2)no1)[C@@H]1OCCc2ccccc21[EOS],42
11.5,O=C(NCC1(Cc2ccc(F)cc2)CCCC1O)NC1(c2ccccc2)CC(F)(F)C1,[BOS]O=C(NC[C@@]1(Cc2ccc(F)cc2)CCC[C@@H]1O)NC1(c2ccccc2)CC(F)(F)C1[EOS],42
10.8,Cc1cc(C(NC(=O)c2cccc(-n3nnnc3N)c2)c2ccccc2Cl)ccc1F,[BOS]Cc1cc([C@H](NC(=O)c2cccc(-n3nnnc3N)c2)c2ccccc2Cl)ccc1F[EOS],42
11.0,O=C(Nc1ccc2ccoc2c1)NC(c1ccc(F)cc1)c1ccc2ccccc2c1[O-],[BOS]O=C(Nc1ccc2ccoc2c1)N[C@H](c1ccc(F)cc1)c1ccc2ccccc2c1[O-][EOS],42
10.6,O=C(NCc1ccnc(Oc2ccccc2)c1)N1CCC(F)(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(NCc1ccnc(Oc2ccccc2)c1)N1CC[C@](F)(c2cccc(C(F)(F)F)c2)C1[EOS],42
12.2,O=C1c2ccccc2NC(c2cn(-c3ccccc3)nc2-c2cc3ccccc3o2)N1c1ccc(F)cc1F,[BOS]O=C1c2ccccc2N[C@H](c2cn(-c3ccccc3)nc2-c2cc3ccccc3o2)N1c1ccc(F)cc1F[EOS],42
10.7,CN(C)C(=O)C(Sc1nnc(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1)c1ccccc1,[BOS]CN(C)C(=O)[C@@H](Sc1nnc(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1)c1ccccc1[EOS],42
11.2,Cc1ccccc1C([NH2+]Cc1noc(-c2ccc(F)cc2F)n1)C1CCC(C)CC1,[BOS]Cc1ccccc1[C@H]([NH2+]Cc1noc(-c2ccc(F)cc2F)n1)C1CCC(C)CC1[EOS],42
11.5,O=C(Nc1ccc2ccc(Cl)cc2n1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,[BOS]O=C(Nc1ccc2ccc(Cl)cc2n1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1[EOS],42
11.3,O=C(NCC1OCC2CCN(C(=O)C3CCC(F)(F)CC3)CC21)c1cccc2c1oc1ccccc12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3CCC(F)(F)CC3)C[C@@H]21)c1cccc2c1oc1ccccc12[EOS],42
11.6,O=c1c2cc(-c3ccc(Cl)cc3)nn2c2ccccc2n1-c1ccc2c(n1)[nH]c1c(F)ccc(F)c12,[BOS]O=c1c2cc(-c3ccc(Cl)cc3)nn2c2ccccc2n1-c1ccc2c(n1)[nH]c1c(F)ccc(F)c12[EOS],42
11.0,NC(=O)OC(Cc1ccccc1)c1nc(-c2ccc3cc[nH]c3c2)no1,[BOS]NC(=O)O[C@@H](Cc1ccccc1)c1nc(-c2ccc3cc[nH]c3c2)no1[EOS],42
12.0,NC(=[NH+]C1Cc2ccccc2C1)c1cn(S(=O)(=O)c2ccc3ccccc3c2)c2cccc([N+](=O)[O-])c12,[BOS]NC(=[NH+]C1Cc2ccccc2C1)c1cn(S(=O)(=O)c2ccc3ccccc3c2)c2cccc([N+](=O)[O-])c12[EOS],42
11.6,O=C(Nc1ccc2occc2c1)C1(c2cccc3ccccc23)CCCCC1,[BOS]O=C(Nc1ccc2occc2c1)C1(c2cccc3ccccc23)CCCCC1[EOS],42
11.5,CC1Cc2ccccc2N1Cc1ccoc1-c1nc(-c2ccccc2NC(=O)c2ccccn2)no1,[BOS]C[C@@H]1Cc2ccccc2N1Cc1ccoc1-c1nc(-c2ccccc2NC(=O)c2ccccn2)no1[EOS],42
11.3,Cc1cc(CNC(=O)c2cc(-c3ccccc3)nc3c2cnn3Cc2ccc(F)cc2)ccc1F,[BOS]Cc1cc(CNC(=O)c2cc(-c3ccccc3)nc3c2cnn3Cc2ccc(F)cc2)ccc1F[EOS],42
11.0,c1ccc(C2(CNc3ncc(COCC4CCN4)c(N4CC5CCCN(c6cnccn6)C5C4)n3)CCCC2)cc1,[BOS]c1nc(NCC2(c3ccccc3)CCCC2)nc(N2C[C@H]3CCCN(c4cnccn4)[C@H]3C2)c1COCC1CCN1[EOS],42
12.4,Cc1ccc(-c2nnc(-c3ncc(C)c(=Nc4cccc(-c5ccc6ccccc6c5)c4)[nH]3)c3ccccc23)c(C)c1,[BOS]Cc1cnc(-c2nnc(-c3ccc(C)cc3C)c3ccccc23)[nH]c1=Nc1cccc(-c2ccc3ccccc3c2)c1[EOS],42
10.7,O=C(CC1OC(=O)c2ccccc21)NC(CN1CCCC1=O)c1cccc(C(c2ccccc2)c2ccccc2)c1,[BOS]O=C(C[C@H]1OC(=O)c2ccccc21)N[C@H](CN1CCCC1=O)c1cccc(C(c2ccccc2)c2ccccc2)c1[EOS][EOS][EOS][EOS][EOS],42
11.0,NC(=[NH+]C(=O)CC1COc2ccccc2O1)c1nn(Cc2ccccc2F)c2ncccc12,[BOS]NC(=[NH+]C(=O)C[C@H]1COc2ccccc2O1)c1nn(Cc2ccccc2F)c2ncccc12[EOS],42
10.7,Cc1cccc(C2CCCCCN2C(=O)C2Cc3ccccc3C(=O)O2)c1,[BOS]Cc1cccc([C@H]2CCCCCN2C(=O)[C@H]2Cc3ccccc3C(=O)O2)c1[EOS],42
10.7,Cc1ccc(S(=O)(=O)n2ccc3c(-c4cccc(-c5ccncc5)c4)ncnc32)c2ccccc12,[BOS]Cc1ccc(S(=O)(=O)n2ccc3c(-c4cccc(-c5ccncc5)c4)ncnc32)c2ccccc12[EOS],42
11.0,Cc1cccc(Nc2cc(NC(=S)NC(=O)c3nn(C(C)C)c(=O)c4ccccc34)cc(C)n2)c1,[BOS]Cc1cccc(Nc2cc(NC(=S)NC(=O)c3nn(C(C)C)c(=O)c4ccccc34)cc(C)n2)c1[EOS],42
11.0,O=C(c1ccccc1Oc1cccc2ccccc12)N1Cc2ccccc2C2(CCC2)C1,[BOS]O=C(c1ccccc1Oc1cccc2ccccc12)N1Cc2ccccc2C2(CCC2)C1[EOS],42
12.0,O=C(Nc1cc(C2CCCC2)no1)C1(c2cccc(F)c2)CCC(F)(F)CC1,[BOS]O=C(Nc1cc(C2CCCC2)no1)C1(c2cccc(F)c2)CCC(F)(F)CC1[EOS],42
11.5,O=C(Nc1cc(F)ccc1F)c1cc(-c2ccccc2)nc2c1c(C1CC1)nn2-c1cccc2cccnc12,[BOS]O=C(Nc1cc(F)ccc1F)c1cc(-c2ccccc2)nc2c1c(C1CC1)nn2-c1cccc2cccnc12[EOS],42
10.7,O=C1NC(=O)C(CC(=O)N2CCCCC2C2CCN(C(=O)C=CC3CCCCC3)CC2)N1,[BOS]O=C(C=CC1CCCCC1)N1CCC([C@H]2CCCCN2C(=O)C[C@H]2NC(=O)NC2=O)CC1[EOS],42
11.1,CC1(C(=O)N2CCCCC2C2CCN(C(=O)C3CCC(C(F)(F)F)CC3)CC2)CC1(F)F,[BOS]C[C@@]1(C(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@H]3CC[C@H](C(F)(F)F)CC3)CC2)CC1(F)F[EOS],42
11.6,CC1CC(c2ccccc2F)[NH+](Cc2nn(-c3ccc(F)cc3)c3c2CCC3)C1,[BOS]C[C@@H]1C[C@@H](c2ccccc2F)[NH+](Cc2nn(-c3ccc(F)cc3)c3c2CCC3)C1[EOS],42
12.1,O=C(NC1CCCC1c1ccccc1)c1cc(-c2ccco2)nc2c1c(C(=O)N1CCCCC1)cn2-c1cccc[n+]1[O-],[BOS]O=C(N[C@H]1CCC[C@@H]1c1ccccc1)c1cc(-c2ccco2)nc2c1c(C(=O)N1CCCCC1)cn2-c1cccc[n+]1[O-][EOS],42
11.2,O=C1c2ccccc2COc2ccc(CC(=O)N3CCC4(C3)OCc3ccccc34)cc21,[BOS]O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)N1CC[C@]2(C1)OCc1ccccc12[EOS],42
10.6,O=C(Nc1cccc(C[NH2+]C2CCC(c3ccccc3C(F)(F)F)CC2)c1)c1ccc(F)cc1F,[BOS]O=C(Nc1cccc(C[NH2+]C2CCC(c3ccccc3C(F)(F)F)CC2)c1)c1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.6,O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)N(Cc1ccc(F)cc1)C1CCOCC1,[BOS]O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)N(Cc1ccc(F)cc1)C1CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,O=c1[nH]c2ccc(C[NH2+]C(Cc3ccc(F)cc3)C(COc3cc4ccccc4cc3Br)c3ccccc3)cc2o1,[BOS]O=c1[nH]c2ccc(C[NH2+][C@@H](Cc3ccc(F)cc3)[C@@H](COc3cc4ccccc4cc3Br)c3ccccc3)cc2o1[EOS],42
11.2,Cc1cc(F)c(C)c(-c2noc(C(CC(=O)N3Cc4ccc(-c5nn[nH]n5)cc4C3)Cc3ccccc3)n2)c1,[BOS]Cc1cc(F)c(C)c(-c2noc([C@@H](Cc3ccccc3)CC(=O)N3Cc4ccc(-c5nn[nH]n5)cc4C3)n2)c1[EOS],42
11.3,O=C(Nc1c2c(cc3c1CCC3)CCC2)c1nn(-c2cc(C(F)(F)F)ccc2Cl)c2c1CCC2,[BOS]O=C(Nc1c2c(cc3c1CCC3)CCC2)c1nn(-c2cc(C(F)(F)F)ccc2Cl)c2c1CCC2[EOS][EOS][EOS],42
11.9,O=C(c1ccc(Cl)c(C(F)(F)c2ccc3c(c2)CCCN3)c1)n1ccccc1=NC1CCCCC1,[BOS]O=C(c1ccc(Cl)c(C(F)(F)c2ccc3c(c2)CCCN3)c1)n1ccccc1=NC1CCCCC1[EOS],42
10.7,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2ccccc2c1)c1nc2cc([N+](=O)[O-])ccc2[nH]1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2ccccc2c1)c1nc2cc([N+](=O)[O-])ccc2[nH]1[EOS][EOS],42
11.1,Cc1cc(C([NH2+]Cc2cc3c(O)c(C)ccc3[nH]2)c2cccc(O)c2)ccc1F,[BOS]Cc1ccc2[nH]c(C[NH2+][C@@H](c3ccc(F)c(C)c3)c3cccc(O)c3)cc2c1O[EOS],42
10.8,O=C(NCC1OCC2CCN(C(=O)C3CCCC4CCCCC43)CC21)c1ccc(C(F)(F)F)c(F)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCC[C@H]4CCCC[C@H]43)C[C@@H]21)c1ccc(C(F)(F)F)c(F)c1[EOS],42
11.0,CCc1cc(NC(=O)c2nn(-c3ccccc3)c3c2CCC3)n(-c2cccc(C(F)(F)F)c2)n1,[BOS]CCc1cc(NC(=O)c2nn(-c3ccccc3)c3c2CCC3)n(-c2cccc(C(F)(F)F)c2)n1[EOS],42
10.9,Clc1ccc(-n2ncc3c(N4CCC(Oc5ccccc5Cl)C4)nc(-c4cccnc4)nc32)cc1,[BOS]Clc1ccccc1O[C@@H]1CCN(c2nc(-c3cccnc3)nc3c2cnn3-c2ccc(Cl)cc2)C1[EOS],42
11.0,Cc1ccc2cc(C(=O)N3CCCCCC3C3CCCCC3=O)[nH]c2c1,[BOS]Cc1ccc2cc(C(=O)N3CCCCC[C@@H]3[C@@H]3CCCCC3=O)[nH]c2c1[EOS],42
11.0,O=C(Nc1ccccc1N1CC2CCC1C2)c1cc(N2CCCC2=O)cc(C(F)(F)F)c1,[BOS]O=C(Nc1ccccc1N1C[C@H]2CC[C@H]1C2)c1cc(N2CCCC2=O)cc(C(F)(F)F)c1[EOS],42
11.0,CC1([NH2+]Cc2nc3cc(C(F)(F)F)ccc3c(=O)[nH]2)CCCc2ccccc21,[BOS]C[C@]1([NH2+]Cc2nc3cc(C(F)(F)F)ccc3c(=O)[nH]2)CCCc2ccccc21[EOS],42
10.8,O=C(Nc1ccc2occc2c1)C(c1cc2ccccc2o1)[NH+]1CC2(CCC2)C1,[BOS]O=C(Nc1ccc2occc2c1)[C@H](c1cc2ccccc2o1)[NH+]1CC2(CCC2)C1[EOS],42
11.9,O=C(c1ccc2cc[nH]c2c1)N1CC2(CCN2C(=O)OCC2c3ccccc3-c3ccccc32)CC1c1ccccc1,[BOS]O=C(c1ccc2cc[nH]c2c1)N1CC2(CCN2C(=O)OCC3c2ccccc2-c2ccccc23)CC1c1ccccc1[EOS],42
13.3,c1ccc(-c2cc(-c3nc(-c4ccccc4)c(-c4cccc5ccccc45)s3)cc(-n3nnc4ccccc43)n2)cc1,[BOS]c1ccc(-c2nc(-c3cc(-c4ccccc4)nc(-n4nnc5ccccc54)c3)sc2-c2cccc3ccccc23)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.5,Fc1ncccc1-c1cc(-c2ccccc2)c(-c2ccccc2)cc1CN1CC(F)(F)C2CCC21c1ccc2c(c1)OCCO2,[BOS]Fc1ncccc1-c1cc(-c2ccccc2)c(-c2ccccc2)cc1CN1CC(F)(F)C2CCC21c1ccc2c(c1)OCCO2[EOS],42
10.5,Cn1c(C(NC(=O)N2CCC(c3ccc(C(F)(F)F)cc3)C2)c2ccccc2)nc2ccccc21,[BOS]Cn1c([C@H](NC(=O)N2CC[C@@H](c3ccc(C(F)(F)F)cc3)C2)c2ccccc2)nc2ccccc21[EOS][EOS][EOS],42
11.2,O=C(OCc1ccc(-c2ccccc2)cc1)N1N=C2C(=Cc3ccc4c(c3)OCO4)CCC2C1c1ccc(Cl)cc1,[BOS]O=C(OCc1ccc(-c2ccccc2)cc1)N1N=C2C(=Cc3ccc4c(c3)OCO4)CC[C@H]2[C@@H]1c1ccc(Cl)cc1[EOS][EOS],42
11.9,O=C(C=C1c2ccccc2Oc2ccccc21)NC1Cc2ccccc2C1O,[BOS]O=C(C=C1c2ccccc2Oc2ccccc21)NC1Cc2ccccc2C1O[EOS],42
10.5,CC1CC1(NC(=O)NCc1c(C(=O)[O-])oc2ccccc12)c1ccc(Cl)cc1,[BOS]C[C@@H]1C[C@]1(NC(=O)NCc1c(C(=O)[O-])oc2ccccc12)c1ccc(Cl)cc1[EOS],42
11.1,O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1nc(C2CC3CCC2C3)cs1,[BOS]O=C(CNC(=O)OCC1c2ccccc2-c2ccccc21)Nc1nc([C@@H]2C[C@H]3CC[C@H]2C3)cs1[EOS],42
11.7,CC1(NC(=O)c2cc(-c3ccccn3)nc(-c3ccccn3)c2)CCCc2ccccc21,[BOS]C[C@@]1(NC(=O)c2cc(-c3ccccn3)nc(-c3ccccn3)c2)CCCc2ccccc21[EOS],42
11.5,O=c1c(-c2cc(CO)c3ccccc3n2)cc(C2CC2)nn1-c1ccc2c(c1)CCCO2,[BOS]O=c1c(-c2cc(CO)c3ccccc3n2)cc(C2CC2)nn1-c1ccc2c(c1)CCCO2[EOS],42
11.4,COc1nc(C(=O)NC(C)(c2ccccc2)c2ccccc2)cc(-c2ccccc2F)n1,[BOS]COc1nc(C(=O)NC(C)(c2ccccc2)c2ccccc2)cc(-c2ccccc2F)n1[EOS],42
10.6,CC1CC(c2ccccc2)N(C(=O)C(=O)Nc2ccnn2-c2cccc(F)c2)C1,[BOS]C[C@H]1C[C@@H](c2ccccc2)N(C(=O)C(=O)Nc2ccnn2-c2cccc(F)c2)C1[EOS][EOS][EOS][EOS][EOS],42
11.4,O=C1CCCN1c1ccc(F)c(NC(=O)C2(c3cccc(C(F)(F)F)c3)CCC2)c1,[BOS]O=C1CCCN1c1ccc(F)c(NC(=O)C2(c3cccc(C(F)(F)F)c3)CCC2)c1[EOS],42
11.4,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCCC(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCC[C@@H](c2cccc(C(F)(F)F)c2)C1[EOS],42
11.5,O=C(Nc1ccc(C(O)F)cc1)c1cc2n(n1)C(C(F)(F)F)CC(c1ccccc1)N2,[BOS]O=C(Nc1ccc(C(F)O)cc1)c1cc2n(n1)C(C(F)(F)F)C[C@@H](c1ccccc1)N2[EOS],42
11.1,Nc1nc(C[NH+]2CCCCC2c2cc3ccccc3o2)nc(Nc2ccccc2)n1,[BOS]Nc1nc(C[NH+]2CCCC[C@@H]2c2cc3ccccc3o2)nc(Nc2ccccc2)n1[EOS],42
11.2,Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2-c2nc(-c3ccc4c(c3)CCCC4=O)no2)c1,[BOS]Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2-c2nc(-c3ccc4c(c3)CCCC4=O)no2)c1[EOS],42
11.1,O=C(Nc1cccc(C(=O)N2CCC(c3nc4c(s3)CCCC4)CC2)c1)c1ccc2nc[nH]c2c1,[BOS]O=C(Nc1cccc(C(=O)N2CCC(c3nc4c(s3)CCCC4)CC2)c1)c1ccc2nc[nH]c2c1[EOS],42
11.3,O=C(Nc1ccc(-c2cc(=O)[nH][nH]2)cc1)c1ccccc1-c1ccc(C(F)(F)F)cc1,[BOS]O=C(Nc1ccc(-c2cc(=O)[nH][nH]2)cc1)c1ccccc1-c1ccc(C(F)(F)F)cc1[EOS],42
13.7,O=C(c1coc2ccc(Cl)cc12)n1nc(-c2ccccc2)nc1Cc1cc2c(ccc3ccccc32)oc1=O,[BOS]O=C(c1coc2ccc(Cl)cc12)n1nc(-c2ccccc2)nc1Cc1cc2c(ccc3ccccc32)oc1=O[EOS],42
10.9,Cc1cc(C)nc(-c2noc(C3(c4cccc(C(F)(F)F)c4)CCCC3)n2)c1,[BOS]Cc1cc(C)nc(-c2noc(C3(c4cccc(C(F)(F)F)c4)CCCC3)n2)c1[EOS],42
11.5,Cc1ccccc1C(C)c1noc(-c2nn(-c3ccccc3)c(=O)c3ccccc23)n1,[BOS]Cc1ccccc1[C@@H](C)c1noc(-c2nn(-c3ccccc3)c(=O)c3ccccc23)n1[EOS],42
11.7,O=C(CC(=O)N1CCCCC1C1CCN(C(=O)c2ccc3cccnc3n2)CC1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2ccc3cccnc3n2)CC1)Nc1ccc(F)cc1[EOS],42
11.1,c1ccc(CCn2c(N=NC3CCC4CCc5ccccc5C43)nc3ccccc32)cc1,[BOS]c1ccc(CCn2c(N=NC3CC[C@H]4CCc5ccccc5[C@@H]34)nc3ccccc32)cc1[EOS],42
11.1,Fc1ccccc1-c1nc(NC(Cc2ccc(Cl)cc2)Cc2ccccn2)ncc1F,[BOS]Fc1cnc(N[C@H](Cc2ccc(Cl)cc2)Cc2ccccn2)nc1-c1ccccc1F[EOS],42
