rv,smi,cur_sentence,seed
14.9,c1ccc2c(c1)cc(-c1ccc(-c3ccc4nccnc4c3)cc1)c1cc(-c3ccc4[nH]ncc4c3)ccc12,[BOS]c1cnc2cc(-c3ccc(-c4cc5ccccc5c5ccc(-c6ccc7[nH]ncc7c6)cc45)cc3)ccc2n1[EOS],42
11.6,Cc1ccc2nc(C(=O)OCc3ccc(C(=O)Nc4ccccc4)cc3)ccc2c1,[BOS]Cc1ccc2nc(C(=O)OCc3ccc(C(=O)Nc4ccccc4)cc3)ccc2c1[EOS],42
11.4,Cc1[nH]c(=O)c(C(=O)OCc2cc(Cl)c3c(c2)OCCCO3)cc1-c1ccccc1,[BOS]Cc1[nH]c(=O)c(C(=O)OCc2cc(Cl)c3c(c2)OCCCO3)cc1-c1ccccc1[EOS],42
12.4,O=C1CCC(c2ccc(NC(=O)c3cccc(Oc4cccc(C(F)(F)F)c4)c3)cc2)=NN1,[BOS]O=C1CCC(c2ccc(NC(=O)c3cccc(Oc4cccc(C(F)(F)F)c4)c3)cc2)=NN1[EOS],42
12.1,Cc1cc(-c2csc(NC(=O)c3nn(-c4ccc(F)cc4C)cc3O)n2)c(F)cc1F,[BOS]Cc1cc(-c2csc(NC(=O)c3nn(-c4ccc(F)cc4C)cc3O)n2)c(F)cc1F[EOS],42
11.7,CC1C(=O)Nc2cc(-c3ccc(OCc4cccc(F)c4)c(F)c3)ccc2N1C,[BOS]C[C@@H]1C(=O)Nc2cc(-c3ccc(OCc4cccc(F)c4)c(F)c3)ccc2N1C[EOS],42
12.7,COc1ccc(NC(=O)c2cc(-c3nc(-c4cccc5ncccc45)no3)c[nH]c2=O)cc1N1CCCC1=O,[BOS]COc1ccc(NC(=O)c2cc(-c3nc(-c4cccc5ncccc45)no3)c[nH]c2=O)cc1N1CCCC1=O[EOS],42
13.6,O=C(Nc1cccc(C(=O)c2ccccc2)c1)c1ccc2c(c1)C(=O)c1ccccc1C2Cc1ccccc1,[BOS]O=C(Nc1cccc(C(=O)c2ccccc2)c1)c1ccc2c(c1)C(=O)c3ccccc3[C@@H]2Cc1ccccc1[EOS],42
11.0,Cc1ccc(NC(C)C(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)cc1C(F)(F)F,[BOS]Cc1ccc(N[C@H](C)C(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)cc1C(F)(F)F[EOS],42
11.3,C[NH+]1CCC(Nc2ccc(-c3nc4cc(F)ccc4o3)cc2)C2CCCCC21,[BOS]C[NH+]1CC[C@H](Nc2ccc(-c3nc4cc(F)ccc4o3)cc2)[C@@H]2CCCC[C@@H]21[EOS],42
11.9,CC(NC(=O)Nc1cc(-c2n[nH]c(C3CC3)n2)ccc1F)c1cccc(NC(=O)Cc2ccccc2F)c1,[BOS]C[C@H](NC(=O)Nc1cc(-c2n[nH]c(C3CC3)n2)ccc1F)c1cccc(NC(=O)Cc2ccccc2F)c1[EOS],42
11.5,O=C(CC#Cc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c(Cl)c1,[BOS]O=C(CC#Cc1ccccc1)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c(Cl)c1[EOS],42
11.6,Cc1cnc2c(NC(=O)NC(C)c3cccc(NC(=O)Cc4ccccc4F)c3)cccc2c1Cl,[BOS]Cc1cnc2c(NC(=O)N[C@H](C)c3cccc(NC(=O)Cc4ccccc4F)c3)cccc2c1Cl[EOS],42
11.3,CC(O)(CNC(=O)c1cccc(NC(=O)C2Cc3ccccc3O2)c1)c1ccc(F)cc1F,[BOS]C[C@](O)(CNC(=O)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1)c1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,CC1CC(c2nc(-c3ccc(-c4ccc(OCc5ccccc5)cc4)cc3F)ncc2F)CCN1S(C)(=O)=O,[BOS]C[C@@H]1C[C@@H](c2nc(-c3ccc(-c4ccc(OCc5ccccc5)cc4)cc3F)ncc2F)CCN1S(C)(=O)=O[EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,Cc1ccc(OCC(=O)NC(C)C(O)=Nc2cccc3cccnc23)cc1COc1ccc2ccccc2c1,[BOS]Cc1ccc(OCC(=O)N[C@@H](C)C(O)=Nc2cccc3cccnc23)cc1COc1ccc2ccccc2c1[EOS],42
12.6,Cn1ccc2c(-c3noc(-c4ccc(-c5ccc(F)c(O)c5)cc4F)n3)cccc2c1=O,[BOS]Cn1ccc2c(-c3noc(-c4ccc(-c5ccc(F)c(O)c5)cc4F)n3)cccc2c1=O[EOS],42
12.2,Nc1nc(COC(=O)c2cn[nH]c2-c2cc3ccccc3o2)nc2scc(-c3ccc(F)cc3)c12,[BOS]Nc1nc(COC(=O)c2cn[nH]c2-c2cc3ccccc3o2)nc2scc(-c3ccc(F)cc3)c12[EOS],42
12.7,CC(=O)Nc1ccc(NC(=O)c2ccnc(Oc3ccc(N=Cc4c([O-])[nH]c(=O)c5ccccc45)cc3)c2)cc1C,[BOS]CC(=O)Nc1ccc(NC(=O)c2ccnc(Oc3ccc(N=Cc4c([O-])[nH]c(=O)c5ccccc45)cc3)c2)cc1C[EOS],42
12.1,O=C(c1cccc(Cc2cccc(F)c2)c1)N1CCCCC1c1cc(NC(=O)C2(F)CCCC=C2F)n[nH]1,[BOS]O=C(c1cccc(Cc2cccc(F)c2)c1)N1CCCC[C@H]1c1cc(NC(=O)[C@]2(F)CCCC=C2F)n[nH]1[EOS],42
11.0,C[NH+]1C(C(=O)Nc2ccc(Oc3noc4ccc(Br)cc34)cc2)CC2(C)COc3ccccc3C12,[BOS]C[NH+]1[C@@H](C(=O)Nc2ccc(Oc3noc4ccc(Br)cc34)cc2)C[C@]2(C)COc3ccccc3[C@@H]12[EOS][EOS][EOS][EOS][EOS],42
13.2,CC1C(Cc2nc(-c3cccc(Oc4ccc5ccccc5n4)c3)no2)C[NH+]1Cc1ccc2ccccc2c1,[BOS]C[C@H]1[C@@H](Cc2nc(-c3cccc(Oc4ccc5ccccc5n4)c3)no2)C[NH+]1Cc1ccc2ccccc2c1[EOS],42
12.8,O=C(c1ccc(C2Nc3ccc(OCc4ccccc4F)cc3C3C=CCC32)o1)N1CCC(Cc2ccccc2)CC1,[BOS]O=C(c1ccc([C@H]2Nc3ccc(OCc4ccccc4F)cc3[C@H]3C=CC[C@H]32)o1)N1CCC(Cc2ccccc2)CC1[EOS],42
12.5,Cc1noc(-c2ccc(-c3nnc(C4Cc5ccccc5O4)o3)cc2)c1NC(=O)c1ccccc1Cl,[BOS]Cc1noc(-c2ccc(-c3nnc([C@H]4Cc5ccccc5O4)o3)cc2)c1NC(=O)c1ccccc1Cl[EOS],42
11.8,O=C([O-])c1ccc(C=Cc2nc(-c3ccc(Cl)cc3)no2)cc1C(=O)Cc1ccccc1,[BOS]O=C([O-])c1ccc(C=Cc2nc(-c3ccc(Cl)cc3)no2)cc1C(=O)Cc1ccccc1[EOS],42
11.6,Cc1sc2nc(CSC(C)C(=O)Nc3n[nH]c(-c4cccc5ccccc45)n3)[nH]c(=O)c2c1C,[BOS]Cc1sc2nc(CS[C@@H](C)C(=O)Nc3n[nH]c(-c4cccc5ccccc45)n3)[nH]c(=O)c2c1C[EOS],42
11.5,O=C(NCc1cccc(C(=O)OCc2ccccc2)c1)NC1CCc2cc(F)c(F)c(F)c21,[BOS]O=C(NCc1cccc(C(=O)OCc2ccccc2)c1)N[C@@H]1CCc2cc(F)c(F)c(F)c21[EOS],42
12.7,CC(=O)c1ccc(-c2cccc(-c3ccc(CC[NH2+]Cc4ccc5c(c4)CCC(C)(C)O5)cc3)c2)c(F)c1F,[BOS]CC(=O)c1ccc(-c2cccc(-c3ccc(CC[NH2+]Cc4ccc5c(c4)CCC(C)(C)O5)cc3)c2)c(F)c1F[EOS],42
12.8,Cc1c2ccc(NCC#Cc3cccc(C(F)(F)F)c3)cc2[n+]([O-])c2[nH+]c3ccccc3nc12,[BOS]Cc1c2ccc(NCC#Cc3cccc(C(F)(F)F)c3)cc2[n+]([O-])c2[nH+]c3ccccc3nc12[EOS],42
11.8,Cc1nc(N2CCOCC2)n(C)c1C(O)=NN=Cc1ccc(Oc2cccc(F)c2)c(Cl)c1Cl,[BOS]Cc1nc(N2CCOCC2)n(C)c1C(O)=NN=Cc1ccc(Oc2cccc(F)c2)c(Cl)c1Cl[EOS],42
12.2,Cc1ccn(-c2ccc(NC(=O)c3csc(-c4ccc(O)c(Cl)c4)c3)cc2)c1C(=O)Nc1nccs1,[BOS]Cc1ccn(-c2ccc(NC(=O)c3csc(-c4ccc(O)c(Cl)c4)c3)cc2)c1C(=O)Nc1nccs1[EOS],42
12.2,O=C(NCC(O)=NCc1cccc(N=C(O)c2cccc(F)c2)c1)c1ccc2c(c1)CCCC2=O,[BOS]O=C(NCC(O)=NCc1cccc(N=C(O)c2cccc(F)c2)c1)c1ccc2c(c1)CCCC2=O[EOS],42
13.3,Cc1ccc(-c2cc(C(=O)Nc3ccc(C4(NC(=O)c5noc6c5CCCC6)CCC4)cc3)n[nH]2)cc1,[BOS]Cc1ccc(-c2cc(C(=O)Nc3ccc(C4(NC(=O)c5noc6c5CCcC6)CCC4)cc3)n[nH]2)cc1[EOS],42
12.7,O=C(Nc1ccc(OC(=O)c2cnnc(-c3ccccc3)c2)cc1)c1ccc2ccccc2c1,[BOS]O=C(Nc1ccc(OC(=O)c2cnnc(-c3ccccc3)c2)cc1)c1ccc2ccccc2c1[EOS],42
10.7,CC1CCN(C(=O)Nc2ccnc3ccc(Oc4ccccc4)cc23)CC1(F)F,[BOS]C[C@H]1CCN(C(=O)Nc2ccnc3ccc(Oc4ccccc4)cc23)CC1(F)F[EOS],42
12.3,O=c1c2ccccc2ccn1-c1cc(-c2ccc(OCc3cccc(F)c3)c(F)c2)cc(F)c1O,[BOS]O=c1c2ccccc2ccn1-c1cc(-c2ccc(OCc3cccc(F)c3)c(F)c2)cc(F)c1O[EOS],42
13.4,O=C(NCCOc1ccc(-c2nc3c(-c4cccc(Cl)c4)c[nH]c3nc2O)cc1)c1ccc(-c2ccccc2)cc1,[BOS]O=C(NCCOc1ccc(-c2nc3c(-c4cccc(Cl)c4)c[nH]c3nc2O)cc1)c1ccc(-c2ccccc2)cc1[EOS],42
12.5,Cn1c(NC(=O)c2ccc(CNC(=O)C34CC5CC(CC(C5)C3)C4)cc2)nc2ccc(F)cc21,[BOS]Cn1c(NC(=O)c2ccc(CNC(=O)C34CC5CC(CC(C5)C3)C4)cc2)nc2ccc(F)cc21[EOS],42
12.2,Cn1nc(C2CCOCC2)cc1-c1nc(-c2ccc3ccc4cccnc4c3n2)no1,[BOS]Cn1nc(C2CCOCC2)cc1-c1nc(-c2ccc3ccc4cccnc4c3n2)no1[EOS],42
11.5,Cc1oc2c(C)cccc2c1CCNC(=O)C=CC(=O)C(O)=Nc1ccc(-c2ccccc2)cc1,[BOS]Cc1cccc2c(CCNC(=O)C=CC(=O)C(O)=Nc3ccc(-c4ccccc4)cc3)c(C)oc12[EOS][EOS][EOS],42
11.5,CC(NC(=O)CCc1ccc2[nH]ccc2c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,[BOS]C[C@@H](NC(=O)CCc1ccc2[nH]ccc2c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1[EOS],42
11.6,Cc1nn(-c2ccccc2)cc1-c1nnc(Sc2ccc(NC(=O)C3COc4ccccc4O3)cc2)n1C,[BOS]Cc1nn(-c2ccccc2)cc1-c1nnc(Sc2ccc(NC(=O)[C@@H]3COc4ccccc4O3)cc2)n1C[EOS],42
13.5,CC1CCc2nc(NC(=O)c3cc(-c4ccccc4)no3)nc(-c3ccc4c(c3)CC3(CC4)CC3)c2C1,[BOS]C[C@H]1CCc2nc(NC(=O)c3cc(-c4ccccc4)no3)nc(-c3ccc4c(c3)CC3(CC3)CC4)c2C1[EOS],42
11.7,CC1Oc2ccc(NC(=O)NCc3cc(-c4cccc(Br)c4F)on3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(NC(=O)NCc3noc(-c4cccc(Br)c4F)c3)cc2NC1=O[EOS],42
12.8,CC(NC(=O)C(=O)Nc1cccc(NC(=O)c2ccccc2)c1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)C(=O)Nc1cccc(NC(=O)c2ccccc2)c1)c1ccc(F)c2ccccc12[EOS],42
12.9,O=C1CCc2ccc(-c3noc(-c4cc(=O)c5ccc(OCc6ccccc6)cc5[nH]4)n3)cc2C1,[BOS]O=C1CCc2ccc(-c3noc(-c4cc(=O)c5ccc(OCc6ccccc6)cc5[nH]4)n3)cc2C1[EOS],42
11.9,Cc1nc2cc(C(=O)Nc3cccc(COc4ccc5c(c4)OCO5)c3)cnc2nc1C,[BOS]Cc1nc2ncc(C(=O)Nc3cccc(COc4ccc5c(c4)OCO5)c3)cc2nc1C[EOS],42
11.8,Cc1ccc(COc2cccc(NC(=O)c3ccc(S(=O)(=O)N4CCCC(C)C4)cc3)c2)cc1,[BOS]Cc1ccc(COc2cccc(NC(=O)c3ccc(S(=O)(=O)N4CCC[C@@H](C)C4)cc3)c2)cc1[EOS],42
13.7,Cc1ccccc1COc1cccc(NC(=O)c2ccc3c(c2)OCC3(C)C(=O)n2ccccc2=O)c1,[BOS]Cc1ccccc1COc1cccc(NC(=O)c2ccc3c(c2)OCC3(C)C(=O)n2ccccc2=O)c1[EOS],42
12.0,CC1(c2cccc(NC(=O)C3CC(=O)N(c4ccc5c(c4)OCCO5)C3)c2)COC(=O)N1,[BOS]C[C@@]1(c2cccc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)OCCO5)C3)c2)COC(=O)N1[EOS],42
12.0,O=C(OCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)c1nn(-c2ccc(F)cc2F)ccc1=O,[BOS]O=C(OCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)c1nn(-c2ccc(F)cc2F)ccc1=O[EOS],42
11.9,Cc1ccnc(Oc2cc(NC(=O)NC(C)c3ccc4c(c3)CCCC(=O)N4)ccc2C)c1,[BOS]Cc1ccnc(Oc2cc(NC(=O)N[C@@H](C)c3ccc4c(c3)CCCC(=O)N4)ccc2C)c1[EOS],42
13.1,CC1CCCN(c2ccc(-c3nc(CC(=O)N4CCn5c4nc4ccccc45)no3)cn2)C1C(=O)O,[BOS]C[C@H]1CCCN(c2ccc(-c3nc(CC(=O)N4CCn5c4nc4ccccc45)no3)cn2)C1C(=O)O[EOS],42
12.0,Cn1ncc2cc(-c3noc(-c4cccc(C(=O)Nc5ccccc5)c4)n3)ccc21,[BOS]Cn1ncc2cc(-c3noc(-c4cccc(C(=O)Nc5ccccc5)c4)n3)ccc21[EOS],42
13.7,c1ccc(Cc2cc(-c3cc(-c4nc(-c5ccc6nonc6c5)no4)ccn3)c3ccccc3n2)cc1,[BOS]c1ccc(Cc2cc(-c3cc(-c4nc(-c5ccc6nonc6c5)no4)ccn3)c3ccccc3n2)cc1[EOS],42
13.0,CC1Oc2ccc(C(=O)NC3(c4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4)CCC3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)NC3(c4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4)CCC3)cc2NC1=O[EOS],42
13.5,Cc1ccc(-c2nnc(C(C)NC(=O)c3ccccc3)o2)cc1NC(=O)Nc1ccc2nccc(C)c2c1,[BOS]Cc1ccc(-c2nnc([C@@H](C)NC(=O)c3ccccc3)o2)cc1NC(=O)Nc1ccc2nccc(C)c2c1[EOS],42
12.1,CC(NC(=O)C(=O)Nc1cccc(N=C(O)c2ccccc2)c1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)C(=O)Nc1cccc(N=C(O)c2ccccc2)c1)c1ccc(F)c2ccccc12[EOS],42
12.5,O=C(CCc1cnc2ccccc2c1)N=C(O)c1ccn2cc(-c3ccccc3F)nc2c1F,[BOS]O=C(CCc1cnc2ccccc2c1)N=C(O)c1ccn2cc(-c3ccccc3F)nc2c1F[EOS],42
11.1,Cc1cc(C)cc(N2CCC(C(=O)NCCc3[nH]c(-c4ccccc4)c[nH+]3)CC2=O)c1,[BOS]Cc1cc(C)cc(N2CC[C@H](C(=O)NCCc3[nH]c(-c4ccccc4)c[nH+]3)CC2=O)c1[EOS],42
13.3,O=C(Nc1cnc(-c2cccc(C(F)(F)F)c2)cn1)C1CC12C(=O)Nc1ccccc12,[BOS]O=C(Nc1cnc(-c2cccc(C(F)(F)F)c2)cn1)[C@@H]1C[C@@]12C(=O)Nc1ccccc12[EOS],42
11.8,O=C(C=Cc1ccc2[nH]ccc2c1)NC1CCc2[nH+]c(-c3ccc(F)cc3F)[nH]c2C1,[BOS]O=C(C=Cc1ccc2[nH]ccc2c1)N[C@H]1CCc2[nH+]c(-c3ccc(F)cc3F)[nH]c2C1[EOS],42
14.0,O=C(Nc1ccc2cnn(-c3nc4ccccc4[nH]3)c2c1)c1cc(-c2ccc(N3CCOCC3)nc2)ccc1F,[BOS]O=C(Nc1ccc2cnn(-c3nc4ccccc4[nH]3)c2c1)c1cc(-c2ccc(N3CCOCC3)nc2)ccc1F[EOS],42
12.6,Cc1coc(-c2cccc(NC(=O)Nc3ccc(C)c(NC(=O)c4cc(Cl)ccc4O)c3)c2)n1,[BOS]Cc1coc(-c2cccc(NC(=O)Nc3ccc(C)c(NC(=O)c4cc(Cl)ccc4O)c3)c2)n1[EOS],42
12.0,Cn1ncc2cc(C(=O)Nc3ccc(C4(NC(=O)c5cccc6c5CCCC6)CCC4)cc3)ccc21,[BOS]Cn1ncc2cc(C(=O)Nc3ccc(C4(NC(=O)c5cccc6c5CCCC6)CCC4)cc3)ccc21[EOS],42
12.4,O=C(Nc1cccc(Cc2nnc(C3CC(c4ccccc4)C3)o2)c1)C1CCCCC1,[BOS]O=C(Nc1cccc(Cc2nnc([C@H]3C[C@@H](c4ccccc4)C3)o2)c1)C1CCCCC1[EOS],42
12.2,c1ccc(-c2noc(OCc3ccc(OCC4CCc5ccsc5N4c4cc5ccccc5s4)nn3)n2)cc1,[BOS]c1ccc(-c2noc(OCc3ccc(OCC4CCc5ccsc5N4c4cc5ccccc5s4)nn3)n2)cc1[EOS],42
12.0,Cc1nc2cc(=O)[nH]n2c(C)c1CCC(=O)Nc1n[nH]c(-c2ccc(C(C)(C)C)cc2)n1,[BOS]Cc1nc2cc(=O)[nH]n2c(C)c1CCC(=O)Nc1n[nH]c(-c2ccc(C(C)(C)C)cc2)n1[EOS],42
12.8,Fc1cc(-c2noc(-c3nccc(OCC4CC(c5ncccc5F)=NO4)c3F)n2)ccc1-c1ccncc1,[BOS]Fc1cc(-c2noc(-c3nccc(OCC4CC(c5ncccc5F)=NO4)c3F)n2)ccc1-c1ccncc1[EOS],42
11.1,CNC(=O)c1cc2cc(NC(=O)c3cccc4[nH]c(-c5ccccc5)nc34)ccc2[nH]1,[BOS]CNC(=O)c1cc2cc(NC(=O)c3cccc4[nH]c(-c5ccccc5)nc34)ccc2[nH]1[EOS],42
12.2,O=C([O-])c1cc(C(=O)Nc2cc(C3CCCCN3C(=O)C=Cc3ccc4ccccc4c3)[nH]n2)ncn1,[BOS]O=C([O-])c1cc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)C=Cc3ccc4ccccc4c3)[nH]n2)ncn1[EOS],42
12.1,Cc1cc(=O)[nH]c2cc(C(=O)Nc3nc(-c4cccc(C(F)(F)F)c4)ns3)ccc12,[BOS]Cc1cc(=O)[nH]c2cc(C(=O)Nc3nc(-c4cccc(C(F)(F)F)c4)ns3)ccc12[EOS],42
11.4,O=C1OC(C(=O)NC2CCC3(CCC(=O)N3Cc3cccc(F)c3)CC2)Cc2ccccc21,[BOS]O=C(NC1CCC2(CCC(=O)N2Cc2cccc(F)c2)CC1)[C@H]1Cc2ccccc2C(=O)O1[EOS],42
12.7,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)NNC(=O)c1cc2ccccc2oc1=O,[BOS]O=C(NNC(=O)NCc1ccc(N2CCc3ccccc3C2)nc1)c1cc2ccccc2oc1=O[EOS],42
12.2,Cc1c(C(=O)NC2(c3ccc(NC(=O)c4cc(O)ccc4F)cc3)CCC2)cc2nc[nH]c(=O)c2c1C,[BOS]Cc1c(C(=O)NC2(c3ccc(NC(=O)c4cc(O)ccc4F)cc3)CCC2)cc2nc[nH]c(=O)c2c1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,CC(CC(=O)NC1CCc2nc(-c3ccccc3)ncc2C1)c1ccc2ccccc2c1,[BOS]C[C@@H](CC(=O)N[C@@H]1CCc2nc(-c3ccccc3)ncc2C1)c1ccc2ccccc2c1[EOS],42
14.0,O=C(c1ccc2nc(-c3ccc4c(c3)C[NH2+]CC4)ccc2c1)N1CCC(F)(F)C2(CCN(c3ncccn3)C2)C1,[BOS]O=C(c1ccc2nc(-c3ccc4c(c3)C[NH2+]CC4)ccc2c1)N1CCC(F)(F)[C@]2(CCN(c3ncccn3)C2)C1[EOS],42
12.6,Cc1nc2cc(C(=O)Oc3ccc4c(c3)CCCC(=O)N4)ccc2n1-c1ccccc1,[BOS]Cc1nc2cc(C(=O)Oc3ccc4c(c3)CCCC(=O)N4)ccc2n1-c1ccccc1[EOS],42
13.0,O=C(NCc1ccc(-c2ccc3c(c2)CCO3)cc1)Nc1ccc2nc(C(F)(F)C(F)(F)F)[nH]c2c1,[BOS]O=C(NCc1ccc(-c2ccc3c(c2)CCO3)cc1)Nc1ccc2nc(C(F)(F)C(F)(F)F)[nH]c2c1[EOS],42
16.3,O=C1CC(c2cccc(Oc3ccc4ccccc4c3)c2)Cc2c1ccc1c2oc2cc3c(cc21)oc1ccccc13,[BOS]O=C1C[C@@H](c2cccc(Oc3ccc4ccccc4c3)c2)Cc2c1ccc1c2oc2cc3c(cc21)oc1ccccc13[EOS],42
12.1,CC(=O)Oc1c[nH]c2cc(-c3ccc(F)c(C(=O)Nc4ccc(F)c(Cl)c4)c3)ccc12,[BOS]CC(=O)Oc1c[nH]c2cc(-c3ccc(F)c(C(=O)Nc4ccc(F)c(Cl)c4)c3)ccc12[EOS],42
12.7,Cc1c(C(=O)Nc2ccc3c(c2)C[NH+](Cc2ccccc2)C3)nnn1-c1cccc2ncccc12,[BOS]Cc1c(C(=O)Nc2ccc3c(c2)C[NH+](Cc2ccccc2)C3)nnn1-c1cccc2ncccc12[EOS],42
12.6,C=CCc1ccc2oc(-c3cccc(NC=C4C(O)=Nc5ncc(C)cc54)c3)cc2c1,[BOS]C=CCc1ccc2oc(-c3cccc(N/C=C4/C(O)=Nc5ncc(C)cc54)c3)cc2c1[EOS],42
13.0,O=C(NCc1cccc(Oc2ccc3ccccc3c2)c1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,[BOS]O=C(NCc1cccc(Oc2ccc3ccccc3c2)c1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1[EOS],42
12.1,CC(C)c1ccc(-c2noc(CNc3cc(NC(=O)c4ccccc4)ccc3C3NNNC3c3c(F)cccc3F)n2)cc1,[BOS]CC(C)c1ccc(-c2noc(CNc3cc(NC(=O)c4ccccc4)ccc3C3NNNC3c3c(F)cccc3F)n2)cc1[EOS],42
12.6,Cc1ccc(-c2cc(C(O)=Nc3nc4ccc(N5CCCC5)cc4s3)nc(O)n2)cc1C,[BOS]Cc1ccc(-c2cc(C(O)=Nc3nc4ccc(N5CCCC5)cc4s3)nc(O)n2)cc1C[EOS],42
13.3,CNC(=O)c1ccc(Nc2ccc(Nc3ccc(F)c(C4=CCC(=N)C(C)=C4C)c3)nn2)cc1O,[BOS]CNC(=O)c1ccc(Nc2ccc(Nc3ccc(F)c(C4=CCC(=N)C(C)=C4C)c3)nn2)cc1O[EOS],42
12.7,O=C(Nc1cccc(CN=C(O)N2Cc3ccccc3-n3c(cc4ccccc43)C2)c1)c1ccc2ccccc2n1,[BOS]O=C(Nc1cccc(CN=C(O)N2Cc3ccccc3-n3c(cc4ccccc43)C2)c1)c1ccc2ccccc2n1[EOS],42
13.2,O=c1n(Cc2noc(-c3ccc(N4CCc5ccccc5C4)cc3)n2)nc2n1CCc1ccccc1-2,[BOS]O=c1n(Cc2noc(-c3ccc(N4CCc5ccccc5C4)cc3)n2)nc2n1CCc1ccccc1-2[EOS],42
13.1,Cc1c(-c2nc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)no2)sc2ccccc2c1=O,[BOS]Cc1c(-c2nc(-c3ccc(S(=O)(=O)c4ccccc4)cc3)no2)sc2ccccc2c1=O[EOS],42
12.3,O=C(Nc1nc(CC(=O)N2CCS(=O)(=O)C3CCCCC32)cs1)c1ccc2c(c1)CCC2,[BOS]O=C(Nc1nc(CC(=O)N2CCS(=O)(=O)[C@@H]3CCCC[C@@H]32)cs1)c1ccc2c(c1)CCC2[EOS],42
14.2,O=C(Nc1ccc(NS(=O)(=O)C=Cc2ccc3cc(F)ccc3c2)cn1)c1ccc(Cl)c2c1OCC(F)(F)C2(F)F,[BOS]O=C(Nc1ccc(NS(=O)(=O)/C=C/c2ccc3cc(F)ccc3c2)cn1)c1ccc(Cl)c2c1OCC(F)(F)C2(F)F[EOS],42
15.3,Fc1ccc(-c2nccc3cc(-c4cc5nc(N6CCC(F)(F)CC6)cnc5[nH]4)ccc23)cc1CN1CCC(N2CCCCC2)CC1,[BOS]Fc1ccc(-c2nccc3cc(-c4cc5nc(N6CCC(F)(F)CC6)cnc5[nH]4)ccc23)cc1CN1CCC(N2CCCCC2)CC1[EOS],42
12.7,Cc1cc(NC(=O)c2ccc(-c3cccc(Cl)c3)[nH]c2=O)cc(C(=O)NC2CCC3NNC(c4cccc(Cl)c4)C32)c1C,[BOS]Cc1cc(NC(=O)c2ccc(-c3cccc(Cl)c3)[nH]c2=O)cc(C(=O)NC2CCC3NNC(c4cccc(Cl)c4)C32)c1C[EOS],42
12.0,O=C(Cc1ccc2ccccc2c1)NC1CC2CCC(C1)N2C(=O)c1cnc(-c2ccccc2)nc1,[BOS]O=C(Cc1ccc2ccccc2c1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cnc(-c2ccccc2)nc1[EOS],42
12.7,Cc1ccc(C(=O)Nc2cccc(CNC(=O)NCC3CCc4ccccc4C3)c2)cc1,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)NC[C@@H]3CCc4ccccc4C3)c2)cc1[EOS],42
11.6,CC(=O)Nc1cccc(C(C)[NH2+]Cc2ccc(N3CCN(C(=O)O)c4ccccc4C3)nc2)c1,[BOS]CC(=O)Nc1cccc([C@H](C)[NH2+]Cc2ccc(N3CCN(C(=O)O)c4ccccc4C3)nc2)c1[EOS],42
11.7,O=C(NC1CCc2n[nH]cc2C1)N1CCCC(c2nc(N3CCCCC3)c3ccccn23)C1,[BOS]O=C(N[C@@H]1CCc2n[nH]cc2C1)N1CCC[C@H](c2nc(N3CCCCC3)c3ccccn23)C1[EOS],42
12.5,Cc1cccc(Cn2c3c(ccc2=O)CC(NC(=O)c2cc(=O)c4ccc(F)cc4o2)CC3)n1,[BOS]Cc1cccc(Cn2c3c(ccc2=O)C[C@@H](NC(=O)c2cc(=O)c4ccc(F)cc4o2)CC3)n1[EOS],42
12.8,Cc1cn(-c2cccc(NC(=O)c3nnn(-c4ccc5ncccc5c4)c3C)c2)c(=O)[nH]c1=O,[BOS]Cc1cn(-c2cccc(NC(=O)c3nnn(-c4ccc5ncccc5c4)c3C)c2)c(=O)[nH]c1=O[EOS],42
